id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
234,19.129216,72.934866,Jogeshwari-Vikhroli Link Road,Severe,2023-10-05,13:00,2023-10-05 13:00:00,Rain,Car,high
235,18.817987,72.945524,Marine Drive,Minor,2024-08-03,15:00,2024-08-03 15:00:00,Fog,Bus,low
236,19.259854,72.875882,Ghodbunder Road,Minor,2024-07-19,17:00,2024-07-19 17:00:00,Rain,Auto,high
237,18.936165,72.702019,Marine Drive,Minor,2022-05-12,16:00,2022-05-12 16:00:00,Clear,Auto,low
238,18.955112,72.78069,Marine Drive,Minor,2023-06-23,15:00,2023-06-23 15:00:00,Rain,Bus,low
239,19.295874,72.832309,Ghodbunder Road,Minor,2022-04-19,17:00,2022-04-19 17:00:00,Clear,Bike,high
240,19.064034,72.992022,Sion-Panvel Highway,Minor,2024-11-03,21:00,2024-11-03 21:00:00,Fog,Car,medium
241,19.066733,72.834122,Linking Road Bandra,Fatal,2022-06-19,09:00,2022-06-19 09:00:00,Fog,Auto,low
242,19.111599,72.792923,SV Road Andheri,Minor,2024-06-13,21:00,2024-06-13 21:00:00,Fog,Bike,medium
243,19.119343,72.973141,Jogeshwari-Vikhroli Link Road,Severe,2023-05-19,18:00,2023-05-19 18:00:00,Fog,Bike,high
244,18.952515,72.895984,Marine Drive,Severe,2025-03-30,14:00,2025-03-30 14:00:00,Rain,Bike,low
245,18.987785,72.824129,Worli Sea Link,Minor,2024-02-18,06:00,2024-02-18 06:00:00,Rain,Truck,medium
246,18.956702,72.921062,Sion-Panvel Highway,Minor,2022-08-25,07:00,2022-08-25 07:00:00,Fog,Truck,medium
247,19.105184,72.816616,SV Road Andheri,Minor,2024-11-01,06:00,2024-11-01 06:00:00,Rain,Auto,medium
248,18.880595,72.850897,Marine Drive,Minor,2022-09-18,18:00,2022-09-18 18:00:00,Fog,Bus,low
249,19.056531,72.713877,Worli Sea Link,Minor,2024-12-28,01:00,2024-12-28 01:00:00,Clear,Car,medium
250,18.836311,72.772521,Marine Drive,Minor,2023-02-02,13:00,2023-02-02 13:00:00,Rain,Auto,low
251,19.18194,72.788688,SV Road Andheri,Minor,2022-07-23,18:00,2022-07-23 18:00:00,Rain,Car,medium
252,19.069157,72.856647,Linking Road Bandra,Severe,2024-01-27,09:00,2024-01-27 09:00:00,Rain,Bike,low
253,18.931466,72.973808,Sion-Panvel Highway,Fatal,2024-10-27,20:00,2024-10-27 20:00:00,Clear,Bike,medium
254,19.051258,72.995242,Sion-Panvel Highway,Minor,2024-01-26,00:00,2024-01-26 00:00:00,Fog,Car,medium
255,19.015662,72.918838,Sion-Panvel Highway,Fatal,2023-01-26,23:00,2023-01-26 23:00:00,Fog,Truck,medium
256,18.813713,72.793523,Marine Drive,Severe,2022-03-06,08:00,2022-03-06 08:00:00,Clear,Bike,low
257,19.066527,72.90312,LBS Marg,Severe,2023-06-27,03:00,2023-06-27 03:00:00,Rain,Truck,medium
258,19.035017,72.899415,Sion-Panvel Highway,Fatal,2022-03-27,12:00,2022-03-27 12:00:00,Fog,Bike,medium
259,19.159213,72.843934,SV Road Andheri,Severe,2024-11-22,06:00,2024-11-22 06:00:00,Clear,Auto,medium
260,19.217814,72.737494,SV Road Andheri,Severe,2023-12-07,17:00,2023-12-07 17:00:00,Fog,Bus,medium
261,18.808512,72.753651,Marine Drive,Severe,2025-01-13,03:00,2025-01-13 03:00:00,Clear,Truck,low
262,19.244368,72.958206,Ghodbunder Road,Fatal,2022-05-18,10:00,2022-05-18 10:00:00,Fog,Bus,high
263,18.970315,72.767927,Marine Drive,Minor,2023-05-27,22:00,2023-05-27 22:00:00,Fog,Bike,low
264,19.210369,72.906374,Ghodbunder Road,Minor,2023-02-02,10:00,2023-02-02 10:00:00,Clear,Auto,high
265,19.114691,72.704882,SV Road Andheri,Severe,2024-01-05,01:00,2024-01-05 01:00:00,Rain,Car,medium
266,18.810322,72.907005,Marine Drive,Minor,2022-09-18,14:00,2022-09-18 14:00:00,Clear,Bus,low
267,18.859996,72.880343,Marine Drive,Severe,2022-01-04,06:00,2022-01-04 06:00:00,Fog,Bike,low
268,19.159809,72.716399,SV Road Andheri,Minor,2022-10-21,10:00,2022-10-21 10:00:00,Clear,Auto,medium
269,19.093652,72.873611,Eastern Express Highway,Minor,2024-05-22,08:00,2024-05-22 08:00:00,Clear,Bus,high
270,19.139947,72.848463,SV Road Andheri,Severe,2024-04-08,22:00,2024-04-08 22:00:00,Fog,Auto,medium
271,19.117489,72.750171,SV Road Andheri,Minor,2024-02-17,20:00,2024-02-17 20:00:00,Fog,Bus,medium
272,18.838323,72.716674,Marine Drive,Minor,2022-12-12,17:00,2022-12-12 17:00:00,Clear,Truck,low
273,19.136358,72.779079,SV Road Andheri,Severe,2022-08-28,17:00,2022-08-28 17:00:00,Clear,Truck,medium
274,19.183083,72.771877,SV Road Andheri,Fatal,2022-05-22,16:00,2022-05-22 16:00:00,Rain,Car,medium
275,19.010332,72.961264,Sion-Panvel Highway,Minor,2022-11-25,16:00,2022-11-25 16:00:00,Clear,Bus,medium
276,19.105568,72.953331,Jogeshwari-Vikhroli Link Road,Minor,2022-04-07,21:00,2022-04-07 21:00:00,Fog,Truck,high
277,19.036308,72.875234,LBS Marg,Minor,2023-09-17,01:00,2023-09-17 01:00:00,Fog,Auto,medium
278,19.179527,72.841712,SV Road Andheri,Fatal,2024-10-11,16:00,2024-10-11 16:00:00,Rain,Bike,medium
279,18.980481,72.829271,Marine Drive,Severe,2023-06-27,00:00,2023-06-27 00:00:00,Fog,Car,low
280,18.962961,72.989489,Sion-Panvel Highway,Fatal,2024-09-25,17:00,2024-09-25 17:00:00,Clear,Bus,medium
281,19.226648,72.891364,Ghodbunder Road,Minor,2023-03-07,08:00,2023-03-07 08:00:00,Fog,Car,high
282,18.850655,72.784698,Marine Drive,Severe,2022-04-18,13:00,2022-04-18 13:00:00,Fog,Truck,low
283,19.255657,72.762912,SV Road Andheri,Severe,2024-05-18,03:00,2024-05-18 03:00:00,Rain,Car,medium
284,19.212772,72.956725,Ghodbunder Road,Severe,2024-05-15,16:00,2024-05-15 16:00:00,Rain,Car,high
285,19.004348,72.999973,Sion-Panvel Highway,Severe,2022-02-13,01:00,2022-02-13 01:00:00,Fog,Auto,medium
286,19.174603,72.985337,Ghodbunder Road,Minor,2024-09-10,02:00,2024-09-10 02:00:00,Fog,Car,high
287,19.216023,72.900424,Ghodbunder Road,Severe,2022-09-18,11:00,2022-09-18 11:00:00,Fog,Bus,high
288,19.181471,72.813261,SV Road Andheri,Minor,2022-06-13,03:00,2022-06-13 03:00:00,Clear,Auto,medium
289,19.274081,72.93358,Ghodbunder Road,Minor,2022-04-11,09:00,2022-04-11 09:00:00,Clear,Bike,high
290,19.278538,72.867841,Ghodbunder Road,Severe,2022-08-16,20:00,2022-08-16 20:00:00,Fog,Bike,high
291,19.12093,72.754575,SV Road Andheri,Fatal,2022-05-15,03:00,2022-05-15 03:00:00,Fog,Bike,medium
292,19.283287,72.748723,SV Road Andheri,Severe,2024-09-04,06:00,2024-09-04 06:00:00,Clear,Truck,medium
293,19.12379,72.763382,SV Road Andheri,Fatal,2023-11-04,10:00,2023-11-04 10:00:00,Fog,Truck,medium
294,18.892474,72.969559,Marine Drive,Minor,2023-01-25,22:00,2023-01-25 22:00:00,Clear,Car,low
295,19.128483,72.957463,Jogeshwari-Vikhroli Link Road,Severe,2023-06-24,03:00,2023-06-24 03:00:00,Clear,Auto,high
296,18.8078,72.856709,Marine Drive,Minor,2024-02-27,22:00,2024-02-27 22:00:00,Fog,Auto,low
297,18.836892,72.9532,Marine Drive,Minor,2025-03-16,09:00,2025-03-16 09:00:00,Rain,Auto,low
298,19.07242,72.789568,Linking Road Bandra,Minor,2022-05-15,21:00,2022-05-15 21:00:00,Fog,Auto,low
299,19.288948,72.943627,Ghodbunder Road,Minor,2023-11-14,01:00,2023-11-14 01:00:00,Fog,Car,high
300,19.067866,72.97229,Sion-Panvel Highway,Minor,2023-08-12,22:00,2023-08-12 22:00:00,Clear,Truck,medium
301,19.128262,72.796935,SV Road Andheri,Severe,2022-07-16,08:00,2022-07-16 08:00:00,Rain,Truck,medium
302,19.289682,72.972098,Ghodbunder Road,Minor,2023-01-23,16:00,2023-01-23 16:00:00,Rain,Bike,high
303,19.20888,72.796619,SV Road Andheri,Minor,2024-06-16,11:00,2024-06-16 11:00:00,Rain,Bus,medium
304,19.256488,72.805961,SV Road Andheri,Severe,2022-07-07,23:00,2022-07-07 23:00:00,Rain,Truck,medium
305,19.086905,72.80843,Linking Road Bandra,Fatal,2024-11-10,02:00,2024-11-10 02:00:00,Clear,Bus,low
306,19.012598,72.945503,Sion-Panvel Highway,Severe,2024-12-08,13:00,2024-12-08 13:00:00,Fog,Auto,medium
307,18.844418,72.987532,Marine Drive,Minor,2023-11-22,12:00,2023-11-22 12:00:00,Clear,Car,low
308,19.283453,72.792348,SV Road Andheri,Minor,2023-12-22,03:00,2023-12-22 03:00:00,Rain,Auto,medium
309,18.953104,72.803188,Marine Drive,Severe,2024-02-13,16:00,2024-02-13 16:00:00,Clear,Car,low
310,19.179202,72.958614,Ghodbunder Road,Severe,2024-04-12,20:00,2024-04-12 20:00:00,Fog,Bus,high
311,19.031134,72.740412,Worli Sea Link,Severe,2024-03-14,08:00,2024-03-14 08:00:00,Fog,Truck,medium
312,18.850185,72.841643,Marine Drive,Minor,2022-06-17,06:00,2022-06-17 06:00:00,Fog,Bike,low
313,18.964989,72.915649,Sion-Panvel Highway,Severe,2023-12-24,11:00,2023-12-24 11:00:00,Rain,Car,medium
314,19.215395,72.883731,Ghodbunder Road,Minor,2024-08-16,13:00,2024-08-16 13:00:00,Clear,Bike,high
315,19.251363,72.757671,SV Road Andheri,Minor,2024-12-24,07:00,2024-12-24 07:00:00,Fog,Bike,medium
316,19.040393,72.93194,Sion-Panvel Highway,Minor,2022-10-27,16:00,2022-10-27 16:00:00,Rain,Auto,medium
317,19.129515,72.866541,Western Express Highway,Minor,2023-11-13,04:00,2023-11-13 04:00:00,Rain,Truck,high
318,19.268691,72.968023,Ghodbunder Road,Minor,2023-02-20,04:00,2023-02-20 04:00:00,Fog,Truck,high
319,18.862425,72.875596,Marine Drive,Minor,2024-10-02,12:00,2024-10-02 12:00:00,Clear,Truck,low
320,19.148582,72.887354,Jogeshwari-Vikhroli Link Road,Severe,2024-03-22,11:00,2024-03-22 11:00:00,Fog,Car,high
321,19.204159,72.849611,SV Road Andheri,Minor,2022-10-04,14:00,2022-10-04 14:00:00,Rain,Car,medium
322,18.816183,72.748262,Marine Drive,Severe,2023-05-11,19:00,2023-05-11 19:00:00,Clear,Truck,low
323,18.872499,72.858941,Marine Drive,Minor,2023-11-27,18:00,2023-11-27 18:00:00,Clear,Auto,low
324,19.197323,72.763137,SV Road Andheri,Minor,2023-03-17,13:00,2023-03-17 13:00:00,Fog,Truck,medium
325,19.245939,72.705969,SV Road Andheri,Minor,2024-05-31,13:00,2024-05-31 13:00:00,Clear,Bike,medium
326,18.89,72.856524,Marine Drive,Minor,2025-02-26,23:00,2025-02-26 23:00:00,Rain,Auto,low
327,19.106007,72.864453,Western Express Highway,Minor,2024-07-28,22:00,2024-07-28 22:00:00,Clear,Bike,high
328,19.093529,72.911608,LBS Marg,Minor,2022-07-03,09:00,2022-07-03 09:00:00,Fog,Car,medium
329,19.145048,72.976104,Jogeshwari-Vikhroli Link Road,Minor,2024-06-04,19:00,2024-06-04 19:00:00,Clear,Bus,high
330,19.11849,72.798647,SV Road Andheri,Severe,2024-06-16,11:00,2024-06-16 11:00:00,Fog,Auto,medium
331,19.157457,72.737308,SV Road Andheri,Minor,2024-05-05,21:00,2024-05-05 21:00:00,Fog,Truck,medium
332,18.841416,72.829329,Marine Drive,Minor,2024-12-11,07:00,2024-12-11 07:00:00,Fog,Auto,low
333,19.196063,72.773351,SV Road Andheri,Minor,2023-10-26,01:00,2023-10-26 01:00:00,Rain,Auto,medium
334,18.860272,72.870639,Marine Drive,Minor,2024-11-01,09:00,2024-11-01 09:00:00,Clear,Car,low
335,18.859323,72.911893,Marine Drive,Minor,2024-08-18,08:00,2024-08-18 08:00:00,Rain,Bike,low
336,18.818512,72.959888,Marine Drive,Minor,2023-02-24,00:00,2023-02-24 00:00:00,Clear,Bus,low
337,19.145344,72.926464,Jogeshwari-Vikhroli Link Road,Minor,2024-02-07,08:00,2024-02-07 08:00:00,Rain,Bike,high
338,19.185054,72.987397,Ghodbunder Road,Minor,2024-02-19,17:00,2024-02-19 17:00:00,Clear,Auto,high
339,19.117769,72.713002,SV Road Andheri,Minor,2025-01-22,16:00,2025-01-22 16:00:00,Fog,Truck,medium
340,19.048066,72.987837,Sion-Panvel Highway,Minor,2024-08-03,20:00,2024-08-03 20:00:00,Rain,Bus,medium
341,19.061498,72.814561,Linking Road Bandra,Severe,2022-03-21,19:00,2022-03-21 19:00:00,Fog,Bike,low
342,19.273188,72.77493,SV Road Andheri,Minor,2024-08-26,01:00,2024-08-26 01:00:00,Fog,Truck,medium
343,19.238388,72.923923,Ghodbunder Road,Severe,2023-03-12,09:00,2023-03-12 09:00:00,Clear,Bus,high
344,19.139886,72.701902,SV Road Andheri,Minor,2022-06-25,11:00,2022-06-25 11:00:00,Clear,Bus,medium
345,19.283099,72.913105,Ghodbunder Road,Severe,2022-10-31,13:00,2022-10-31 13:00:00,Fog,Truck,high
346,19.17947,72.8347,SV Road Andheri,Minor,2023-11-20,01:00,2023-11-20 01:00:00,Clear,Auto,medium
347,19.114898,72.789539,SV Road Andheri,Fatal,2022-06-21,10:00,2022-06-21 10:00:00,Rain,Auto,medium
348,18.944889,72.841558,Marine Drive,Fatal,2022-01-01,00:00,2022-01-01 00:00:00,Clear,Car,low
349,19.119913,72.947733,Jogeshwari-Vikhroli Link Road,Minor,2025-03-05,04:00,2025-03-05 04:00:00,Rain,Truck,high
350,18.941447,72.703152,Marine Drive,Minor,2022-04-25,23:00,2022-04-25 23:00:00,Fog,Bus,low
351,19.152382,72.833618,SV Road Andheri,Severe,2023-10-20,18:00,2023-10-20 18:00:00,Fog,Truck,medium
352,19.08881,72.783642,Linking Road Bandra,Severe,2022-01-09,01:00,2022-01-09 01:00:00,Clear,Bike,low
353,19.258086,72.845097,Ghodbunder Road,Severe,2022-11-28,00:00,2022-11-28 00:00:00,Fog,Auto,high
354,18.952708,72.719401,Marine Drive,Minor,2022-05-28,03:00,2022-05-28 03:00:00,Clear,Car,low
355,18.871281,72.876027,Marine Drive,Severe,2023-07-18,21:00,2023-07-18 21:00:00,Clear,Bus,low
356,19.180277,72.858775,Western Express Highway,Minor,2023-02-24,00:00,2023-02-24 00:00:00,Rain,Bus,high
357,19.215641,72.852767,Western Express Highway,Minor,2023-10-27,01:00,2023-10-27 01:00:00,Fog,Truck,high
358,18.967971,72.8191,Marine Drive,Minor,2023-11-21,07:00,2023-11-21 07:00:00,Clear,Auto,low
359,18.896665,72.765568,Marine Drive,Minor,2022-02-08,13:00,2022-02-08 13:00:00,Fog,Auto,low
360,19.043611,72.918752,Sion-Panvel Highway,Minor,2023-11-18,13:00,2023-11-18 13:00:00,Clear,Bike,medium
361,19.097296,72.984555,Jogeshwari-Vikhroli Link Road,Fatal,2022-01-09,04:00,2022-01-09 04:00:00,Rain,Car,high
362,18.844507,72.89872,Marine Drive,Severe,2022-04-04,05:00,2022-04-04 05:00:00,Fog,Bike,low
363,18.940256,72.936211,Sion-Panvel Highway,Minor,2024-08-03,20:00,2024-08-03 20:00:00,Fog,Auto,medium
364,19.109288,72.83234,SV Road Andheri,Severe,2022-08-14,08:00,2022-08-14 08:00:00,Rain,Bus,medium
365,18.945681,72.764018,Marine Drive,Fatal,2023-08-19,09:00,2023-08-19 09:00:00,Clear,Truck,low
366,19.217645,72.910596,Ghodbunder Road,Minor,2022-09-23,00:00,2022-09-23 00:00:00,Rain,Truck,high
367,19.143259,72.945512,Jogeshwari-Vikhroli Link Road,Minor,2023-04-27,19:00,2023-04-27 19:00:00,Clear,Truck,high
368,18.92166,72.742186,Marine Drive,Severe,2022-10-30,02:00,2022-10-30 02:00:00,Fog,Car,low
369,19.028092,72.778493,Worli Sea Link,Minor,2023-05-22,13:00,2023-05-22 13:00:00,Rain,Auto,medium
370,19.02188,72.953077,Sion-Panvel Highway,Severe,2024-02-29,13:00,2024-02-29 13:00:00,Fog,Auto,medium
371,19.159236,72.924707,Jogeshwari-Vikhroli Link Road,Minor,2022-07-26,08:00,2022-07-26 08:00:00,Rain,Truck,high
372,19.172125,72.83612,SV Road Andheri,Minor,2024-10-23,00:00,2024-10-23 00:00:00,Rain,Auto,medium
373,19.129881,72.728233,SV Road Andheri,Minor,2022-05-18,01:00,2022-05-18 01:00:00,Fog,Truck,medium
374,19.004206,72.895194,Sion-Panvel Highway,Minor,2025-03-12,07:00,2025-03-12 07:00:00,Clear,Bus,medium
375,18.850407,72.760294,Marine Drive,Minor,2022-08-21,04:00,2022-08-21 04:00:00,Clear,Car,low
376,18.884197,72.724658,Marine Drive,Fatal,2023-09-13,23:00,2023-09-13 23:00:00,Fog,Auto,low
377,18.811673,72.774659,Marine Drive,Minor,2024-04-23,11:00,2024-04-23 11:00:00,Rain,Car,low
378,19.269876,72.913116,Ghodbunder Road,Minor,2022-06-29,16:00,2022-06-29 16:00:00,Fog,Truck,high
379,18.935185,72.757037,Marine Drive,Minor,2022-07-25,12:00,2022-07-25 12:00:00,Clear,Bike,low
380,18.970293,72.862966,Marine Drive,Fatal,2022-11-12,16:00,2022-11-12 16:00:00,Rain,Auto,low
381,19.015737,72.889805,Sion-Panvel Highway,Severe,2025-03-18,21:00,2025-03-18 21:00:00,Rain,Auto,medium
382,19.235142,72.853048,Ghodbunder Road,Severe,2024-07-14,01:00,2024-07-14 01:00:00,Clear,Car,high
383,18.860023,72.82929,Marine Drive,Minor,2024-09-08,06:00,2024-09-08 06:00:00,Fog,Bus,low
384,18.929652,72.938395,Marine Drive,Severe,2023-07-30,01:00,2023-07-30 01:00:00,Rain,Truck,low
385,19.027334,72.712701,Worli Sea Link,Minor,2023-03-28,10:00,2023-03-28 10:00:00,Rain,Car,medium
386,18.946387,72.730588,Marine Drive,Severe,2023-09-23,03:00,2023-09-23 03:00:00,Clear,Truck,low
387,19.067441,72.740433,Worli Sea Link,Minor,2022-01-27,00:00,2022-01-27 00:00:00,Fog,Auto,medium
388,18.85277,72.862675,Marine Drive,Minor,2023-01-22,23:00,2023-01-22 23:00:00,Fog,Car,low
389,19.150184,72.862188,Western Express Highway,Fatal,2022-01-25,22:00,2022-01-25 22:00:00,Clear,Car,high
390,18.805387,72.918473,Marine Drive,Minor,2023-05-19,08:00,2023-05-19 08:00:00,Clear,Truck,low
391,18.871296,72.835448,Marine Drive,Minor,2022-07-10,23:00,2022-07-10 23:00:00,Rain,Truck,low
392,19.028088,72.908517,Sion-Panvel Highway,Fatal,2024-03-08,07:00,2024-03-08 07:00:00,Rain,Auto,medium
393,18.929765,72.876034,Marine Drive,Minor,2025-03-28,01:00,2025-03-28 01:00:00,Rain,Bus,low
394,19.041314,72.740428,Worli Sea Link,Minor,2023-07-23,01:00,2023-07-23 01:00:00,Clear,Bike,medium
395,18.97178,72.943643,Sion-Panvel Highway,Minor,2022-01-26,15:00,2022-01-26 15:00:00,Rain,Truck,medium
396,18.852112,72.766594,Marine Drive,Minor,2024-10-30,18:00,2024-10-30 18:00:00,Rain,Car,low
397,18.901185,72.98578,Sion-Panvel Highway,Fatal,2022-08-04,14:00,2022-08-04 14:00:00,Clear,Bus,medium
398,19.279686,72.933098,Ghodbunder Road,Minor,2024-06-19,03:00,2024-06-19 03:00:00,Clear,Car,high
399,18.997413,72.989876,Sion-Panvel Highway,Minor,2025-01-22,06:00,2025-01-22 06:00:00,Fog,Car,medium
400,18.990714,72.829219,Worli Sea Link,Fatal,2023-04-02,13:00,2023-04-02 13:00:00,Clear,Car,medium
401,19.198875,72.796327,SV Road Andheri,Minor,2024-09-27,01:00,2024-09-27 01:00:00,Clear,Truck,medium
402,19.260761,72.916804,Ghodbunder Road,Fatal,2025-01-08,05:00,2025-01-08 05:00:00,Clear,Truck,high
403,19.009446,72.755392,Worli Sea Link,Minor,2024-12-31,17:00,2024-12-31 17:00:00,Rain,Bus,medium
404,18.968111,72.99427,Sion-Panvel Highway,Minor,2024-01-09,13:00,2024-01-09 13:00:00,Clear,Auto,medium
405,18.966534,72.799294,Marine Drive,Severe,2022-06-14,05:00,2022-06-14 05:00:00,Rain,Car,low
406,19.249342,72.766248,SV Road Andheri,Minor,2023-10-13,14:00,2023-10-13 14:00:00,Rain,Auto,medium
407,19.02556,72.97299,Sion-Panvel Highway,Minor,2024-12-25,20:00,2024-12-25 20:00:00,Fog,Bike,medium
408,19.06392,72.780271,Linking Road Bandra,Minor,2024-05-29,18:00,2024-05-29 18:00:00,Fog,Car,low
409,19.244606,72.997699,Ghodbunder Road,Minor,2022-06-05,08:00,2022-06-05 08:00:00,Rain,Auto,high
410,19.103818,72.810696,SV Road Andheri,Minor,2022-02-19,07:00,2022-02-19 07:00:00,Clear,Car,medium
411,18.88265,72.966232,Marine Drive,Minor,2022-10-16,12:00,2022-10-16 12:00:00,Fog,Bus,low
412,19.078603,72.794354,Linking Road Bandra,Severe,2023-10-03,16:00,2023-10-03 16:00:00,Fog,Truck,low
413,18.89771,72.722427,Marine Drive,Minor,2024-11-09,04:00,2024-11-09 04:00:00,Clear,Truck,low
414,18.903491,72.724802,Marine Drive,Severe,2024-03-09,23:00,2024-03-09 23:00:00,Rain,Bus,low
415,19.185102,72.712661,SV Road Andheri,Severe,2025-02-13,06:00,2025-02-13 06:00:00,Rain,Bus,medium
416,19.245461,72.89709,Ghodbunder Road,Minor,2023-01-18,13:00,2023-01-18 13:00:00,Fog,Bus,high
417,19.150071,72.940519,Jogeshwari-Vikhroli Link Road,Minor,2023-05-03,05:00,2023-05-03 05:00:00,Clear,Truck,high
418,18.977611,72.715029,Worli Sea Link,Minor,2023-10-19,09:00,2023-10-19 09:00:00,Fog,Bike,medium
419,18.88199,72.998594,Sion-Panvel Highway,Minor,2023-10-15,17:00,2023-10-15 17:00:00,Clear,Auto,medium
420,18.971963,72.850512,Marine Drive,Fatal,2024-11-16,19:00,2024-11-16 19:00:00,Clear,Auto,low
421,18.82491,72.901133,Marine Drive,Severe,2023-01-14,03:00,2023-01-14 03:00:00,Clear,Truck,low
422,19.146049,72.809694,SV Road Andheri,Minor,2024-04-13,06:00,2024-04-13 06:00:00,Clear,Bus,medium
423,18.95964,72.875701,Marine Drive,Minor,2023-10-01,07:00,2023-10-01 07:00:00,Fog,Bus,low
424,19.187004,72.992083,Ghodbunder Road,Minor,2023-05-30,11:00,2023-05-30 11:00:00,Fog,Car,high
425,18.989569,72.926813,Sion-Panvel Highway,Minor,2023-09-28,15:00,2023-09-28 15:00:00,Clear,Bike,medium
426,18.979365,72.715596,Worli Sea Link,Minor,2022-11-03,23:00,2022-11-03 23:00:00,Fog,Car,medium
427,19.260703,72.892682,Ghodbunder Road,Minor,2024-05-09,12:00,2024-05-09 12:00:00,Fog,Truck,high
428,18.995722,72.90214,Sion-Panvel Highway,Severe,2024-08-21,19:00,2024-08-21 19:00:00,Rain,Car,medium
429,19.144287,72.748182,SV Road Andheri,Severe,2024-07-16,12:00,2024-07-16 12:00:00,Clear,Bus,medium
430,18.88921,72.921774,Marine Drive,Minor,2024-10-29,19:00,2024-10-29 19:00:00,Fog,Truck,low
431,19.016179,72.841913,Worli Sea Link,Minor,2024-07-02,21:00,2024-07-02 21:00:00,Fog,Auto,medium
432,19.258411,72.766611,SV Road Andheri,Minor,2023-11-13,01:00,2023-11-13 01:00:00,Fog,Truck,medium
433,18.978937,72.739883,Worli Sea Link,Minor,2022-07-16,14:00,2022-07-16 14:00:00,Rain,Car,medium
434,18.960947,72.755765,Marine Drive,Minor,2022-09-08,10:00,2022-09-08 10:00:00,Rain,Car,low
435,19.019828,72.799239,Worli Sea Link,Severe,2023-02-15,13:00,2023-02-15 13:00:00,Clear,Auto,medium
436,18.940481,72.810663,Marine Drive,Severe,2022-10-27,02:00,2022-10-27 02:00:00,Fog,Car,low
437,19.290031,72.742036,SV Road Andheri,Minor,2024-01-20,20:00,2024-01-20 20:00:00,Clear,Truck,medium
438,18.983739,72.867057,Marine Drive,Minor,2023-07-10,20:00,2023-07-10 20:00:00,Clear,Bike,low
439,19.139932,72.786076,SV Road Andheri,Minor,2024-02-16,00:00,2024-02-16 00:00:00,Rain,Car,medium
440,18.942908,72.870014,Marine Drive,Fatal,2024-05-10,07:00,2024-05-10 07:00:00,Fog,Bike,low
441,19.292037,72.952211,Ghodbunder Road,Fatal,2023-09-30,02:00,2023-09-30 02:00:00,Clear,Bus,high
442,19.052159,72.798547,Linking Road Bandra,Severe,2024-10-01,14:00,2024-10-01 14:00:00,Fog,Bike,low
443,19.000248,72.955008,Sion-Panvel Highway,Severe,2023-07-24,18:00,2023-07-24 18:00:00,Clear,Bus,medium
444,19.214111,72.769126,SV Road Andheri,Severe,2024-09-19,16:00,2024-09-19 16:00:00,Rain,Auto,medium
445,19.215079,72.815244,SV Road Andheri,Minor,2022-02-24,19:00,2022-02-24 19:00:00,Fog,Truck,medium
446,18.908064,72.764722,Marine Drive,Minor,2023-06-03,04:00,2023-06-03 04:00:00,Rain,Car,low
447,18.846212,72.804812,Marine Drive,Severe,2023-03-18,10:00,2023-03-18 10:00:00,Rain,Bike,low
448,18.927319,72.875036,Marine Drive,Minor,2024-01-18,04:00,2024-01-18 04:00:00,Fog,Car,low
449,18.991909,72.908936,Sion-Panvel Highway,Minor,2023-04-22,17:00,2023-04-22 17:00:00,Rain,Auto,medium
450,19.270966,72.757419,SV Road Andheri,Severe,2024-01-15,14:00,2024-01-15 14:00:00,Rain,Auto,medium
451,18.938444,72.787805,Marine Drive,Minor,2022-06-19,21:00,2022-06-19 21:00:00,Clear,Auto,low
452,18.812753,72.820851,Marine Drive,Minor,2023-03-29,06:00,2023-03-29 06:00:00,Fog,Truck,low
453,19.139383,72.993195,Jogeshwari-Vikhroli Link Road,Severe,2023-03-31,04:00,2023-03-31 04:00:00,Fog,Bus,high
454,19.233901,72.867348,Ghodbunder Road,Minor,2023-08-06,16:00,2023-08-06 16:00:00,Rain,Bus,high
455,19.195804,72.894014,Jogeshwari-Vikhroli Link Road,Severe,2022-11-12,13:00,2022-11-12 13:00:00,Fog,Bike,high
