id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
229,18.464794,73.773668,Kothrud Road,Severe,2023-01-08,22:00,2023-01-08 22:00:00,Rain,Car,medium
230,18.616722,73.884585,Viman Nagar Road,Minor,2023-11-26,17:00,2023-11-26 17:00:00,Clear,Bus,medium
231,18.614427,73.834231,Pimpri-Chinchwad Link,Minor,2023-12-17,13:00,2023-12-17 13:00:00,Rain,Auto,high
232,18.54762,73.721965,Hinjewadi IT Park Road,Minor,2024-01-16,23:00,2024-01-16 23:00:00,Clear,Car,high
233,18.522477,73.753377,Baner Road,Severe,2023-06-24,13:00,2023-06-24 13:00:00,Rain,Bike,medium
234,18.403833,73.810456,Kothrud Road,Severe,2023-03-24,22:00,2023-03-24 22:00:00,Rain,Bike,medium
235,18.577175,73.744265,Hinjewadi IT Park Road,Minor,2022-07-04,20:00,2022-07-04 20:00:00,Fog,Car,high
236,18.475709,73.92682,Hadapsar Bypass,Minor,2022-09-25,12:00,2022-09-25 12:00:00,Rain,Car,high
237,18.518825,73.901484,Koregaon Park Road,Minor,2024-01-23,10:00,2024-01-23 10:00:00,Clear,Auto,low
238,18.42072,73.904684,Hadapsar Bypass,Minor,2023-10-24,02:00,2023-10-24 02:00:00,Rain,Auto,high
239,18.422521,73.804008,Kothrud Road,Severe,2024-10-28,03:00,2024-10-28 03:00:00,Fog,Car,medium
240,18.550436,73.929063,Viman Nagar Road,Severe,2024-05-31,03:00,2024-05-31 03:00:00,Rain,Truck,medium
241,18.663239,73.766445,Pimpri-Chinchwad Link,Fatal,2022-06-25,09:00,2022-06-25 09:00:00,Rain,Bike,high
242,18.557141,73.89624,Viman Nagar Road,Severe,2024-03-23,13:00,2024-03-23 13:00:00,Rain,Car,medium
243,18.694561,73.931778,Viman Nagar Road,Minor,2024-10-23,23:00,2024-10-23 23:00:00,Fog,Bus,medium
244,18.689507,73.834666,Pimpri-Chinchwad Link,Minor,2023-09-10,18:00,2023-09-10 18:00:00,Rain,Bike,high
245,18.466792,73.71568,Kothrud Road,Minor,2025-01-23,10:00,2025-01-23 10:00:00,Clear,Auto,medium
246,18.569675,73.706836,Hinjewadi IT Park Road,Fatal,2023-06-25,02:00,2023-06-25 02:00:00,Fog,Truck,high
247,18.459923,73.746141,Kothrud Road,Severe,2022-05-08,01:00,2022-05-08 01:00:00,Clear,Bike,medium
248,18.681193,73.848331,Pimpri-Chinchwad Link,Severe,2023-08-17,02:00,2023-08-17 02:00:00,Clear,Truck,high
249,18.553169,73.737842,Hinjewadi IT Park Road,Minor,2023-07-13,06:00,2023-07-13 06:00:00,Fog,Bike,high
250,18.435465,73.794018,Kothrud Road,Severe,2023-09-07,16:00,2023-09-07 16:00:00,Rain,Car,medium
251,18.401924,73.703012,Kothrud Road,Severe,2024-04-27,08:00,2024-04-27 08:00:00,Rain,Auto,medium
252,18.552917,73.73101,Hinjewadi IT Park Road,Severe,2023-08-24,01:00,2023-08-24 01:00:00,Clear,Bike,high
253,18.632427,73.959161,Viman Nagar Road,Minor,2022-04-17,04:00,2022-04-17 04:00:00,Clear,Car,medium
254,18.523432,73.916612,Hadapsar Bypass,Severe,2022-04-14,11:00,2022-04-14 11:00:00,Clear,Truck,high
255,18.495097,73.916593,Hadapsar Bypass,Minor,2023-03-24,21:00,2023-03-24 21:00:00,Fog,Bus,high
256,18.452629,73.776329,Kothrud Road,Fatal,2024-05-24,05:00,2024-05-24 05:00:00,Clear,Bus,medium
257,18.434601,73.89077,Hadapsar Bypass,Fatal,2024-01-11,22:00,2024-01-11 22:00:00,Rain,Bike,high
258,18.583473,73.714857,Hinjewadi IT Park Road,Fatal,2023-09-26,13:00,2023-09-26 13:00:00,Rain,Car,high
259,18.671832,73.779084,Pimpri-Chinchwad Link,Minor,2022-12-10,17:00,2022-12-10 17:00:00,Rain,Bike,high
260,18.621897,73.87398,Pimpri-Chinchwad Link,Severe,2024-06-17,05:00,2024-06-17 05:00:00,Fog,Bus,high
261,18.536213,73.966701,Hadapsar Bypass,Minor,2023-10-15,19:00,2023-10-15 19:00:00,Clear,Bike,high
262,18.670528,73.845964,Pimpri-Chinchwad Link,Severe,2022-05-07,15:00,2022-05-07 15:00:00,Clear,Auto,high
263,18.598818,73.797608,Wakad Highway,Severe,2023-12-14,05:00,2023-12-14 05:00:00,Clear,Bus,high
264,18.547557,73.853978,Shivajinagar Road,Minor,2024-08-29,16:00,2024-08-29 16:00:00,Clear,Auto,medium
265,18.55258,73.816169,Baner Road,Severe,2025-02-07,12:00,2025-02-07 12:00:00,Fog,Auto,medium
266,18.609449,73.991685,Viman Nagar Road,Severe,2023-01-10,02:00,2023-01-10 02:00:00,Fog,Truck,medium
267,18.404653,73.738622,Kothrud Road,Severe,2024-10-02,14:00,2024-10-02 14:00:00,Clear,Bike,medium
268,18.551413,73.721293,Hinjewadi IT Park Road,Minor,2022-07-19,12:00,2022-07-19 12:00:00,Fog,Auto,high
269,18.578649,73.848654,Shivajinagar Road,Minor,2022-09-15,23:00,2022-09-15 23:00:00,Rain,Truck,medium
270,18.451655,73.739664,Kothrud Road,Minor,2022-05-12,06:00,2022-05-12 06:00:00,Rain,Bus,medium
271,18.452485,73.811525,Kothrud Road,Minor,2023-07-29,14:00,2023-07-29 14:00:00,Clear,Bus,medium
272,18.401861,73.980217,Hadapsar Bypass,Minor,2024-01-23,05:00,2024-01-23 05:00:00,Clear,Bus,high
273,18.402067,73.969201,Hadapsar Bypass,Severe,2025-03-04,23:00,2025-03-04 23:00:00,Clear,Bus,high
274,18.535088,73.983094,Hadapsar Bypass,Minor,2022-09-27,01:00,2022-09-27 01:00:00,Fog,Bus,high
275,18.514238,73.915373,Hadapsar Bypass,Severe,2022-02-13,04:00,2022-02-13 04:00:00,Clear,Bike,high
276,18.683924,73.988306,Viman Nagar Road,Severe,2024-07-12,00:00,2024-07-12 00:00:00,Fog,Car,medium
277,18.647956,73.722843,Hinjewadi IT Park Road,Severe,2023-12-19,07:00,2023-12-19 07:00:00,Fog,Truck,high
278,18.582285,73.9171,Viman Nagar Road,Minor,2024-07-12,02:00,2024-07-12 02:00:00,Rain,Car,medium
279,18.681894,73.706247,Hinjewadi IT Park Road,Severe,2023-10-01,10:00,2023-10-01 10:00:00,Fog,Auto,high
280,18.468826,73.90497,Hadapsar Bypass,Minor,2023-08-17,12:00,2023-08-17 12:00:00,Clear,Bus,high
281,18.44083,73.779706,Kothrud Road,Minor,2022-05-06,14:00,2022-05-06 14:00:00,Fog,Auto,medium
282,18.698955,73.934198,Viman Nagar Road,Minor,2023-01-22,11:00,2023-01-22 11:00:00,Clear,Bike,medium
283,18.558757,73.937205,Viman Nagar Road,Minor,2022-02-14,13:00,2022-02-14 13:00:00,Fog,Car,medium
284,18.67509,73.84477,Pimpri-Chinchwad Link,Severe,2022-03-26,15:00,2022-03-26 15:00:00,Rain,Truck,high
285,18.407646,73.793883,Kothrud Road,Minor,2023-03-13,21:00,2023-03-13 21:00:00,Clear,Car,medium
286,18.586243,73.754183,Wakad Highway,Minor,2024-05-11,03:00,2024-05-11 03:00:00,Fog,Auto,high
287,18.43926,73.9089,Hadapsar Bypass,Minor,2023-02-03,05:00,2023-02-03 05:00:00,Rain,Bus,high
288,18.470605,73.937924,Hadapsar Bypass,Minor,2024-02-21,05:00,2024-02-21 05:00:00,Fog,Bike,high
289,18.614374,73.842285,Pimpri-Chinchwad Link,Fatal,2022-05-07,12:00,2022-05-07 12:00:00,Clear,Auto,high
290,18.43286,73.960917,Hadapsar Bypass,Severe,2025-01-18,23:00,2025-01-18 23:00:00,Fog,Bus,high
291,18.663492,73.7513,Wakad Highway,Severe,2022-02-07,00:00,2022-02-07 00:00:00,Rain,Bike,high
292,18.402857,73.785351,Kothrud Road,Severe,2022-09-28,23:00,2022-09-28 23:00:00,Rain,Truck,medium
293,18.665625,73.845599,Pimpri-Chinchwad Link,Severe,2022-08-12,12:00,2022-08-12 12:00:00,Rain,Truck,high
294,18.673811,73.737027,Wakad Highway,Minor,2023-02-13,04:00,2023-02-13 04:00:00,Clear,Car,high
295,18.69258,73.885907,Pimpri-Chinchwad Link,Minor,2022-04-19,17:00,2022-04-19 17:00:00,Fog,Truck,high
296,18.465223,73.968346,Hadapsar Bypass,Minor,2022-12-09,05:00,2022-12-09 05:00:00,Rain,Bike,high
297,18.445742,73.852616,Deccan Road,Severe,2025-01-29,19:00,2025-01-29 19:00:00,Rain,Auto,low
298,18.533825,73.772686,Baner Road,Fatal,2023-12-17,00:00,2023-12-17 00:00:00,Fog,Bus,medium
299,18.499999,73.709423,Baner Road,Minor,2022-06-08,05:00,2022-06-08 05:00:00,Fog,Car,medium
300,18.436533,73.780465,Kothrud Road,Severe,2022-12-19,01:00,2022-12-19 01:00:00,Fog,Car,medium
301,18.569972,73.795918,Baner Road,Minor,2022-07-07,12:00,2022-07-07 12:00:00,Clear,Bus,medium
302,18.600074,73.915317,Viman Nagar Road,Fatal,2024-08-13,09:00,2024-08-13 09:00:00,Fog,Truck,medium
303,18.651055,73.77795,Pimpri-Chinchwad Link,Minor,2022-11-14,02:00,2022-11-14 02:00:00,Clear,Truck,high
304,18.667369,73.752182,Pimpri-Chinchwad Link,Fatal,2022-04-22,01:00,2022-04-22 01:00:00,Clear,Auto,high
305,18.580586,73.858909,Shivajinagar Road,Minor,2024-08-24,01:00,2024-08-24 01:00:00,Clear,Bike,medium
306,18.411562,73.876216,Hadapsar Bypass,Minor,2022-09-26,09:00,2022-09-26 09:00:00,Clear,Bus,high
307,18.503892,73.814457,Kothrud Road,Minor,2023-12-13,10:00,2023-12-13 10:00:00,Rain,Auto,medium
308,18.4408,73.781244,Kothrud Road,Minor,2022-08-22,02:00,2022-08-22 02:00:00,Fog,Auto,medium
309,18.491128,73.886687,Hadapsar Bypass,Severe,2022-10-10,07:00,2022-10-10 07:00:00,Fog,Auto,high
310,18.472896,73.853075,Deccan Road,Minor,2024-02-23,21:00,2024-02-23 21:00:00,Clear,Car,low
311,18.537837,73.813967,Kothrud Road,Severe,2025-01-18,12:00,2025-01-18 12:00:00,Clear,Auto,medium
312,18.473304,73.810311,Kothrud Road,Minor,2023-07-29,03:00,2023-07-29 03:00:00,Rain,Car,medium
313,18.433018,73.939104,Hadapsar Bypass,Minor,2023-12-20,14:00,2023-12-20 14:00:00,Fog,Car,high
314,18.682747,73.795345,Pimpri-Chinchwad Link,Minor,2025-04-03,14:00,2025-04-03 14:00:00,Clear,Bus,high
315,18.538966,73.836668,Shivajinagar Road,Fatal,2022-03-07,22:00,2022-03-07 22:00:00,Clear,Truck,medium
316,18.698257,73.984028,Viman Nagar Road,Severe,2023-09-21,06:00,2023-09-21 06:00:00,Clear,Bus,medium
317,18.518508,73.819094,Kothrud Road,Fatal,2024-03-15,22:00,2024-03-15 22:00:00,Rain,Auto,medium
318,18.494573,73.75742,Kothrud Road,Minor,2023-12-18,17:00,2023-12-18 17:00:00,Clear,Car,medium
319,18.631755,73.703644,Hinjewadi IT Park Road,Minor,2025-01-08,03:00,2025-01-08 03:00:00,Rain,Auto,high
320,18.446656,73.915448,Hadapsar Bypass,Severe,2024-05-28,22:00,2024-05-28 22:00:00,Rain,Truck,high
321,18.622403,73.767164,Wakad Highway,Severe,2022-05-09,02:00,2022-05-09 02:00:00,Rain,Auto,high
322,18.439921,73.815333,Kothrud Road,Minor,2024-08-02,17:00,2024-08-02 17:00:00,Clear,Truck,medium
323,18.528403,73.92325,Hadapsar Bypass,Minor,2022-08-06,08:00,2022-08-06 08:00:00,Rain,Truck,high
324,18.600533,73.822722,Pimpri-Chinchwad Link,Minor,2024-01-13,09:00,2024-01-13 09:00:00,Fog,Bus,high
325,18.644144,73.896768,Viman Nagar Road,Minor,2023-01-13,11:00,2023-01-13 11:00:00,Clear,Car,medium
326,18.461809,73.903921,Hadapsar Bypass,Minor,2023-07-19,12:00,2023-07-19 12:00:00,Rain,Bus,high
327,18.674024,73.813217,Pimpri-Chinchwad Link,Minor,2024-07-09,07:00,2024-07-09 07:00:00,Fog,Auto,high
328,18.557529,73.941782,Viman Nagar Road,Fatal,2023-07-17,17:00,2023-07-17 17:00:00,Fog,Auto,medium
329,18.489561,73.846692,Deccan Road,Minor,2024-08-03,23:00,2024-08-03 23:00:00,Clear,Car,low
330,18.653995,73.777858,Pimpri-Chinchwad Link,Minor,2022-08-19,20:00,2022-08-19 20:00:00,Rain,Bus,high
331,18.644191,73.740713,Wakad Highway,Minor,2022-04-19,02:00,2022-04-19 02:00:00,Rain,Car,high
332,18.464643,73.765744,Kothrud Road,Minor,2022-09-04,03:00,2022-09-04 03:00:00,Fog,Truck,medium
333,18.437216,73.780429,Kothrud Road,Severe,2024-06-22,08:00,2024-06-22 08:00:00,Fog,Car,medium
334,18.531031,73.828811,Shivajinagar Road,Fatal,2025-01-15,01:00,2025-01-15 01:00:00,Fog,Auto,medium
335,18.479845,73.737572,Kothrud Road,Minor,2023-01-05,15:00,2023-01-05 15:00:00,Fog,Truck,medium
336,18.618562,73.947885,Viman Nagar Road,Minor,2025-02-19,19:00,2025-02-19 19:00:00,Clear,Auto,medium
337,18.637213,73.969767,Viman Nagar Road,Severe,2024-02-05,17:00,2024-02-05 17:00:00,Fog,Bike,medium
338,18.460586,73.94839,Hadapsar Bypass,Severe,2024-05-03,01:00,2024-05-03 01:00:00,Fog,Bike,high
339,18.642818,73.934862,Viman Nagar Road,Minor,2024-11-26,11:00,2024-11-26 11:00:00,Fog,Truck,medium
340,18.670592,73.735845,Wakad Highway,Minor,2024-12-02,03:00,2024-12-02 03:00:00,Rain,Bike,high
341,18.607565,73.756827,Wakad Highway,Severe,2023-03-27,12:00,2023-03-27 12:00:00,Fog,Auto,high
342,18.541038,73.854359,Shivajinagar Road,Severe,2022-06-02,21:00,2022-06-02 21:00:00,Rain,Bike,medium
343,18.656034,73.803608,Pimpri-Chinchwad Link,Minor,2022-06-09,08:00,2022-06-09 08:00:00,Fog,Bus,high
344,18.608614,73.977138,Viman Nagar Road,Minor,2024-02-11,03:00,2024-02-11 03:00:00,Fog,Auto,medium
345,18.667565,73.902819,Pimpri-Chinchwad Link,Severe,2022-02-08,20:00,2022-02-08 20:00:00,Fog,Auto,high
346,18.550755,73.754342,Baner Road,Severe,2022-06-21,19:00,2022-06-21 19:00:00,Fog,Car,medium
347,18.676362,73.789801,Pimpri-Chinchwad Link,Minor,2022-10-04,12:00,2022-10-04 12:00:00,Fog,Truck,high
348,18.487201,73.826446,Kothrud Road,Minor,2023-12-16,14:00,2023-12-16 14:00:00,Fog,Car,medium
349,18.599936,73.884245,Viman Nagar Road,Severe,2023-09-07,22:00,2023-09-07 22:00:00,Rain,Truck,medium
350,18.630606,73.920148,Viman Nagar Road,Minor,2024-11-05,01:00,2024-11-05 01:00:00,Rain,Bus,medium
351,18.550552,73.932219,Viman Nagar Road,Minor,2023-03-31,08:00,2023-03-31 08:00:00,Rain,Car,medium
352,18.607434,73.788121,Wakad Highway,Severe,2023-05-23,17:00,2023-05-23 17:00:00,Fog,Bike,high
353,18.622152,73.996216,Viman Nagar Road,Minor,2022-01-21,10:00,2022-01-21 10:00:00,Rain,Bike,medium
354,18.636961,73.713075,Hinjewadi IT Park Road,Severe,2023-07-25,15:00,2023-07-25 15:00:00,Clear,Auto,high
355,18.574193,73.913033,Viman Nagar Road,Minor,2022-09-07,19:00,2022-09-07 19:00:00,Rain,Auto,medium
356,18.547961,73.837221,Shivajinagar Road,Minor,2024-04-09,07:00,2024-04-09 07:00:00,Clear,Car,medium
357,18.690992,73.946377,Viman Nagar Road,Minor,2022-02-02,12:00,2022-02-02 12:00:00,Clear,Truck,medium
358,18.676759,73.862984,Pimpri-Chinchwad Link,Severe,2023-11-20,18:00,2023-11-20 18:00:00,Clear,Auto,high
359,18.616403,73.772106,Wakad Highway,Severe,2025-03-09,06:00,2025-03-09 06:00:00,Clear,Bike,high
360,18.687165,73.839055,Pimpri-Chinchwad Link,Minor,2023-11-27,06:00,2023-11-27 06:00:00,Fog,Car,high
361,18.585906,73.990609,Viman Nagar Road,Severe,2024-04-27,17:00,2024-04-27 17:00:00,Clear,Car,medium
362,18.465213,73.898825,Hadapsar Bypass,Severe,2024-11-18,18:00,2024-11-18 18:00:00,Rain,Bike,high
363,18.531436,73.917623,Koregaon Park Road,Minor,2023-01-23,20:00,2023-01-23 20:00:00,Clear,Bus,low
364,18.683147,73.91673,Pimpri-Chinchwad Link,Minor,2022-03-19,17:00,2022-03-19 17:00:00,Clear,Auto,high
365,18.585323,73.936995,Viman Nagar Road,Minor,2024-03-02,19:00,2024-03-02 19:00:00,Rain,Auto,medium
366,18.491197,73.861165,Deccan Road,Severe,2023-12-28,18:00,2023-12-28 18:00:00,Fog,Car,low
367,18.508321,73.821713,Kothrud Road,Severe,2022-05-28,21:00,2022-05-28 21:00:00,Clear,Car,medium
368,18.441621,73.744842,Kothrud Road,Severe,2023-08-01,04:00,2023-08-01 04:00:00,Clear,Bike,medium
369,18.419795,73.970548,Hadapsar Bypass,Severe,2022-08-20,20:00,2022-08-20 20:00:00,Rain,Bus,high
370,18.449031,73.996868,Hadapsar Bypass,Minor,2023-01-06,08:00,2023-01-06 08:00:00,Fog,Auto,high
371,18.468949,73.790744,Kothrud Road,Severe,2025-01-19,22:00,2025-01-19 22:00:00,Clear,Car,medium
372,18.554231,73.986166,Viman Nagar Road,Severe,2023-08-23,06:00,2023-08-23 06:00:00,Fog,Auto,medium
373,18.570395,73.751747,Hinjewadi IT Park Road,Minor,2025-02-05,23:00,2025-02-05 23:00:00,Rain,Bus,high
374,18.466089,73.954829,Hadapsar Bypass,Severe,2024-10-12,18:00,2024-10-12 18:00:00,Clear,Bus,high
375,18.563585,73.891721,Viman Nagar Road,Minor,2024-06-28,15:00,2024-06-28 15:00:00,Clear,Truck,medium
376,18.671205,73.922006,Viman Nagar Road,Minor,2024-09-10,23:00,2024-09-10 23:00:00,Fog,Truck,medium
377,18.457948,73.865713,Deccan Road,Severe,2022-11-09,03:00,2022-11-09 03:00:00,Rain,Auto,low
378,18.612817,73.879879,Viman Nagar Road,Minor,2024-03-13,13:00,2024-03-13 13:00:00,Clear,Car,medium
379,18.476987,73.990519,Hadapsar Bypass,Severe,2024-08-14,12:00,2024-08-14 12:00:00,Fog,Car,high
380,18.422599,73.757121,Kothrud Road,Minor,2024-10-11,17:00,2024-10-11 17:00:00,Rain,Bus,medium
381,18.62461,73.999158,Viman Nagar Road,Severe,2022-08-15,14:00,2022-08-15 14:00:00,Rain,Bus,medium
382,18.500058,73.928302,Hadapsar Bypass,Minor,2024-05-01,16:00,2024-05-01 16:00:00,Fog,Car,high
383,18.689592,73.893998,Pimpri-Chinchwad Link,Minor,2024-03-01,17:00,2024-03-01 17:00:00,Clear,Truck,high
384,18.48386,73.968944,Hadapsar Bypass,Severe,2022-03-09,00:00,2022-03-09 00:00:00,Clear,Bike,high
385,18.448027,73.960916,Hadapsar Bypass,Minor,2024-09-21,06:00,2024-09-21 06:00:00,Fog,Car,high
386,18.510777,73.896136,Koregaon Park Road,Severe,2022-11-02,13:00,2022-11-02 13:00:00,Clear,Bike,low
387,18.693716,73.810164,Pimpri-Chinchwad Link,Severe,2025-02-27,13:00,2025-02-27 13:00:00,Clear,Auto,high
388,18.682268,73.767826,Pimpri-Chinchwad Link,Severe,2025-03-04,14:00,2025-03-04 14:00:00,Clear,Truck,high
389,18.477013,73.970043,Hadapsar Bypass,Minor,2022-10-15,20:00,2022-10-15 20:00:00,Rain,Truck,high
390,18.406255,73.987287,Hadapsar Bypass,Minor,2025-01-04,12:00,2025-01-04 12:00:00,Fog,Bus,high
391,18.5221,73.990293,Hadapsar Bypass,Minor,2023-09-23,12:00,2023-09-23 12:00:00,Rain,Truck,high
392,18.574005,73.831767,Shivajinagar Road,Severe,2022-10-16,00:00,2022-10-16 00:00:00,Rain,Bus,medium
393,18.441663,73.785098,Kothrud Road,Minor,2024-09-13,02:00,2024-09-13 02:00:00,Rain,Truck,medium
394,18.606002,73.925217,Viman Nagar Road,Minor,2022-08-03,13:00,2022-08-03 13:00:00,Fog,Truck,medium
395,18.547685,73.831092,Shivajinagar Road,Severe,2024-01-29,08:00,2024-01-29 08:00:00,Fog,Auto,medium
396,18.586919,73.998026,Viman Nagar Road,Severe,2023-01-15,12:00,2023-01-15 12:00:00,Fog,Bike,medium
397,18.506056,73.960685,Hadapsar Bypass,Severe,2023-05-19,13:00,2023-05-19 13:00:00,Clear,Bike,high
398,18.516308,73.765829,Kothrud Road,Fatal,2024-04-27,15:00,2024-04-27 15:00:00,Fog,Car,medium
399,18.476793,73.792588,Kothrud Road,Minor,2022-02-28,01:00,2022-02-28 01:00:00,Fog,Auto,medium
400,18.539402,73.975411,Hadapsar Bypass,Minor,2023-05-18,06:00,2023-05-18 06:00:00,Rain,Bus,high
401,18.691679,73.804855,Pimpri-Chinchwad Link,Fatal,2024-02-01,19:00,2024-02-01 19:00:00,Rain,Bus,high
402,18.682085,73.763367,Pimpri-Chinchwad Link,Fatal,2022-06-22,02:00,2022-06-22 02:00:00,Rain,Bike,high
403,18.53328,73.913178,Koregaon Park Road,Severe,2022-12-05,01:00,2022-12-05 01:00:00,Rain,Auto,low
404,18.519898,73.893023,Koregaon Park Road,Minor,2023-02-05,03:00,2023-02-05 03:00:00,Rain,Truck,low
405,18.58597,73.925638,Viman Nagar Road,Fatal,2024-11-01,03:00,2024-11-01 03:00:00,Fog,Bike,medium
406,18.529241,73.815277,Kothrud Road,Severe,2022-01-16,14:00,2022-01-16 14:00:00,Rain,Car,medium
407,18.522352,73.950505,Hadapsar Bypass,Fatal,2024-06-17,07:00,2024-06-17 07:00:00,Fog,Truck,high
408,18.603592,73.991096,Viman Nagar Road,Fatal,2023-10-16,00:00,2023-10-16 00:00:00,Fog,Truck,medium
409,18.653837,73.93128,Viman Nagar Road,Severe,2022-12-19,22:00,2022-12-19 22:00:00,Rain,Bike,medium
410,18.671924,73.81951,Pimpri-Chinchwad Link,Minor,2024-06-22,13:00,2024-06-22 13:00:00,Clear,Car,high
411,18.587445,73.965874,Viman Nagar Road,Minor,2024-03-12,10:00,2024-03-12 10:00:00,Rain,Truck,medium
412,18.479282,73.837559,Deccan Road,Minor,2022-06-09,22:00,2022-06-09 22:00:00,Rain,Truck,low
413,18.420265,73.763983,Kothrud Road,Minor,2025-03-23,04:00,2025-03-23 04:00:00,Clear,Car,medium
414,18.419911,73.9373,Hadapsar Bypass,Severe,2023-01-03,00:00,2023-01-03 00:00:00,Clear,Bike,high
415,18.561257,73.972368,Viman Nagar Road,Minor,2024-02-13,20:00,2024-02-13 20:00:00,Clear,Auto,medium
416,18.436405,73.760922,Kothrud Road,Severe,2022-10-29,00:00,2022-10-29 00:00:00,Clear,Auto,medium
417,18.63271,73.782939,Pimpri-Chinchwad Link,Severe,2022-05-31,06:00,2022-05-31 06:00:00,Clear,Truck,high
418,18.673039,73.740092,Wakad Highway,Severe,2023-04-14,18:00,2023-04-14 18:00:00,Fog,Truck,high
419,18.416751,73.861338,Deccan Road,Severe,2024-06-05,21:00,2024-06-05 21:00:00,Clear,Car,low
420,18.622808,73.844857,Pimpri-Chinchwad Link,Minor,2023-11-29,15:00,2023-11-29 15:00:00,Clear,Bike,high
421,18.699264,73.841811,Pimpri-Chinchwad Link,Fatal,2022-12-14,12:00,2022-12-14 12:00:00,Rain,Truck,high
422,18.439754,73.90101,Hadapsar Bypass,Fatal,2022-06-03,03:00,2022-06-03 03:00:00,Clear,Truck,high
423,18.629221,73.732998,Hinjewadi IT Park Road,Severe,2022-04-23,12:00,2022-04-23 12:00:00,Rain,Car,high
424,18.410705,73.799102,Kothrud Road,Severe,2022-08-25,21:00,2022-08-25 21:00:00,Fog,Bike,medium
425,18.68116,73.876687,Pimpri-Chinchwad Link,Fatal,2023-03-08,00:00,2023-03-08 00:00:00,Clear,Truck,high
426,18.519007,73.989971,Hadapsar Bypass,Severe,2022-06-13,20:00,2022-06-13 20:00:00,Clear,Bike,high
427,18.457191,73.973758,Hadapsar Bypass,Severe,2022-09-23,19:00,2022-09-23 19:00:00,Fog,Bus,high
428,18.469083,73.996264,Hadapsar Bypass,Minor,2022-03-18,00:00,2022-03-18 00:00:00,Rain,Car,high
429,18.510862,73.790391,Kothrud Road,Severe,2024-08-20,12:00,2024-08-20 12:00:00,Fog,Auto,medium
430,18.449432,73.871885,Deccan Road,Severe,2023-01-25,05:00,2023-01-25 05:00:00,Rain,Car,low
431,18.578416,73.915222,Viman Nagar Road,Minor,2024-05-01,20:00,2024-05-01 20:00:00,Clear,Car,medium
432,18.452745,73.806231,Kothrud Road,Severe,2022-04-12,14:00,2022-04-12 14:00:00,Clear,Car,medium
433,18.549084,73.78,Baner Road,Minor,2022-12-09,07:00,2022-12-09 07:00:00,Fog,Truck,medium
434,18.641501,73.720223,Hinjewadi IT Park Road,Fatal,2024-08-30,12:00,2024-08-30 12:00:00,Clear,Bus,high
435,18.624862,73.700948,Hinjewadi IT Park Road,Minor,2023-01-27,16:00,2023-01-27 16:00:00,Rain,Car,high
436,18.548185,73.867351,Shivajinagar Road,Fatal,2024-07-29,20:00,2024-07-29 20:00:00,Fog,Bike,medium
437,18.629072,73.843402,Pimpri-Chinchwad Link,Minor,2023-11-26,08:00,2023-11-26 08:00:00,Clear,Bus,high
438,18.45292,73.844313,Deccan Road,Severe,2023-10-11,05:00,2023-10-11 05:00:00,Clear,Auto,low
439,18.649895,73.746484,Wakad Highway,Severe,2022-03-11,08:00,2022-03-11 08:00:00,Clear,Bike,high
440,18.459634,73.954293,Hadapsar Bypass,Minor,2022-06-26,08:00,2022-06-26 08:00:00,Rain,Truck,high
441,18.483355,73.89863,Hadapsar Bypass,Minor,2023-12-19,04:00,2023-12-19 04:00:00,Fog,Truck,high
442,18.513983,73.705056,Hinjewadi IT Park Road,Minor,2023-10-23,13:00,2023-10-23 13:00:00,Fog,Car,high
443,18.580217,73.928694,Viman Nagar Road,Minor,2024-05-23,00:00,2024-05-23 00:00:00,Clear,Auto,medium
444,18.487881,73.905,Hadapsar Bypass,Minor,2022-10-24,19:00,2022-10-24 19:00:00,Fog,Auto,high
445,18.649304,73.964552,Viman Nagar Road,Minor,2024-04-28,22:00,2024-04-28 22:00:00,Clear,Auto,medium
446,18.598812,73.816676,Pimpri-Chinchwad Link,Minor,2023-09-11,10:00,2023-09-11 10:00:00,Clear,Truck,high
447,18.595313,73.780659,Wakad Highway,Severe,2022-08-27,16:00,2022-08-27 16:00:00,Rain,Bike,high
448,18.479932,73.917226,Hadapsar Bypass,Severe,2024-09-23,11:00,2024-09-23 11:00:00,Rain,Car,high
449,18.428709,73.967499,Hadapsar Bypass,Minor,2023-04-16,01:00,2023-04-16 01:00:00,Rain,Auto,high
450,18.513767,73.726846,Baner Road,Severe,2023-07-11,20:00,2023-07-11 20:00:00,Clear,Auto,medium
451,18.494023,73.710169,Kothrud Road,Fatal,2023-03-08,13:00,2023-03-08 13:00:00,Rain,Bike,medium
452,18.684103,73.954095,Viman Nagar Road,Minor,2023-03-28,01:00,2023-03-28 01:00:00,Rain,Auto,medium
