id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
243,22.424435,88.407873,AJC Bose Road,Minor,2025-01-09,02:00,2025-01-09 02:00:00,Fog,Bike,high
244,22.686903,88.405853,EM Bypass,Fatal,2023-01-07,16:00,2023-01-07 16:00:00,Rain,Car,high
245,22.581277,88.473278,EM Bypass,Minor,2024-05-03,12:00,2024-05-03 12:00:00,Rain,Truck,high
246,22.683022,88.312948,Park Street,Severe,2023-04-11,13:00,2023-04-11 13:00:00,Clear,Auto,medium
247,22.496633,88.270313,AJC Bose Road,Minor,2023-10-02,05:00,2023-10-02 05:00:00,Rain,Bike,high
248,22.595077,88.463473,EM Bypass,Minor,2023-03-16,08:00,2023-03-16 08:00:00,Fog,Truck,high
249,22.66804,88.34708,EM Bypass,Minor,2023-09-06,20:00,2023-09-06 20:00:00,Clear,Bike,high
250,22.628492,88.499209,EM Bypass,Severe,2024-08-23,00:00,2024-08-23 00:00:00,Rain,Auto,high
251,22.698947,88.369927,EM Bypass,Minor,2024-06-16,00:00,2024-06-16 00:00:00,Rain,Car,high
252,22.465804,88.217169,AJC Bose Road,Severe,2024-05-04,14:00,2024-05-04 14:00:00,Rain,Car,high
253,22.412229,88.473557,EM Bypass,Minor,2023-10-30,17:00,2023-10-30 17:00:00,Rain,Bike,high
254,22.530717,88.249209,AJC Bose Road,Fatal,2024-11-03,05:00,2024-11-03 05:00:00,Fog,Truck,high
255,22.412658,88.449375,AJC Bose Road,Minor,2023-12-29,14:00,2023-12-29 14:00:00,Rain,Truck,high
256,22.430627,88.368433,AJC Bose Road,Severe,2023-08-30,01:00,2023-08-30 01:00:00,Clear,Bus,high
257,22.57971,88.439761,EM Bypass,Minor,2023-11-03,21:00,2023-11-03 21:00:00,Fog,Truck,high
258,22.48771,88.494916,EM Bypass,Fatal,2025-01-19,17:00,2025-01-19 17:00:00,Fog,Auto,high
259,22.695296,88.288749,Park Street,Fatal,2023-02-09,16:00,2023-02-09 16:00:00,Clear,Bike,medium
260,22.672426,88.302734,Park Street,Severe,2024-02-25,07:00,2024-02-25 07:00:00,Rain,Car,medium
261,22.434377,88.359683,AJC Bose Road,Minor,2024-07-09,05:00,2024-07-09 05:00:00,Clear,Bike,high
262,22.508311,88.491948,EM Bypass,Fatal,2022-01-26,10:00,2022-01-26 10:00:00,Fog,Bus,high
263,22.512554,88.466723,EM Bypass,Severe,2022-06-08,22:00,2022-06-08 22:00:00,Rain,Truck,high
264,22.560919,88.477527,EM Bypass,Fatal,2024-08-16,20:00,2024-08-16 20:00:00,Clear,Bike,high
265,22.627298,88.36416,EM Bypass,Minor,2023-11-26,05:00,2023-11-26 05:00:00,Clear,Bike,high
266,22.529607,88.333145,AJC Bose Road,Minor,2022-06-27,16:00,2022-06-27 16:00:00,Clear,Auto,high
267,22.436674,88.384423,AJC Bose Road,Severe,2024-01-06,13:00,2024-01-06 13:00:00,Fog,Bus,high
268,22.425006,88.216654,AJC Bose Road,Minor,2022-07-16,03:00,2022-07-16 03:00:00,Fog,Truck,high
269,22.670423,88.35944,EM Bypass,Minor,2022-02-28,08:00,2022-02-28 08:00:00,Fog,Bike,high
270,22.609016,88.439939,EM Bypass,Fatal,2024-07-29,12:00,2024-07-29 12:00:00,Clear,Bus,high
271,22.555007,88.428417,EM Bypass,Severe,2024-08-28,09:00,2024-08-28 09:00:00,Fog,Auto,high
272,22.427674,88.46491,EM Bypass,Minor,2024-04-20,18:00,2024-04-20 18:00:00,Clear,Car,high
273,22.527509,88.241149,AJC Bose Road,Minor,2024-03-25,22:00,2024-03-25 22:00:00,Fog,Auto,high
274,22.523337,88.273255,AJC Bose Road,Severe,2022-06-26,08:00,2022-06-26 08:00:00,Clear,Truck,high
275,22.633579,88.466428,EM Bypass,Minor,2022-08-09,02:00,2022-08-09 02:00:00,Rain,Bike,high
276,22.425997,88.406821,AJC Bose Road,Fatal,2024-01-09,14:00,2024-01-09 14:00:00,Clear,Bike,high
277,22.690373,88.261713,Park Street,Fatal,2022-06-17,02:00,2022-06-17 02:00:00,Clear,Auto,medium
278,22.537158,88.388171,AJC Bose Road,Minor,2024-10-24,09:00,2024-10-24 09:00:00,Fog,Auto,high
279,22.424544,88.385466,AJC Bose Road,Minor,2022-04-12,02:00,2022-04-12 02:00:00,Fog,Bike,high
280,22.485382,88.292766,AJC Bose Road,Minor,2022-07-30,08:00,2022-07-30 08:00:00,Clear,Bike,high
281,22.52751,88.473342,EM Bypass,Severe,2024-12-27,19:00,2024-12-27 19:00:00,Clear,Truck,high
282,22.519959,88.370743,AJC Bose Road,Severe,2023-05-24,11:00,2023-05-24 11:00:00,Fog,Truck,high
283,22.587213,88.27572,Park Street,Minor,2022-05-22,14:00,2022-05-22 14:00:00,Fog,Car,medium
284,22.591772,88.310207,Park Street,Minor,2022-01-02,08:00,2022-01-02 08:00:00,Clear,Bike,medium
285,22.410484,88.351657,AJC Bose Road,Minor,2022-07-15,22:00,2022-07-15 22:00:00,Fog,Auto,high
286,22.418639,88.356631,AJC Bose Road,Minor,2022-11-09,19:00,2022-11-09 19:00:00,Clear,Truck,high
287,22.605072,88.357942,Park Street,Minor,2022-12-06,20:00,2022-12-06 20:00:00,Clear,Car,medium
288,22.698343,88.349135,EM Bypass,Severe,2025-01-22,06:00,2025-01-22 06:00:00,Rain,Auto,high
289,22.404595,88.438663,AJC Bose Road,Severe,2024-08-16,22:00,2024-08-16 22:00:00,Fog,Truck,high
290,22.589456,88.411924,EM Bypass,Severe,2023-08-05,11:00,2023-08-05 11:00:00,Clear,Bike,high
291,22.550594,88.448012,EM Bypass,Fatal,2023-07-05,02:00,2023-07-05 02:00:00,Rain,Car,high
292,22.41348,88.438892,AJC Bose Road,Minor,2023-10-18,11:00,2023-10-18 11:00:00,Fog,Auto,high
293,22.616078,88.203883,Park Street,Severe,2024-03-26,11:00,2024-03-26 11:00:00,Rain,Truck,medium
294,22.592561,88.423715,EM Bypass,Fatal,2022-08-15,13:00,2022-08-15 13:00:00,Rain,Bus,high
295,22.671103,88.411636,EM Bypass,Severe,2022-01-31,07:00,2022-01-31 07:00:00,Fog,Truck,high
296,22.408983,88.407808,AJC Bose Road,Fatal,2024-08-14,03:00,2024-08-14 03:00:00,Clear,Auto,high
297,22.668617,88.45341,EM Bypass,Minor,2023-08-25,15:00,2023-08-25 15:00:00,Fog,Auto,high
298,22.410018,88.259945,AJC Bose Road,Severe,2022-05-16,17:00,2022-05-16 17:00:00,Fog,Bike,high
299,22.6068,88.297306,Park Street,Minor,2023-06-05,13:00,2023-06-05 13:00:00,Clear,Auto,medium
300,22.440377,88.432857,AJC Bose Road,Minor,2024-03-24,20:00,2024-03-24 20:00:00,Fog,Truck,high
301,22.487804,88.315584,AJC Bose Road,Minor,2023-12-29,01:00,2023-12-29 01:00:00,Rain,Bus,high
302,22.691949,88.318388,Park Street,Severe,2023-08-07,11:00,2023-08-07 11:00:00,Fog,Auto,medium
303,22.671224,88.228222,Park Street,Severe,2022-08-25,17:00,2022-08-25 17:00:00,Clear,Bike,medium
304,22.498935,88.355763,AJC Bose Road,Minor,2022-03-17,22:00,2022-03-17 22:00:00,Fog,Bus,high
305,22.62022,88.214783,Park Street,Fatal,2022-07-18,11:00,2022-07-18 11:00:00,Rain,Truck,medium
306,22.625905,88.20373,Park Street,Severe,2024-05-09,07:00,2024-05-09 07:00:00,Clear,Bike,medium
307,22.592656,88.382036,EM Bypass,Minor,2024-05-20,10:00,2024-05-20 10:00:00,Fog,Bike,high
308,22.584745,88.4796,EM Bypass,Minor,2024-02-17,06:00,2024-02-17 06:00:00,Rain,Car,high
309,22.678329,88.423768,EM Bypass,Minor,2022-05-01,06:00,2022-05-01 06:00:00,Clear,Bike,high
310,22.50441,88.357629,AJC Bose Road,Minor,2024-08-24,19:00,2024-08-24 19:00:00,Clear,Car,high
311,22.433895,88.328582,AJC Bose Road,Severe,2024-01-03,23:00,2024-01-03 23:00:00,Rain,Car,high
312,22.417961,88.346729,AJC Bose Road,Minor,2023-07-26,16:00,2023-07-26 16:00:00,Fog,Car,high
313,22.670542,88.203291,Park Street,Severe,2024-03-23,04:00,2024-03-23 04:00:00,Rain,Auto,medium
314,22.414432,88.440416,AJC Bose Road,Severe,2022-02-03,19:00,2022-02-03 19:00:00,Clear,Bus,high
315,22.416125,88.287268,AJC Bose Road,Fatal,2025-02-20,17:00,2025-02-20 17:00:00,Clear,Bus,high
316,22.553603,88.202622,Park Street,Minor,2022-01-26,10:00,2022-01-26 10:00:00,Fog,Bike,medium
317,22.472392,88.481919,EM Bypass,Minor,2024-07-22,17:00,2024-07-22 17:00:00,Fog,Car,high
318,22.670559,88.271431,Park Street,Minor,2023-08-21,08:00,2023-08-21 08:00:00,Fog,Truck,medium
319,22.548995,88.368713,Park Street,Fatal,2024-07-30,21:00,2024-07-30 21:00:00,Rain,Truck,medium
320,22.599456,88.431784,EM Bypass,Fatal,2023-09-16,16:00,2023-09-16 16:00:00,Clear,Truck,high
321,22.541484,88.38391,AJC Bose Road,Minor,2022-10-26,03:00,2022-10-26 03:00:00,Fog,Bike,high
322,22.682095,88.498795,EM Bypass,Severe,2023-02-27,15:00,2023-02-27 15:00:00,Fog,Car,high
323,22.496702,88.324162,AJC Bose Road,Minor,2022-08-03,14:00,2022-08-03 14:00:00,Rain,Auto,high
324,22.487759,88.228821,AJC Bose Road,Severe,2025-03-23,12:00,2025-03-23 12:00:00,Rain,Bike,high
325,22.407079,88.484688,EM Bypass,Minor,2024-04-25,01:00,2024-04-25 01:00:00,Fog,Bike,high
326,22.593687,88.401272,EM Bypass,Severe,2024-06-26,18:00,2024-06-26 18:00:00,Rain,Bike,high
327,22.678126,88.400684,EM Bypass,Minor,2023-06-08,06:00,2023-06-08 06:00:00,Clear,Bike,high
328,22.518449,88.343558,AJC Bose Road,Minor,2022-05-31,08:00,2022-05-31 08:00:00,Rain,Auto,high
329,22.405385,88.431247,AJC Bose Road,Minor,2023-11-29,17:00,2023-11-29 17:00:00,Fog,Truck,high
330,22.585445,88.43311,EM Bypass,Severe,2022-07-25,21:00,2022-07-25 21:00:00,Fog,Car,high
331,22.427389,88.268366,AJC Bose Road,Minor,2025-01-18,09:00,2025-01-18 09:00:00,Clear,Bike,high
332,22.592799,88.367815,Park Street,Minor,2025-01-26,11:00,2025-01-26 11:00:00,Fog,Bus,medium
333,22.426477,88.419657,AJC Bose Road,Minor,2022-12-29,02:00,2022-12-29 02:00:00,Fog,Truck,high
334,22.474813,88.479988,EM Bypass,Minor,2023-06-28,00:00,2023-06-28 00:00:00,Fog,Bus,high
335,22.435021,88.20216,AJC Bose Road,Fatal,2023-01-12,06:00,2023-01-12 06:00:00,Fog,Car,high
336,22.536579,88.351453,AJC Bose Road,Minor,2024-12-16,10:00,2024-12-16 10:00:00,Clear,Bus,high
337,22.584796,88.428318,EM Bypass,Fatal,2023-11-26,03:00,2023-11-26 03:00:00,Clear,Bike,high
338,22.660976,88.289106,Park Street,Fatal,2024-05-23,07:00,2024-05-23 07:00:00,Rain,Car,medium
339,22.699724,88.345146,EM Bypass,Minor,2023-04-01,13:00,2023-04-01 13:00:00,Fog,Truck,high
340,22.536516,88.439018,EM Bypass,Minor,2023-09-30,17:00,2023-09-30 17:00:00,Clear,Truck,high
341,22.401788,88.240844,AJC Bose Road,Minor,2022-02-25,12:00,2022-02-25 12:00:00,Rain,Truck,high
342,22.567329,88.363352,Park Street,Fatal,2022-07-04,08:00,2022-07-04 08:00:00,Clear,Bus,medium
343,22.407155,88.280411,AJC Bose Road,Severe,2024-05-26,09:00,2024-05-26 09:00:00,Rain,Auto,high
344,22.483328,88.358302,AJC Bose Road,Minor,2025-03-22,09:00,2025-03-22 09:00:00,Rain,Bus,high
345,22.470689,88.461808,EM Bypass,Minor,2024-05-15,03:00,2024-05-15 03:00:00,Fog,Truck,high
346,22.645012,88.270395,Park Street,Fatal,2025-02-19,01:00,2025-02-19 01:00:00,Rain,Auto,medium
347,22.447915,88.449978,EM Bypass,Fatal,2022-05-14,14:00,2022-05-14 14:00:00,Clear,Truck,high
348,22.49379,88.390427,AJC Bose Road,Minor,2023-10-15,19:00,2023-10-15 19:00:00,Fog,Bike,high
349,22.687467,88.382552,EM Bypass,Minor,2023-10-22,07:00,2023-10-22 07:00:00,Clear,Bike,high
350,22.51352,88.3618,AJC Bose Road,Fatal,2024-03-25,21:00,2024-03-25 21:00:00,Clear,Bike,high
351,22.586812,88.356415,Park Street,Minor,2024-10-28,17:00,2024-10-28 17:00:00,Clear,Auto,medium
352,22.56654,88.344719,Park Street,Severe,2022-08-06,06:00,2022-08-06 06:00:00,Clear,Truck,medium
353,22.542835,88.33919,AJC Bose Road,Severe,2023-05-28,16:00,2023-05-28 16:00:00,Rain,Car,high
354,22.610657,88.375883,EM Bypass,Minor,2024-05-16,18:00,2024-05-16 18:00:00,Clear,Bike,high
355,22.579459,88.273811,Park Street,Minor,2023-10-06,20:00,2023-10-06 20:00:00,Fog,Auto,medium
356,22.618332,88.45236,EM Bypass,Minor,2024-01-03,17:00,2024-01-03 17:00:00,Fog,Truck,high
357,22.515961,88.373223,AJC Bose Road,Fatal,2023-08-14,06:00,2023-08-14 06:00:00,Fog,Truck,high
358,22.594856,88.434512,EM Bypass,Severe,2022-02-17,23:00,2022-02-17 23:00:00,Clear,Bike,high
359,22.44339,88.499861,EM Bypass,Minor,2024-05-02,22:00,2024-05-02 22:00:00,Rain,Truck,high
360,22.604183,88.356402,Park Street,Minor,2023-05-15,20:00,2023-05-15 20:00:00,Fog,Bus,medium
361,22.531946,88.473549,EM Bypass,Fatal,2024-09-22,21:00,2024-09-22 21:00:00,Rain,Bus,high
362,22.490683,88.234489,AJC Bose Road,Minor,2022-04-17,22:00,2022-04-17 22:00:00,Rain,Auto,high
363,22.668242,88.335168,Park Street,Severe,2022-05-31,09:00,2022-05-31 09:00:00,Clear,Bus,medium
364,22.417218,88.428889,AJC Bose Road,Severe,2023-06-12,03:00,2023-06-12 03:00:00,Clear,Bus,high
365,22.495463,88.446222,EM Bypass,Severe,2023-07-08,21:00,2023-07-08 21:00:00,Fog,Car,high
366,22.690437,88.315495,Park Street,Minor,2022-12-08,03:00,2022-12-08 03:00:00,Fog,Truck,medium
367,22.696949,88.482966,EM Bypass,Severe,2023-07-23,01:00,2023-07-23 01:00:00,Fog,Car,high
368,22.504067,88.257529,AJC Bose Road,Minor,2023-08-13,17:00,2023-08-13 17:00:00,Clear,Car,high
369,22.486988,88.423855,EM Bypass,Severe,2022-03-29,17:00,2022-03-29 17:00:00,Clear,Auto,high
370,22.459145,88.233687,AJC Bose Road,Minor,2023-11-12,15:00,2023-11-12 15:00:00,Clear,Bike,high
371,22.655635,88.294859,Park Street,Severe,2024-05-09,11:00,2024-05-09 11:00:00,Fog,Car,medium
372,22.676962,88.484402,EM Bypass,Severe,2024-01-16,14:00,2024-01-16 14:00:00,Clear,Bike,high
373,22.546143,88.222943,Park Street,Minor,2024-04-02,22:00,2024-04-02 22:00:00,Clear,Truck,medium
374,22.483988,88.487634,EM Bypass,Minor,2022-01-27,20:00,2022-01-27 20:00:00,Fog,Auto,high
375,22.485832,88.324234,AJC Bose Road,Severe,2023-12-11,01:00,2023-12-11 01:00:00,Clear,Car,high
376,22.656881,88.484156,EM Bypass,Minor,2024-01-03,19:00,2024-01-03 19:00:00,Rain,Bus,high
377,22.571969,88.450406,EM Bypass,Minor,2023-06-30,15:00,2023-06-30 15:00:00,Clear,Truck,high
378,22.692417,88.452363,EM Bypass,Minor,2024-11-03,08:00,2024-11-03 08:00:00,Fog,Auto,high
379,22.56724,88.496015,EM Bypass,Fatal,2023-11-16,09:00,2023-11-16 09:00:00,Clear,Bus,high
380,22.675297,88.468208,EM Bypass,Minor,2024-11-28,23:00,2024-11-28 23:00:00,Clear,Bike,high
381,22.578662,88.266845,Park Street,Fatal,2022-09-03,10:00,2022-09-03 10:00:00,Clear,Car,medium
382,22.681054,88.474906,EM Bypass,Minor,2025-01-30,05:00,2025-01-30 05:00:00,Rain,Bike,high
383,22.651224,88.277829,Park Street,Minor,2022-06-04,12:00,2022-06-04 12:00:00,Clear,Bus,medium
384,22.411694,88.475314,EM Bypass,Minor,2024-02-14,01:00,2024-02-14 01:00:00,Clear,Car,high
385,22.61819,88.240759,Park Street,Minor,2025-01-28,15:00,2025-01-28 15:00:00,Rain,Bus,medium
386,22.403203,88.228927,AJC Bose Road,Minor,2022-04-04,05:00,2022-04-04 05:00:00,Clear,Bus,high
387,22.646192,88.403398,EM Bypass,Severe,2024-01-17,07:00,2024-01-17 07:00:00,Rain,Auto,high
388,22.573103,88.205978,Park Street,Minor,2023-07-27,00:00,2023-07-27 00:00:00,Rain,Bus,medium
389,22.559576,88.256339,Park Street,Fatal,2022-07-07,03:00,2022-07-07 03:00:00,Fog,Car,medium
390,22.5633,88.291421,Park Street,Fatal,2025-02-13,04:00,2025-02-13 04:00:00,Fog,Bike,medium
391,22.471562,88.357259,AJC Bose Road,Fatal,2022-08-11,14:00,2022-08-11 14:00:00,Rain,Truck,high
392,22.519185,88.230684,AJC Bose Road,Severe,2023-01-14,02:00,2023-01-14 02:00:00,Rain,Bike,high
393,22.608703,88.232753,Park Street,Severe,2024-09-27,17:00,2024-09-27 17:00:00,Clear,Bike,medium
394,22.584808,88.493425,EM Bypass,Minor,2022-07-30,20:00,2022-07-30 20:00:00,Rain,Auto,high
395,22.672826,88.362501,EM Bypass,Fatal,2022-09-16,02:00,2022-09-16 02:00:00,Clear,Truck,high
396,22.479474,88.473623,EM Bypass,Minor,2023-06-10,03:00,2023-06-10 03:00:00,Clear,Bike,high
397,22.612347,88.204797,Park Street,Minor,2024-06-18,06:00,2024-06-18 06:00:00,Rain,Bus,medium
398,22.418312,88.487999,EM Bypass,Fatal,2025-01-19,05:00,2025-01-19 05:00:00,Fog,Bus,high
399,22.466756,88.444865,EM Bypass,Minor,2023-05-19,06:00,2023-05-19 06:00:00,Fog,Car,high
400,22.695358,88.236861,Park Street,Minor,2025-01-27,08:00,2025-01-27 08:00:00,Fog,Truck,medium
401,22.665425,88.353948,EM Bypass,Minor,2022-09-28,13:00,2022-09-28 13:00:00,Fog,Auto,high
402,22.661025,88.395412,EM Bypass,Severe,2023-04-15,22:00,2023-04-15 22:00:00,Rain,Car,high
403,22.598478,88.264685,Park Street,Severe,2022-03-09,01:00,2022-03-09 01:00:00,Rain,Auto,medium
404,22.521575,88.40904,EM Bypass,Minor,2022-07-06,14:00,2022-07-06 14:00:00,Rain,Auto,high
405,22.592706,88.483843,EM Bypass,Minor,2023-08-06,23:00,2023-08-06 23:00:00,Fog,Bus,high
406,22.537574,88.236587,Park Street,Minor,2024-02-27,07:00,2024-02-27 07:00:00,Fog,Bike,medium
407,22.699473,88.401779,EM Bypass,Minor,2023-04-22,16:00,2023-04-22 16:00:00,Fog,Car,high
408,22.663687,88.383425,EM Bypass,Minor,2022-04-07,20:00,2022-04-07 20:00:00,Rain,Car,high
409,22.573213,88.247562,Park Street,Fatal,2023-05-16,21:00,2023-05-16 21:00:00,Clear,Auto,medium
410,22.454607,88.264428,AJC Bose Road,Minor,2024-08-20,15:00,2024-08-20 15:00:00,Clear,Bus,high
411,22.660241,88.287359,Park Street,Minor,2023-11-01,09:00,2023-11-01 09:00:00,Fog,Auto,medium
412,22.636278,88.22678,Park Street,Fatal,2022-07-31,00:00,2022-07-31 00:00:00,Clear,Bike,medium
413,22.695569,88.256138,Park Street,Minor,2024-02-25,14:00,2024-02-25 14:00:00,Clear,Auto,medium
414,22.573734,88.322205,Park Street,Severe,2022-02-06,20:00,2022-02-06 20:00:00,Clear,Truck,medium
415,22.6732,88.356071,EM Bypass,Minor,2022-01-22,06:00,2022-01-22 06:00:00,Clear,Truck,high
416,22.523352,88.269678,AJC Bose Road,Minor,2022-05-06,05:00,2022-05-06 05:00:00,Fog,Bike,high
417,22.422178,88.230081,AJC Bose Road,Fatal,2022-02-13,00:00,2022-02-13 00:00:00,Fog,Truck,high
418,22.550695,88.20961,Park Street,Severe,2023-11-09,04:00,2023-11-09 04:00:00,Rain,Car,medium
419,22.432978,88.475691,EM Bypass,Minor,2023-01-19,04:00,2023-01-19 04:00:00,Clear,Truck,high
420,22.585119,88.400528,EM Bypass,Minor,2024-02-13,18:00,2024-02-13 18:00:00,Rain,Auto,high
421,22.661846,88.304153,Park Street,Severe,2023-04-11,00:00,2023-04-11 00:00:00,Rain,Truck,medium
422,22.53332,88.458056,EM Bypass,Minor,2024-05-27,06:00,2024-05-27 06:00:00,Fog,Truck,high
423,22.523302,88.293543,AJC Bose Road,Fatal,2024-12-22,08:00,2024-12-22 08:00:00,Rain,Bus,high
424,22.613098,88.39402,EM Bypass,Minor,2024-02-25,04:00,2024-02-25 04:00:00,Fog,Car,high
425,22.471598,88.284811,AJC Bose Road,Severe,2024-09-02,18:00,2024-09-02 18:00:00,Rain,Bus,high
426,22.683818,88.485457,EM Bypass,Minor,2023-08-28,18:00,2023-08-28 18:00:00,Clear,Car,high
427,22.496326,88.308396,AJC Bose Road,Severe,2022-11-10,00:00,2022-11-10 00:00:00,Rain,Car,high
428,22.546305,88.397578,EM Bypass,Severe,2023-08-29,06:00,2023-08-29 06:00:00,Clear,Auto,high
429,22.650339,88.432502,EM Bypass,Minor,2023-03-13,05:00,2023-03-13 05:00:00,Rain,Auto,high
430,22.555633,88.361319,Park Street,Minor,2022-08-16,21:00,2022-08-16 21:00:00,Clear,Bus,medium
431,22.649279,88.472454,EM Bypass,Minor,2024-06-20,07:00,2024-06-20 07:00:00,Fog,Truck,high
432,22.614203,88.449775,EM Bypass,Minor,2022-01-20,16:00,2022-01-20 16:00:00,Clear,Car,high
433,22.601047,88.264448,Park Street,Minor,2024-10-08,06:00,2024-10-08 06:00:00,Fog,Bus,medium
434,22.54338,88.492537,EM Bypass,Minor,2023-03-31,11:00,2023-03-31 11:00:00,Rain,Bus,high
435,22.519695,88.330954,AJC Bose Road,Minor,2023-05-14,18:00,2023-05-14 18:00:00,Rain,Bike,high
436,22.484746,88.451787,EM Bypass,Fatal,2022-06-03,10:00,2022-06-03 10:00:00,Fog,Auto,high
437,22.635808,88.315933,Park Street,Minor,2024-09-05,18:00,2024-09-05 18:00:00,Clear,Auto,medium
438,22.531518,88.272986,AJC Bose Road,Minor,2025-03-03,22:00,2025-03-03 22:00:00,Fog,Auto,high
439,22.461949,88.229284,AJC Bose Road,Minor,2023-05-08,22:00,2023-05-08 22:00:00,Clear,Truck,high
440,22.433357,88.442192,AJC Bose Road,Minor,2022-08-22,18:00,2022-08-22 18:00:00,Clear,Bus,high
441,22.617457,88.273167,Park Street,Severe,2022-06-04,10:00,2022-06-04 10:00:00,Fog,Car,medium
442,22.491823,88.435844,EM Bypass,Fatal,2025-02-14,21:00,2025-02-14 21:00:00,Rain,Bike,high
443,22.407117,88.386823,AJC Bose Road,Severe,2024-03-05,08:00,2024-03-05 08:00:00,Fog,Bus,high
444,22.603131,88.35729,Park Street,Minor,2022-04-13,17:00,2022-04-13 17:00:00,Clear,Auto,medium
445,22.659017,88.33785,Park Street,Severe,2023-09-03,05:00,2023-09-03 05:00:00,Clear,Auto,medium
446,22.551641,88.346714,Park Street,Minor,2022-07-02,05:00,2022-07-02 05:00:00,Fog,Bus,medium
447,22.520416,88.32951,AJC Bose Road,Minor,2023-03-21,05:00,2023-03-21 05:00:00,Rain,Car,high
448,22.520459,88.228617,AJC Bose Road,Fatal,2023-04-25,13:00,2023-04-25 13:00:00,Clear,Bus,high
449,22.455618,88.312759,AJC Bose Road,Minor,2023-08-11,19:00,2023-08-11 19:00:00,Fog,Truck,high
450,22.414037,88.358371,AJC Bose Road,Minor,2022-08-31,22:00,2022-08-31 22:00:00,Fog,Truck,high
451,22.416895,88.442358,AJC Bose Road,Minor,2025-01-10,14:00,2025-01-10 14:00:00,Fog,Bus,high
452,22.538516,88.32747,AJC Bose Road,Fatal,2023-07-16,13:00,2023-07-16 13:00:00,Clear,Car,high
453,22.419916,88.292227,AJC Bose Road,Minor,2023-05-12,05:00,2023-05-12 05:00:00,Rain,Auto,high
454,22.670533,88.249686,Park Street,Minor,2023-11-07,17:00,2023-11-07 17:00:00,Clear,Bike,medium
455,22.501133,88.204688,AJC Bose Road,Severe,2023-05-29,03:00,2023-05-29 03:00:00,Clear,Bus,high
456,22.437033,88.254517,AJC Bose Road,Minor,2024-06-25,00:00,2024-06-25 00:00:00,Clear,Auto,high
457,22.576922,88.360403,Park Street,Minor,2023-05-20,17:00,2023-05-20 17:00:00,Clear,Car,medium
458,22.591167,88.241258,Park Street,Severe,2023-07-07,11:00,2023-07-07 11:00:00,Fog,Truck,medium
459,22.528534,88.321597,AJC Bose Road,Severe,2024-07-18,11:00,2024-07-18 11:00:00,Fog,Bus,high
460,22.673979,88.330931,Park Street,Minor,2023-06-09,14:00,2023-06-09 14:00:00,Rain,Auto,medium
461,22.540979,88.470003,EM Bypass,Minor,2022-11-16,12:00,2022-11-16 12:00:00,Fog,Truck,high
462,22.444713,88.495491,EM Bypass,Fatal,2023-06-11,11:00,2023-06-11 11:00:00,Rain,Truck,high
463,22.436621,88.288801,AJC Bose Road,Fatal,2022-07-23,05:00,2022-07-23 05:00:00,Clear,Car,high
464,22.416646,88.480688,EM Bypass,Severe,2022-02-09,10:00,2022-02-09 10:00:00,Clear,Auto,high
465,22.507144,88.205274,AJC Bose Road,Severe,2024-08-30,13:00,2024-08-30 13:00:00,Rain,Bus,high
466,22.485795,88.380873,AJC Bose Road,Severe,2022-03-29,12:00,2022-03-29 12:00:00,Fog,Bike,high
467,22.517854,88.293914,AJC Bose Road,Severe,2023-06-06,00:00,2023-06-06 00:00:00,Fog,Car,high
468,22.602779,88.221369,Park Street,Minor,2023-01-03,04:00,2023-01-03 04:00:00,Rain,Bike,medium
469,22.595194,88.392962,EM Bypass,Minor,2022-12-14,01:00,2022-12-14 01:00:00,Fog,Truck,high
470,22.685269,88.262609,Park Street,Minor,2023-04-21,13:00,2023-04-21 13:00:00,Clear,Car,medium
471,22.584819,88.358872,Park Street,Severe,2024-01-04,21:00,2024-01-04 21:00:00,Fog,Bike,medium
472,22.673317,88.247213,Park Street,Severe,2024-12-29,18:00,2024-12-29 18:00:00,Clear,Truck,medium
473,22.460381,88.248703,AJC Bose Road,Fatal,2024-09-17,14:00,2024-09-17 14:00:00,Clear,Car,high
474,22.697711,88.211567,Park Street,Severe,2022-12-10,08:00,2022-12-10 08:00:00,Clear,Bus,medium
475,22.64317,88.244975,Park Street,Minor,2022-02-27,03:00,2022-02-27 03:00:00,Clear,Car,medium
476,22.48363,88.262524,AJC Bose Road,Fatal,2022-06-03,11:00,2022-06-03 11:00:00,Rain,Bike,high
477,22.51084,88.252021,AJC Bose Road,Minor,2024-01-09,21:00,2024-01-09 21:00:00,Fog,Bike,high
