id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
236,30.784944,76.865117,Madhya Marg,Severe,2024-07-03,08:00,2024-07-03 08:00:00,Rain,Bike,low
237,30.622071,76.743849,Dakshin Marg,Minor,2023-11-03,20:00,2023-11-03 20:00:00,Rain,Truck,medium
238,30.619681,76.773046,Dakshin Marg,Fatal,2022-07-17,05:00,2022-07-17 05:00:00,Fog,Truck,medium
239,30.651027,76.779066,Dakshin Marg,Minor,2022-08-02,04:00,2022-08-02 04:00:00,Rain,Car,medium
240,30.660846,76.782702,Dakshin Marg,Minor,2022-02-28,20:00,2022-02-28 20:00:00,Rain,Bike,medium
241,30.698424,76.739401,Dakshin Marg,Severe,2022-07-16,22:00,2022-07-16 22:00:00,Clear,Car,medium
242,30.678468,76.724122,Dakshin Marg,Severe,2023-09-30,04:00,2023-09-30 04:00:00,Fog,Bus,medium
243,30.791815,76.874395,Madhya Marg,Minor,2023-12-02,09:00,2023-12-02 09:00:00,Rain,Car,low
244,30.664738,76.794051,Dakshin Marg,Severe,2023-11-02,07:00,2023-11-02 07:00:00,Clear,Car,medium
245,30.732493,76.80753,Madhya Marg,Minor,2022-11-10,21:00,2022-11-10 21:00:00,Clear,Bus,low
246,30.756943,76.721557,Madhya Marg,Fatal,2024-04-25,02:00,2024-04-25 02:00:00,Rain,Truck,low
247,30.632173,76.805053,Dakshin Marg,Minor,2022-01-09,08:00,2022-01-09 08:00:00,Rain,Truck,medium
248,30.742107,76.703842,Dakshin Marg,Severe,2022-02-18,19:00,2022-02-18 19:00:00,Clear,Auto,medium
249,30.646063,76.812641,Dakshin Marg,Minor,2022-09-05,20:00,2022-09-05 20:00:00,Rain,Auto,medium
250,30.600581,76.826318,Dakshin Marg,Minor,2022-12-21,07:00,2022-12-21 07:00:00,Rain,Auto,medium
251,30.780343,76.881724,Madhya Marg,Minor,2023-12-10,10:00,2023-12-10 10:00:00,Rain,Truck,low
252,30.662604,76.793407,Dakshin Marg,Minor,2024-01-18,13:00,2024-01-18 13:00:00,Fog,Bus,medium
253,30.609731,76.724737,Dakshin Marg,Severe,2024-08-29,01:00,2024-08-29 01:00:00,Rain,Bus,medium
254,30.704051,76.891741,Madhya Marg,Minor,2022-02-08,13:00,2022-02-08 13:00:00,Clear,Car,low
255,30.642682,76.893661,Dakshin Marg,Minor,2023-06-19,23:00,2023-06-19 23:00:00,Fog,Truck,medium
256,30.631657,76.754742,Dakshin Marg,Minor,2022-09-16,04:00,2022-09-16 04:00:00,Fog,Auto,medium
257,30.696061,76.85086,Madhya Marg,Minor,2024-04-16,22:00,2024-04-16 22:00:00,Clear,Car,low
258,30.740362,76.818377,Madhya Marg,Minor,2022-09-05,08:00,2022-09-05 08:00:00,Rain,Bus,low
259,30.636337,76.801568,Dakshin Marg,Minor,2022-04-04,01:00,2022-04-04 01:00:00,Rain,Auto,medium
260,30.624738,76.783117,Dakshin Marg,Minor,2024-01-19,06:00,2024-01-19 06:00:00,Clear,Car,medium
261,30.731501,76.849908,Madhya Marg,Severe,2023-02-13,22:00,2023-02-13 22:00:00,Rain,Truck,low
262,30.691238,76.790228,Dakshin Marg,Severe,2022-08-20,06:00,2022-08-20 06:00:00,Clear,Bus,medium
263,30.649162,76.706434,Dakshin Marg,Minor,2024-07-10,09:00,2024-07-10 09:00:00,Fog,Truck,medium
264,30.647349,76.859653,Dakshin Marg,Minor,2022-08-10,12:00,2022-08-10 12:00:00,Rain,Bus,medium
265,30.740035,76.773428,Madhya Marg,Minor,2024-06-17,18:00,2024-06-17 18:00:00,Rain,Car,low
266,30.679102,76.899287,Madhya Marg,Severe,2023-08-01,23:00,2023-08-01 23:00:00,Rain,Bus,low
267,30.611009,76.809222,Dakshin Marg,Minor,2023-04-07,19:00,2023-04-07 19:00:00,Clear,Auto,medium
268,30.705862,76.710205,Dakshin Marg,Minor,2024-08-22,23:00,2024-08-22 23:00:00,Clear,Bike,medium
269,30.773879,76.83724,Madhya Marg,Fatal,2024-12-24,20:00,2024-12-24 20:00:00,Rain,Bike,low
270,30.775581,76.72727,Madhya Marg,Severe,2023-08-19,19:00,2023-08-19 19:00:00,Rain,Bus,low
271,30.65733,76.762297,Dakshin Marg,Fatal,2023-09-24,00:00,2023-09-24 00:00:00,Fog,Auto,medium
272,30.626684,76.753037,Dakshin Marg,Minor,2023-09-24,08:00,2023-09-24 08:00:00,Rain,Bike,medium
273,30.652935,76.706566,Dakshin Marg,Minor,2022-11-13,01:00,2022-11-13 01:00:00,Rain,Car,medium
274,30.717976,76.748305,Dakshin Marg,Severe,2024-10-27,10:00,2024-10-27 10:00:00,Rain,Auto,medium
275,30.721356,76.873309,Madhya Marg,Severe,2025-01-04,05:00,2025-01-04 05:00:00,Clear,Bus,low
276,30.696417,76.896547,Madhya Marg,Severe,2022-07-04,23:00,2022-07-04 23:00:00,Clear,Truck,low
277,30.631636,76.822882,Dakshin Marg,Severe,2023-06-04,22:00,2023-06-04 22:00:00,Fog,Bike,medium
278,30.689947,76.890263,Madhya Marg,Minor,2022-09-12,06:00,2022-09-12 06:00:00,Rain,Auto,low
279,30.741464,76.790235,Madhya Marg,Minor,2022-10-17,13:00,2022-10-17 13:00:00,Fog,Car,low
280,30.756522,76.823588,Madhya Marg,Minor,2022-07-27,11:00,2022-07-27 11:00:00,Clear,Bike,low
281,30.679073,76.790763,Dakshin Marg,Fatal,2022-11-02,05:00,2022-11-02 05:00:00,Fog,Auto,medium
282,30.700244,76.817482,Dakshin Marg,Minor,2022-07-30,08:00,2022-07-30 08:00:00,Rain,Bus,medium
283,30.653417,76.723406,Dakshin Marg,Severe,2023-03-30,15:00,2023-03-30 15:00:00,Fog,Car,medium
284,30.71363,76.766555,Dakshin Marg,Minor,2024-06-29,00:00,2024-06-29 00:00:00,Fog,Bus,medium
285,30.790426,76.894929,Madhya Marg,Minor,2024-03-22,00:00,2024-03-22 00:00:00,Clear,Car,low
286,30.683033,76.809896,Dakshin Marg,Severe,2022-05-04,01:00,2022-05-04 01:00:00,Fog,Bus,medium
287,30.67862,76.890042,Madhya Marg,Minor,2024-12-26,16:00,2024-12-26 16:00:00,Rain,Bus,low
288,30.603249,76.869891,Dakshin Marg,Minor,2022-12-07,07:00,2022-12-07 07:00:00,Fog,Truck,medium
289,30.660745,76.70103,Dakshin Marg,Minor,2024-11-28,21:00,2024-11-28 21:00:00,Rain,Bus,medium
290,30.787668,76.78319,Madhya Marg,Minor,2024-04-19,09:00,2024-04-19 09:00:00,Clear,Bus,low
291,30.604288,76.812631,Dakshin Marg,Severe,2025-04-12,12:00,2025-04-12 12:00:00,Rain,Truck,medium
292,30.770012,76.773813,Madhya Marg,Minor,2023-04-16,00:00,2023-04-16 00:00:00,Clear,Car,low
293,30.676908,76.752324,Dakshin Marg,Minor,2024-05-11,21:00,2024-05-11 21:00:00,Clear,Bike,medium
294,30.705618,76.839286,Madhya Marg,Fatal,2023-03-30,01:00,2023-03-30 01:00:00,Clear,Truck,low
295,30.647146,76.759612,Dakshin Marg,Fatal,2024-03-15,06:00,2024-03-15 06:00:00,Fog,Truck,medium
296,30.708932,76.833639,Madhya Marg,Minor,2023-02-13,22:00,2023-02-13 22:00:00,Rain,Bike,low
297,30.633868,76.747391,Dakshin Marg,Minor,2022-05-08,22:00,2022-05-08 22:00:00,Clear,Truck,medium
298,30.78405,76.808354,Madhya Marg,Severe,2022-04-24,23:00,2022-04-24 23:00:00,Clear,Truck,low
299,30.719498,76.789111,Madhya Marg,Severe,2024-11-22,06:00,2024-11-22 06:00:00,Rain,Car,low
300,30.734128,76.826625,Madhya Marg,Severe,2023-02-04,21:00,2023-02-04 21:00:00,Fog,Truck,low
301,30.600092,76.750257,Dakshin Marg,Minor,2022-11-08,03:00,2022-11-08 03:00:00,Rain,Truck,medium
302,30.749389,76.739164,Madhya Marg,Minor,2024-07-27,07:00,2024-07-27 07:00:00,Clear,Bus,low
303,30.654868,76.801266,Dakshin Marg,Minor,2023-02-08,12:00,2023-02-08 12:00:00,Clear,Auto,medium
304,30.603405,76.841589,Dakshin Marg,Minor,2023-01-12,20:00,2023-01-12 20:00:00,Fog,Bus,medium
305,30.689186,76.856666,Madhya Marg,Severe,2022-08-06,23:00,2022-08-06 23:00:00,Clear,Bus,low
306,30.686816,76.868313,Madhya Marg,Severe,2025-02-11,08:00,2025-02-11 08:00:00,Rain,Car,low
307,30.778955,76.85231,Madhya Marg,Minor,2023-07-16,16:00,2023-07-16 16:00:00,Clear,Bus,low
308,30.608734,76.804255,Dakshin Marg,Minor,2024-03-04,17:00,2024-03-04 17:00:00,Fog,Bike,medium
309,30.638467,76.897806,Dakshin Marg,Severe,2023-09-05,06:00,2023-09-05 06:00:00,Clear,Auto,medium
310,30.618035,76.811903,Dakshin Marg,Minor,2022-12-17,16:00,2022-12-17 16:00:00,Fog,Bus,medium
311,30.660929,76.879341,Dakshin Marg,Severe,2022-02-01,16:00,2022-02-01 16:00:00,Clear,Bus,medium
312,30.60763,76.856677,Dakshin Marg,Minor,2022-08-30,22:00,2022-08-30 22:00:00,Rain,Car,medium
313,30.677002,76.713151,Dakshin Marg,Fatal,2024-04-01,15:00,2024-04-01 15:00:00,Clear,Bike,medium
314,30.753846,76.783206,Madhya Marg,Fatal,2025-01-22,20:00,2025-01-22 20:00:00,Rain,Car,low
315,30.745074,76.862884,Madhya Marg,Minor,2023-02-11,12:00,2023-02-11 12:00:00,Fog,Bike,low
316,30.733063,76.760529,Madhya Marg,Minor,2022-05-12,06:00,2022-05-12 06:00:00,Rain,Car,low
317,30.673957,76.793527,Dakshin Marg,Minor,2025-02-06,11:00,2025-02-06 11:00:00,Clear,Truck,medium
318,30.782211,76.779591,Madhya Marg,Minor,2022-10-03,20:00,2022-10-03 20:00:00,Rain,Auto,low
319,30.62344,76.862966,Dakshin Marg,Minor,2024-01-19,18:00,2024-01-19 18:00:00,Rain,Car,medium
320,30.76914,76.815431,Madhya Marg,Minor,2023-09-07,16:00,2023-09-07 16:00:00,Rain,Auto,low
321,30.620648,76.795171,Dakshin Marg,Severe,2022-04-25,18:00,2022-04-25 18:00:00,Clear,Truck,medium
322,30.751906,76.7182,Madhya Marg,Fatal,2022-09-28,22:00,2022-09-28 22:00:00,Clear,Car,low
323,30.726259,76.848318,Madhya Marg,Fatal,2024-04-09,05:00,2024-04-09 05:00:00,Fog,Bus,low
324,30.704357,76.708343,Dakshin Marg,Minor,2024-08-05,13:00,2024-08-05 13:00:00,Rain,Truck,medium
325,30.773163,76.855745,Madhya Marg,Fatal,2024-03-26,12:00,2024-03-26 12:00:00,Clear,Truck,low
326,30.611072,76.845044,Dakshin Marg,Minor,2024-11-08,06:00,2024-11-08 06:00:00,Clear,Bus,medium
327,30.704369,76.783176,Dakshin Marg,Severe,2023-11-19,21:00,2023-11-19 21:00:00,Fog,Auto,medium
328,30.791506,76.828709,Madhya Marg,Severe,2022-10-12,07:00,2022-10-12 07:00:00,Fog,Truck,low
329,30.655161,76.774139,Dakshin Marg,Minor,2023-06-13,06:00,2023-06-13 06:00:00,Rain,Bike,medium
330,30.652218,76.852533,Dakshin Marg,Fatal,2022-07-04,16:00,2022-07-04 16:00:00,Fog,Auto,medium
331,30.742757,76.823431,Madhya Marg,Fatal,2023-02-11,22:00,2023-02-11 22:00:00,Clear,Car,low
332,30.653089,76.767828,Dakshin Marg,Severe,2023-09-11,17:00,2023-09-11 17:00:00,Rain,Truck,medium
333,30.633724,76.73687,Dakshin Marg,Fatal,2023-07-26,07:00,2023-07-26 07:00:00,Rain,Bus,medium
334,30.723758,76.783715,Madhya Marg,Minor,2025-03-17,17:00,2025-03-17 17:00:00,Fog,Bike,low
335,30.753498,76.884298,Madhya Marg,Minor,2022-12-12,22:00,2022-12-12 22:00:00,Rain,Bike,low
336,30.630834,76.849507,Dakshin Marg,Minor,2025-01-05,02:00,2025-01-05 02:00:00,Rain,Car,medium
337,30.70789,76.718732,Dakshin Marg,Minor,2024-09-12,11:00,2024-09-12 11:00:00,Fog,Car,medium
338,30.732778,76.811613,Madhya Marg,Severe,2023-04-07,07:00,2023-04-07 07:00:00,Clear,Bike,low
339,30.62457,76.802631,Dakshin Marg,Severe,2024-07-14,19:00,2024-07-14 19:00:00,Rain,Car,medium
340,30.741194,76.859735,Madhya Marg,Fatal,2023-09-27,02:00,2023-09-27 02:00:00,Clear,Truck,low
341,30.612507,76.704041,Dakshin Marg,Minor,2022-05-20,15:00,2022-05-20 15:00:00,Fog,Bus,medium
342,30.727014,76.899038,Madhya Marg,Severe,2022-03-02,14:00,2022-03-02 14:00:00,Fog,Truck,low
343,30.724139,76.833018,Madhya Marg,Severe,2022-08-19,14:00,2022-08-19 14:00:00,Clear,Bus,low
344,30.638264,76.882534,Dakshin Marg,Minor,2022-09-10,14:00,2022-09-10 14:00:00,Clear,Bike,medium
345,30.638306,76.73778,Dakshin Marg,Minor,2023-04-21,13:00,2023-04-21 13:00:00,Fog,Bike,medium
346,30.64655,76.755176,Dakshin Marg,Minor,2023-12-10,06:00,2023-12-10 06:00:00,Rain,Truck,medium
347,30.776477,76.713577,Madhya Marg,Severe,2023-10-23,09:00,2023-10-23 09:00:00,Rain,Bike,low
348,30.727136,76.8892,Madhya Marg,Minor,2022-11-05,20:00,2022-11-05 20:00:00,Clear,Bus,low
349,30.728165,76.721294,Dakshin Marg,Minor,2023-11-28,20:00,2023-11-28 20:00:00,Clear,Truck,medium
350,30.714918,76.827597,Madhya Marg,Severe,2023-01-17,11:00,2023-01-17 11:00:00,Fog,Truck,low
351,30.601368,76.895842,Dakshin Marg,Fatal,2022-11-13,18:00,2022-11-13 18:00:00,Clear,Auto,medium
352,30.763679,76.887437,Madhya Marg,Minor,2023-08-17,11:00,2023-08-17 11:00:00,Rain,Bike,low
353,30.746481,76.802961,Madhya Marg,Minor,2025-02-16,10:00,2025-02-16 10:00:00,Clear,Bus,low
354,30.754561,76.896457,Madhya Marg,Fatal,2022-04-29,00:00,2022-04-29 00:00:00,Fog,Bike,low
355,30.793056,76.898688,Madhya Marg,Severe,2023-10-29,13:00,2023-10-29 13:00:00,Rain,Truck,low
356,30.616995,76.837139,Dakshin Marg,Severe,2024-02-10,15:00,2024-02-10 15:00:00,Fog,Bus,medium
357,30.712744,76.731481,Dakshin Marg,Minor,2023-12-21,13:00,2023-12-21 13:00:00,Fog,Auto,medium
358,30.626853,76.728879,Dakshin Marg,Minor,2023-07-26,17:00,2023-07-26 17:00:00,Fog,Truck,medium
359,30.637168,76.84188,Dakshin Marg,Minor,2023-06-18,22:00,2023-06-18 22:00:00,Fog,Bus,medium
360,30.715652,76.813682,Madhya Marg,Minor,2022-12-30,21:00,2022-12-30 21:00:00,Fog,Auto,low
361,30.640149,76.772675,Dakshin Marg,Severe,2024-05-13,05:00,2024-05-13 05:00:00,Rain,Truck,medium
362,30.659683,76.872273,Dakshin Marg,Severe,2025-01-02,02:00,2025-01-02 02:00:00,Clear,Truck,medium
363,30.778225,76.884078,Madhya Marg,Minor,2025-01-06,15:00,2025-01-06 15:00:00,Fog,Bus,low
364,30.781928,76.844645,Madhya Marg,Minor,2022-03-02,07:00,2022-03-02 07:00:00,Fog,Truck,low
365,30.7837,76.821004,Madhya Marg,Fatal,2023-05-19,03:00,2023-05-19 03:00:00,Clear,Truck,low
366,30.619367,76.803778,Dakshin Marg,Minor,2022-05-23,06:00,2022-05-23 06:00:00,Fog,Auto,medium
367,30.601896,76.791579,Dakshin Marg,Minor,2022-01-23,12:00,2022-01-23 12:00:00,Clear,Truck,medium
368,30.610399,76.77367,Dakshin Marg,Minor,2022-02-09,12:00,2022-02-09 12:00:00,Clear,Car,medium
369,30.692051,76.886914,Madhya Marg,Fatal,2023-05-01,13:00,2023-05-01 13:00:00,Fog,Bus,low
370,30.774176,76.863663,Madhya Marg,Minor,2024-04-01,09:00,2024-04-01 09:00:00,Fog,Bus,low
371,30.784033,76.853655,Madhya Marg,Fatal,2022-09-06,13:00,2022-09-06 13:00:00,Fog,Car,low
372,30.62386,76.866196,Dakshin Marg,Severe,2024-10-25,19:00,2024-10-25 19:00:00,Clear,Car,medium
373,30.751003,76.795905,Madhya Marg,Minor,2025-04-07,08:00,2025-04-07 08:00:00,Rain,Bike,low
374,30.788787,76.799904,Madhya Marg,Severe,2025-04-11,06:00,2025-04-11 06:00:00,Fog,Truck,low
375,30.658212,76.74197,Dakshin Marg,Severe,2024-09-13,04:00,2024-09-13 04:00:00,Clear,Car,medium
376,30.686571,76.712644,Dakshin Marg,Minor,2022-11-23,06:00,2022-11-23 06:00:00,Clear,Car,medium
377,30.751576,76.779945,Madhya Marg,Minor,2024-03-26,17:00,2024-03-26 17:00:00,Clear,Bike,low
378,30.646634,76.707409,Dakshin Marg,Minor,2022-03-01,12:00,2022-03-01 12:00:00,Clear,Bus,medium
379,30.631942,76.762741,Dakshin Marg,Minor,2025-03-16,20:00,2025-03-16 20:00:00,Clear,Truck,medium
380,30.799678,76.8969,Madhya Marg,Minor,2024-11-14,15:00,2024-11-14 15:00:00,Rain,Car,low
381,30.650765,76.721842,Dakshin Marg,Minor,2022-04-27,22:00,2022-04-27 22:00:00,Rain,Auto,medium
382,30.687647,76.817904,Dakshin Marg,Fatal,2024-11-23,09:00,2024-11-23 09:00:00,Fog,Car,medium
383,30.744261,76.880069,Madhya Marg,Minor,2024-11-10,11:00,2024-11-10 11:00:00,Rain,Car,low
384,30.76894,76.839829,Madhya Marg,Fatal,2024-06-26,14:00,2024-06-26 14:00:00,Clear,Car,low
385,30.745227,76.843522,Madhya Marg,Minor,2023-09-26,15:00,2023-09-26 15:00:00,Clear,Car,low
386,30.781083,76.708856,Madhya Marg,Severe,2022-09-26,15:00,2022-09-26 15:00:00,Clear,Car,low
387,30.702782,76.832706,Madhya Marg,Severe,2023-05-04,20:00,2023-05-04 20:00:00,Clear,Bus,low
388,30.657776,76.723483,Dakshin Marg,Severe,2022-07-05,15:00,2022-07-05 15:00:00,Fog,Truck,medium
389,30.796728,76.853608,Madhya Marg,Minor,2022-12-03,20:00,2022-12-03 20:00:00,Fog,Car,low
390,30.701977,76.879277,Madhya Marg,Severe,2023-08-29,20:00,2023-08-29 20:00:00,Fog,Bike,low
391,30.704644,76.846592,Madhya Marg,Minor,2024-12-08,21:00,2024-12-08 21:00:00,Fog,Car,low
392,30.79158,76.795678,Madhya Marg,Minor,2023-10-03,09:00,2023-10-03 09:00:00,Rain,Auto,low
393,30.746963,76.898846,Madhya Marg,Severe,2024-06-23,02:00,2024-06-23 02:00:00,Clear,Auto,low
394,30.721282,76.751938,Dakshin Marg,Minor,2024-09-15,06:00,2024-09-15 06:00:00,Clear,Bike,medium
395,30.612226,76.796421,Dakshin Marg,Severe,2024-02-19,07:00,2024-02-19 07:00:00,Rain,Bike,medium
396,30.74028,76.864473,Madhya Marg,Minor,2023-04-23,11:00,2023-04-23 11:00:00,Clear,Bus,low
397,30.746848,76.768554,Madhya Marg,Minor,2024-12-18,14:00,2024-12-18 14:00:00,Clear,Auto,low
398,30.66927,76.731239,Dakshin Marg,Severe,2022-02-12,06:00,2022-02-12 06:00:00,Fog,Bike,medium
399,30.697418,76.734726,Dakshin Marg,Minor,2022-07-17,02:00,2022-07-17 02:00:00,Rain,Auto,medium
400,30.609142,76.85164,Dakshin Marg,Minor,2023-04-04,20:00,2023-04-04 20:00:00,Clear,Auto,medium
401,30.688902,76.8387,Dakshin Marg,Minor,2022-11-06,00:00,2022-11-06 00:00:00,Rain,Bus,medium
402,30.711324,76.812276,Madhya Marg,Fatal,2023-07-14,19:00,2023-07-14 19:00:00,Clear,Truck,low
403,30.780815,76.885909,Madhya Marg,Minor,2025-04-10,22:00,2025-04-10 22:00:00,Rain,Truck,low
404,30.686645,76.786729,Dakshin Marg,Minor,2024-05-13,13:00,2024-05-13 13:00:00,Fog,Auto,medium
405,30.682311,76.75904,Dakshin Marg,Severe,2023-04-11,10:00,2023-04-11 10:00:00,Fog,Auto,medium
406,30.774165,76.789401,Madhya Marg,Minor,2023-07-24,12:00,2023-07-24 12:00:00,Fog,Bus,low
407,30.602681,76.803858,Dakshin Marg,Minor,2022-11-28,04:00,2022-11-28 04:00:00,Clear,Car,medium
408,30.669694,76.720553,Dakshin Marg,Minor,2022-07-22,00:00,2022-07-22 00:00:00,Fog,Truck,medium
409,30.747318,76.846252,Madhya Marg,Minor,2024-07-05,23:00,2024-07-05 23:00:00,Fog,Truck,low
410,30.768904,76.884187,Madhya Marg,Fatal,2024-07-26,22:00,2024-07-26 22:00:00,Rain,Truck,low
411,30.67453,76.805214,Dakshin Marg,Minor,2024-02-11,17:00,2024-02-11 17:00:00,Rain,Car,medium
412,30.788489,76.894015,Madhya Marg,Minor,2023-12-12,01:00,2023-12-12 01:00:00,Rain,Car,low
413,30.687241,76.722584,Dakshin Marg,Fatal,2023-02-06,04:00,2023-02-06 04:00:00,Fog,Bike,medium
414,30.671083,76.700619,Dakshin Marg,Minor,2023-08-09,07:00,2023-08-09 07:00:00,Rain,Auto,medium
415,30.783479,76.87849,Madhya Marg,Minor,2023-08-17,13:00,2023-08-17 13:00:00,Clear,Bus,low
416,30.795321,76.835997,Madhya Marg,Minor,2023-10-15,03:00,2023-10-15 03:00:00,Fog,Bus,low
417,30.789201,76.793711,Madhya Marg,Severe,2023-09-03,21:00,2023-09-03 21:00:00,Rain,Auto,low
418,30.618182,76.790015,Dakshin Marg,Severe,2023-07-23,19:00,2023-07-23 19:00:00,Clear,Truck,medium
419,30.684717,76.750294,Dakshin Marg,Minor,2023-06-26,20:00,2023-06-26 20:00:00,Clear,Bus,medium
420,30.668603,76.827212,Dakshin Marg,Severe,2022-04-12,12:00,2022-04-12 12:00:00,Fog,Car,medium
421,30.729626,76.867192,Madhya Marg,Minor,2025-04-12,11:00,2025-04-12 11:00:00,Rain,Car,low
422,30.67358,76.799111,Dakshin Marg,Severe,2024-09-10,17:00,2024-09-10 17:00:00,Fog,Bus,medium
423,30.795035,76.875276,Madhya Marg,Severe,2023-02-24,13:00,2023-02-24 13:00:00,Rain,Bike,low
424,30.634685,76.89273,Dakshin Marg,Fatal,2022-04-16,08:00,2022-04-16 08:00:00,Fog,Bus,medium
425,30.737582,76.703199,Dakshin Marg,Minor,2023-07-08,21:00,2023-07-08 21:00:00,Clear,Truck,medium
426,30.67887,76.787071,Dakshin Marg,Severe,2025-02-24,07:00,2025-02-24 07:00:00,Rain,Truck,medium
427,30.753366,76.798635,Madhya Marg,Severe,2025-04-08,04:00,2025-04-08 04:00:00,Fog,Bike,low
428,30.60054,76.746868,Dakshin Marg,Minor,2023-07-02,12:00,2023-07-02 12:00:00,Rain,Car,medium
429,30.734523,76.893604,Madhya Marg,Severe,2024-05-13,03:00,2024-05-13 03:00:00,Fog,Bike,low
430,30.642751,76.749474,Dakshin Marg,Minor,2022-09-16,08:00,2022-09-16 08:00:00,Fog,Truck,medium
431,30.661723,76.881112,Dakshin Marg,Fatal,2024-06-09,03:00,2024-06-09 03:00:00,Rain,Car,medium
432,30.694983,76.877251,Madhya Marg,Minor,2022-06-08,00:00,2022-06-08 00:00:00,Rain,Bus,low
433,30.750087,76.757054,Madhya Marg,Severe,2024-03-04,08:00,2024-03-04 08:00:00,Fog,Bike,low
434,30.667547,76.783024,Dakshin Marg,Minor,2025-02-27,20:00,2025-02-27 20:00:00,Clear,Bus,medium
435,30.668772,76.701195,Dakshin Marg,Minor,2022-04-03,01:00,2022-04-03 01:00:00,Clear,Truck,medium
436,30.722815,76.783386,Madhya Marg,Minor,2022-07-06,12:00,2022-07-06 12:00:00,Rain,Truck,low
437,30.616993,76.871101,Dakshin Marg,Minor,2025-03-11,18:00,2025-03-11 18:00:00,Clear,Car,medium
438,30.743365,76.792671,Madhya Marg,Fatal,2023-01-17,19:00,2023-01-17 19:00:00,Rain,Car,low
439,30.695291,76.853976,Madhya Marg,Minor,2024-10-22,19:00,2024-10-22 19:00:00,Clear,Truck,low
440,30.789906,76.87097,Madhya Marg,Severe,2022-03-10,18:00,2022-03-10 18:00:00,Fog,Car,low
441,30.788365,76.715004,Madhya Marg,Severe,2023-04-02,10:00,2023-04-02 10:00:00,Rain,Bus,low
442,30.689561,76.748951,Dakshin Marg,Minor,2024-02-20,09:00,2024-02-20 09:00:00,Clear,Bus,medium
443,30.765805,76.791672,Madhya Marg,Minor,2022-07-19,15:00,2022-07-19 15:00:00,Rain,Bus,low
444,30.683161,76.788702,Dakshin Marg,Severe,2023-04-05,22:00,2023-04-05 22:00:00,Clear,Auto,medium
445,30.694219,76.744137,Dakshin Marg,Severe,2022-08-25,00:00,2022-08-25 00:00:00,Rain,Car,medium
446,30.690928,76.719277,Dakshin Marg,Minor,2025-01-14,10:00,2025-01-14 10:00:00,Fog,Car,medium
447,30.643734,76.789525,Dakshin Marg,Minor,2024-11-16,10:00,2024-11-16 10:00:00,Fog,Bus,medium
448,30.742598,76.718384,Dakshin Marg,Severe,2022-06-15,07:00,2022-06-15 07:00:00,Fog,Auto,medium
449,30.792171,76.872418,Madhya Marg,Minor,2022-02-25,15:00,2022-02-25 15:00:00,Rain,Car,low
450,30.655509,76.738608,Dakshin Marg,Minor,2023-06-11,16:00,2023-06-11 16:00:00,Fog,Auto,medium
451,30.786376,76.841236,Madhya Marg,Minor,2022-03-28,10:00,2022-03-28 10:00:00,Fog,Car,low
452,30.737039,76.871261,Madhya Marg,Severe,2025-01-29,18:00,2025-01-29 18:00:00,Rain,Bus,low
453,30.605039,76.819895,Dakshin Marg,Severe,2023-07-17,05:00,2023-07-17 05:00:00,Rain,Truck,medium
454,30.793791,76.704068,Madhya Marg,Severe,2024-12-08,04:00,2024-12-08 04:00:00,Fog,Bike,low
455,30.750197,76.789676,Madhya Marg,Fatal,2024-06-25,20:00,2024-06-25 20:00:00,Fog,Car,low
456,30.673126,76.715384,Dakshin Marg,Minor,2022-08-29,19:00,2022-08-29 19:00:00,Fog,Bus,medium
457,30.684924,76.834423,Dakshin Marg,Minor,2025-01-08,19:00,2025-01-08 19:00:00,Fog,Bus,medium
458,30.725317,76.719319,Dakshin Marg,Severe,2025-04-01,05:00,2025-04-01 05:00:00,Clear,Bike,medium
459,30.715923,76.742786,Dakshin Marg,Severe,2025-03-19,01:00,2025-03-19 01:00:00,Rain,Bike,medium
460,30.66739,76.729809,Dakshin Marg,Severe,2025-03-26,01:00,2025-03-26 01:00:00,Clear,Bus,medium
461,30.708875,76.761734,Dakshin Marg,Minor,2022-06-14,17:00,2022-06-14 17:00:00,Fog,Truck,medium
462,30.681219,76.850525,Dakshin Marg,Fatal,2024-01-21,21:00,2024-01-21 21:00:00,Clear,Bike,medium
463,30.659115,76.749881,Dakshin Marg,Severe,2023-11-24,14:00,2023-11-24 14:00:00,Fog,Car,medium
464,30.765519,76.82844,Madhya Marg,Severe,2023-08-24,11:00,2023-08-24 11:00:00,Clear,Auto,low
465,30.645046,76.822715,Dakshin Marg,Severe,2022-07-12,15:00,2022-07-12 15:00:00,Rain,Truck,medium
466,30.656403,76.796138,Dakshin Marg,Severe,2023-10-26,20:00,2023-10-26 20:00:00,Fog,Bike,medium
467,30.728248,76.872723,Madhya Marg,Minor,2023-12-04,03:00,2023-12-04 03:00:00,Clear,Car,low
468,30.764655,76.767304,Madhya Marg,Severe,2022-05-31,13:00,2022-05-31 13:00:00,Fog,Car,low
469,30.669113,76.791201,Dakshin Marg,Minor,2024-04-06,11:00,2024-04-06 11:00:00,Fog,Car,medium
470,30.721502,76.88036,Madhya Marg,Fatal,2024-01-14,17:00,2024-01-14 17:00:00,Rain,Car,low
471,30.76542,76.744371,Madhya Marg,Severe,2022-05-24,07:00,2022-05-24 07:00:00,Rain,Bike,low
