id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
236,12.842907,77.560136,Sarjapur Road,Severe,2025-01-30,21:00,2025-01-30 21:00:00,Fog,Car,medium
237,13.069855,77.535862,Airport Road,Severe,2023-02-23,02:00,2023-02-23 02:00:00,Clear,Bus,medium
238,13.168869,77.633779,Airport Road,Minor,2022-09-29,22:00,2022-09-29 22:00:00,Fog,Truck,medium
239,13.164022,77.723928,Airport Road,Minor,2024-05-03,15:00,2024-05-03 15:00:00,Fog,Bike,medium
240,13.099926,77.602399,Airport Road,Minor,2023-03-29,05:00,2023-03-29 05:00:00,Clear,Truck,medium
241,13.154509,77.592087,Airport Road,Minor,2024-05-08,09:00,2024-05-08 09:00:00,Fog,Bus,medium
242,12.832645,77.723142,Hosur Road,Severe,2025-02-02,09:00,2025-02-02 09:00:00,Fog,Bike,high
243,13.069278,77.653961,Airport Road,Severe,2024-03-15,00:00,2024-03-15 00:00:00,Rain,Car,medium
244,13.020686,77.707288,Marathahalli Bridge Road,Minor,2024-08-01,04:00,2024-08-01 04:00:00,Fog,Bus,high
245,13.186306,77.539179,Airport Road,Fatal,2022-02-18,10:00,2022-02-18 10:00:00,Rain,Bus,medium
246,13.036055,77.480139,Airport Road,Fatal,2023-05-09,20:00,2023-05-09 20:00:00,Rain,Bus,medium
247,13.029015,77.407659,Airport Road,Severe,2023-12-25,19:00,2023-12-25 19:00:00,Rain,Bus,medium
248,12.803076,77.672808,Hosur Road,Minor,2024-05-30,02:00,2024-05-30 02:00:00,Rain,Bus,high
249,12.974341,77.405414,Bannerghatta Road,Severe,2023-06-23,21:00,2023-06-23 21:00:00,Clear,Bus,medium
250,12.870847,77.659353,Hosur Road,Minor,2022-04-25,08:00,2022-04-25 08:00:00,Clear,Bus,high
251,13.097608,77.424176,Airport Road,Minor,2025-02-26,04:00,2025-02-26 04:00:00,Clear,Bus,medium
252,13.161421,77.75838,Airport Road,Severe,2024-02-13,11:00,2024-02-13 11:00:00,Clear,Auto,medium
253,12.989108,77.76023,Whitefield Main Road,Minor,2023-10-14,05:00,2023-10-14 05:00:00,Rain,Auto,high
254,12.873397,77.529987,Bannerghatta Road,Minor,2022-04-23,06:00,2022-04-23 06:00:00,Rain,Auto,medium
255,12.876181,77.630019,Outer Ring Road,Minor,2023-07-12,20:00,2023-07-12 20:00:00,Rain,Car,high
256,12.80584,77.427827,Bannerghatta Road,Minor,2023-05-30,03:00,2023-05-30 03:00:00,Fog,Bus,medium
257,13.145469,77.495018,Airport Road,Minor,2023-05-07,14:00,2023-05-07 14:00:00,Rain,Bus,medium
258,12.824488,77.537974,Bannerghatta Road,Fatal,2023-12-11,10:00,2023-12-11 10:00:00,Fog,Bus,medium
259,12.968015,77.70466,Marathahalli Bridge Road,Severe,2022-09-28,04:00,2022-09-28 04:00:00,Clear,Truck,high
260,13.114712,77.571573,Airport Road,Minor,2022-08-06,22:00,2022-08-06 22:00:00,Rain,Truck,medium
261,12.801902,77.645813,Hosur Road,Minor,2025-01-12,12:00,2025-01-12 12:00:00,Clear,Car,high
262,13.036642,77.510312,Airport Road,Minor,2023-05-02,23:00,2023-05-02 23:00:00,Fog,Bike,medium
263,12.901146,77.750203,Whitefield Main Road,Minor,2022-03-01,10:00,2022-03-01 10:00:00,Clear,Car,high
264,13.126624,77.780993,Whitefield Main Road,Severe,2023-04-25,07:00,2023-04-25 07:00:00,Clear,Bus,high
265,12.817746,77.702156,Hosur Road,Severe,2023-01-27,02:00,2023-01-27 02:00:00,Rain,Auto,high
266,13.159114,77.661456,Airport Road,Minor,2025-02-19,06:00,2025-02-19 06:00:00,Rain,Auto,medium
267,13.184863,77.565746,Airport Road,Minor,2022-04-28,07:00,2022-04-28 07:00:00,Clear,Car,medium
268,12.831631,77.751714,Hosur Road,Minor,2022-07-16,06:00,2022-07-16 06:00:00,Fog,Car,high
269,13.199088,77.67186,Airport Road,Minor,2024-11-18,23:00,2024-11-18 23:00:00,Rain,Bike,medium
270,12.974136,77.680693,Marathahalli Bridge Road,Fatal,2024-05-18,12:00,2024-05-18 12:00:00,Clear,Truck,high
271,13.060812,77.651937,Airport Road,Minor,2022-05-03,09:00,2022-05-03 09:00:00,Rain,Bike,medium
272,13.114075,77.414884,Airport Road,Minor,2023-08-17,15:00,2023-08-17 15:00:00,Clear,Car,medium
273,13.061509,77.693775,Indiranagar 100ft Road,Minor,2024-07-04,17:00,2024-07-04 17:00:00,Clear,Car,low
274,12.949276,77.418962,Bannerghatta Road,Severe,2022-04-29,07:00,2022-04-29 07:00:00,Fog,Auto,medium
275,12.805032,77.532585,Hosur Road,Severe,2023-03-17,19:00,2023-03-17 19:00:00,Fog,Bike,high
276,13.069008,77.473434,Airport Road,Severe,2023-08-21,15:00,2023-08-21 15:00:00,Fog,Auto,medium
277,13.195697,77.793434,Airport Road,Minor,2022-11-19,09:00,2022-11-19 09:00:00,Rain,Auto,medium
278,13.089661,77.763524,Whitefield Main Road,Minor,2023-08-16,21:00,2023-08-16 21:00:00,Fog,Auto,high
279,13.019302,77.724445,Whitefield Main Road,Minor,2022-01-16,06:00,2022-01-16 06:00:00,Fog,Truck,high
280,13.104443,77.545311,Airport Road,Minor,2023-02-28,12:00,2023-02-28 12:00:00,Clear,Car,medium
281,13.166227,77.529833,Airport Road,Minor,2024-03-28,14:00,2024-03-28 14:00:00,Fog,Car,medium
282,13.186541,77.438832,Airport Road,Minor,2025-03-14,01:00,2025-03-14 01:00:00,Clear,Truck,medium
283,13.073582,77.529451,Airport Road,Minor,2024-02-05,22:00,2024-02-05 22:00:00,Fog,Truck,medium
284,13.053498,77.672485,Indiranagar 100ft Road,Severe,2024-11-10,05:00,2024-11-10 05:00:00,Fog,Truck,low
285,13.090796,77.691677,Airport Road,Fatal,2023-09-26,02:00,2023-09-26 02:00:00,Fog,Car,medium
286,13.114118,77.601727,Airport Road,Minor,2024-09-13,22:00,2024-09-13 22:00:00,Fog,Bike,medium
287,13.129211,77.410106,Airport Road,Fatal,2023-02-26,10:00,2023-02-26 10:00:00,Clear,Car,medium
288,13.116634,77.543059,Airport Road,Fatal,2024-01-02,07:00,2024-01-02 07:00:00,Fog,Bike,medium
289,12.963067,77.578796,Old Madras Road,Minor,2022-04-28,19:00,2022-04-28 19:00:00,Fog,Bike,high
290,13.090045,77.742523,Whitefield Main Road,Fatal,2024-07-22,03:00,2024-07-22 03:00:00,Rain,Truck,high
291,13.002036,77.450967,Old Madras Road,Severe,2022-12-26,03:00,2022-12-26 03:00:00,Fog,Truck,high
292,12.812412,77.553111,Hosur Road,Minor,2024-04-15,09:00,2024-04-15 09:00:00,Rain,Bike,high
293,13.080389,77.508998,Airport Road,Severe,2022-02-25,20:00,2022-02-25 20:00:00,Fog,Truck,medium
294,13.041238,77.705486,Marathahalli Bridge Road,Minor,2025-01-07,00:00,2025-01-07 00:00:00,Fog,Bus,high
295,12.95065,77.742767,Whitefield Main Road,Minor,2024-09-23,09:00,2024-09-23 09:00:00,Fog,Bike,high
296,12.822812,77.628806,Hosur Road,Severe,2023-09-18,18:00,2023-09-18 18:00:00,Fog,Bike,high
297,13.027955,77.799311,Whitefield Main Road,Severe,2023-12-23,14:00,2023-12-23 14:00:00,Fog,Bus,high
298,13.140256,77.705993,Airport Road,Severe,2022-11-30,11:00,2022-11-30 11:00:00,Fog,Truck,medium
299,12.926629,77.669992,Outer Ring Road,Minor,2023-01-31,03:00,2023-01-31 03:00:00,Clear,Car,high
300,12.857811,77.522025,Bannerghatta Road,Minor,2022-03-31,08:00,2022-03-31 08:00:00,Fog,Bike,medium
301,13.194213,77.587702,Airport Road,Severe,2022-12-01,14:00,2022-12-01 14:00:00,Fog,Car,medium
302,13.167021,77.585145,Airport Road,Fatal,2022-06-12,12:00,2022-06-12 12:00:00,Fog,Car,medium
303,13.161883,77.567184,Airport Road,Minor,2024-08-02,14:00,2024-08-02 14:00:00,Rain,Bus,medium
304,12.980551,77.406455,Bannerghatta Road,Minor,2024-12-11,02:00,2024-12-11 02:00:00,Fog,Auto,medium
305,12.953362,77.718687,Marathahalli Bridge Road,Severe,2022-05-03,12:00,2022-05-03 12:00:00,Fog,Auto,high
306,13.123873,77.774475,Whitefield Main Road,Minor,2022-09-19,16:00,2022-09-19 16:00:00,Fog,Auto,high
307,12.851183,77.626694,Hosur Road,Severe,2022-11-02,13:00,2022-11-02 13:00:00,Clear,Bus,high
308,13.174605,77.527079,Airport Road,Fatal,2023-06-15,10:00,2023-06-15 10:00:00,Fog,Auto,medium
309,13.104676,77.798323,Whitefield Main Road,Severe,2022-03-31,14:00,2022-03-31 14:00:00,Clear,Auto,high
310,13.015335,77.772731,Whitefield Main Road,Minor,2023-04-15,15:00,2023-04-15 15:00:00,Clear,Bus,high
311,13.047973,77.607737,Airport Road,Minor,2023-12-19,23:00,2023-12-19 23:00:00,Clear,Bike,medium
312,12.873847,77.670829,Hosur Road,Severe,2023-02-23,13:00,2023-02-23 13:00:00,Rain,Auto,high
313,13.093945,77.661652,Airport Road,Minor,2025-02-09,02:00,2025-02-09 02:00:00,Rain,Car,medium
314,12.838498,77.601657,Hosur Road,Minor,2023-05-06,11:00,2023-05-06 11:00:00,Clear,Bike,high
315,12.858371,77.745473,Hosur Road,Minor,2024-09-08,08:00,2024-09-08 08:00:00,Clear,Bus,high
316,13.146777,77.771412,Airport Road,Severe,2023-09-19,13:00,2023-09-19 13:00:00,Fog,Car,medium
317,12.838911,77.780719,Hosur Road,Fatal,2024-02-25,04:00,2024-02-25 04:00:00,Rain,Auto,high
318,12.953016,77.611851,Koramangala 80ft Road,Minor,2024-01-23,23:00,2024-01-23 23:00:00,Rain,Auto,low
319,12.931818,77.484815,Bannerghatta Road,Severe,2024-05-01,18:00,2024-05-01 18:00:00,Fog,Truck,medium
320,13.133702,77.480667,Airport Road,Fatal,2024-02-04,20:00,2024-02-04 20:00:00,Rain,Bus,medium
321,13.089761,77.73514,Whitefield Main Road,Minor,2023-05-07,11:00,2023-05-07 11:00:00,Clear,Auto,high
322,12.866162,77.650932,Hosur Road,Severe,2022-03-31,10:00,2022-03-31 10:00:00,Rain,Bike,high
323,13.150254,77.793809,Whitefield Main Road,Severe,2022-05-14,17:00,2022-05-14 17:00:00,Rain,Auto,high
324,12.819785,77.611732,Hosur Road,Fatal,2022-05-07,14:00,2022-05-07 14:00:00,Rain,Bus,high
325,12.948275,77.418699,Bannerghatta Road,Minor,2024-04-07,21:00,2024-04-07 21:00:00,Fog,Bike,medium
326,13.093335,77.58998,Airport Road,Minor,2022-11-16,16:00,2022-11-16 16:00:00,Fog,Auto,medium
327,13.020245,77.544172,Old Madras Road,Severe,2023-03-31,16:00,2023-03-31 16:00:00,Fog,Car,high
328,12.997932,77.7381,Whitefield Main Road,Minor,2023-10-05,01:00,2023-10-05 01:00:00,Clear,Truck,high
329,13.156199,77.539567,Airport Road,Severe,2023-05-28,08:00,2023-05-28 08:00:00,Fog,Bus,medium
330,13.181856,77.476207,Airport Road,Severe,2024-10-15,18:00,2024-10-15 18:00:00,Clear,Truck,medium
331,12.872735,77.616982,Sarjapur Road,Fatal,2023-09-23,11:00,2023-09-23 11:00:00,Rain,Bike,medium
332,13.180731,77.504113,Airport Road,Severe,2023-12-07,18:00,2023-12-07 18:00:00,Fog,Car,medium
333,13.038095,77.67171,Indiranagar 100ft Road,Fatal,2024-08-14,13:00,2024-08-14 13:00:00,Rain,Bus,low
334,13.120203,77.621873,Airport Road,Minor,2025-03-25,05:00,2025-03-25 05:00:00,Fog,Truck,medium
335,13.118217,77.782662,Whitefield Main Road,Severe,2023-09-22,00:00,2023-09-22 00:00:00,Rain,Auto,high
336,12.888956,77.686957,Outer Ring Road,Minor,2024-03-25,22:00,2024-03-25 22:00:00,Rain,Car,high
337,12.833579,77.666255,Hosur Road,Minor,2023-05-23,01:00,2023-05-23 01:00:00,Fog,Truck,high
338,12.837619,77.428006,Bannerghatta Road,Minor,2023-03-31,12:00,2023-03-31 12:00:00,Rain,Bus,medium
339,13.025851,77.542018,Old Madras Road,Minor,2024-11-11,05:00,2024-11-11 05:00:00,Fog,Auto,high
340,13.179544,77.476332,Airport Road,Fatal,2024-04-20,12:00,2024-04-20 12:00:00,Rain,Bike,medium
341,13.009148,77.519913,Old Madras Road,Minor,2022-09-08,20:00,2022-09-08 20:00:00,Fog,Auto,high
342,13.164274,77.429975,Airport Road,Minor,2022-03-12,14:00,2022-03-12 14:00:00,Clear,Bus,medium
343,12.917532,77.650544,Outer Ring Road,Minor,2024-04-12,14:00,2024-04-12 14:00:00,Rain,Bike,high
344,12.887514,77.469903,Bannerghatta Road,Minor,2022-06-20,08:00,2022-06-20 08:00:00,Clear,Truck,medium
345,12.985632,77.668377,Indiranagar 100ft Road,Minor,2024-01-29,06:00,2024-01-29 06:00:00,Rain,Truck,low
346,13.177532,77.505945,Airport Road,Severe,2023-04-08,23:00,2023-04-08 23:00:00,Fog,Truck,medium
347,13.006586,77.643877,Indiranagar 100ft Road,Severe,2024-12-05,18:00,2024-12-05 18:00:00,Fog,Truck,low
348,13.104755,77.535871,Airport Road,Minor,2023-12-28,22:00,2023-12-28 22:00:00,Clear,Auto,medium
349,13.029543,77.560731,Old Madras Road,Severe,2023-01-31,19:00,2023-01-31 19:00:00,Fog,Truck,high
350,12.912543,77.526785,Bannerghatta Road,Fatal,2024-06-01,10:00,2024-06-01 10:00:00,Fog,Car,medium
351,13.024444,77.479201,Old Madras Road,Severe,2023-08-13,01:00,2023-08-13 01:00:00,Clear,Car,high
352,12.951656,77.647214,Indiranagar 100ft Road,Minor,2022-08-09,12:00,2022-08-09 12:00:00,Rain,Truck,low
353,12.863925,77.585484,Sarjapur Road,Fatal,2023-01-10,13:00,2023-01-10 13:00:00,Rain,Car,medium
354,12.834844,77.469618,Bannerghatta Road,Severe,2022-08-22,14:00,2022-08-22 14:00:00,Fog,Auto,medium
355,12.832445,77.46294,Bannerghatta Road,Minor,2022-07-21,08:00,2022-07-21 08:00:00,Clear,Auto,medium
356,13.082146,77.46921,Airport Road,Minor,2022-12-02,14:00,2022-12-02 14:00:00,Rain,Car,medium
357,13.011583,77.697214,Marathahalli Bridge Road,Fatal,2023-09-14,08:00,2023-09-14 08:00:00,Fog,Bus,high
358,12.81393,77.694509,Hosur Road,Minor,2022-10-08,05:00,2022-10-08 05:00:00,Rain,Bike,high
359,12.907776,77.580212,Bannerghatta Road,Severe,2023-04-23,07:00,2023-04-23 07:00:00,Fog,Bus,medium
360,13.094458,77.796865,Whitefield Main Road,Minor,2024-11-14,17:00,2024-11-14 17:00:00,Rain,Bike,high
361,12.82047,77.77503,Hosur Road,Minor,2025-01-28,06:00,2025-01-28 06:00:00,Fog,Auto,high
362,12.857324,77.431104,Bannerghatta Road,Minor,2024-01-09,02:00,2024-01-09 02:00:00,Rain,Truck,medium
363,12.964277,77.514178,Bannerghatta Road,Minor,2023-12-09,07:00,2023-12-09 07:00:00,Clear,Truck,medium
364,13.122535,77.604189,Airport Road,Minor,2025-01-03,11:00,2025-01-03 11:00:00,Fog,Bike,medium
365,13.18984,77.704103,Airport Road,Minor,2023-03-01,13:00,2023-03-01 13:00:00,Clear,Bus,medium
366,12.989132,77.455627,Old Madras Road,Severe,2024-10-16,13:00,2024-10-16 13:00:00,Rain,Truck,high
367,12.888774,77.720236,Hosur Road,Severe,2022-04-12,10:00,2022-04-12 10:00:00,Rain,Bus,high
368,13.173383,77.775176,Airport Road,Minor,2022-07-31,19:00,2022-07-31 19:00:00,Fog,Bike,medium
369,13.159843,77.483461,Airport Road,Fatal,2024-09-26,10:00,2024-09-26 10:00:00,Clear,Bus,medium
370,13.002694,77.49771,Old Madras Road,Minor,2022-07-12,17:00,2022-07-12 17:00:00,Clear,Truck,high
371,12.916385,77.748148,Whitefield Main Road,Fatal,2022-06-08,03:00,2022-06-08 03:00:00,Clear,Bus,high
372,13.048724,77.759955,Whitefield Main Road,Minor,2022-12-02,08:00,2022-12-02 08:00:00,Clear,Truck,high
373,13.166219,77.560329,Airport Road,Severe,2022-01-15,23:00,2022-01-15 23:00:00,Rain,Bus,medium
374,13.188251,77.583773,Airport Road,Minor,2024-05-19,17:00,2024-05-19 17:00:00,Fog,Bike,medium
375,12.887348,77.544988,Bannerghatta Road,Severe,2022-09-16,09:00,2022-09-16 09:00:00,Rain,Truck,medium
376,13.154492,77.756393,Airport Road,Severe,2022-09-18,14:00,2022-09-18 14:00:00,Clear,Truck,medium
377,13.154371,77.73599,Airport Road,Minor,2022-05-10,07:00,2022-05-10 07:00:00,Clear,Truck,medium
378,12.878681,77.696621,Hosur Road,Minor,2022-03-04,11:00,2022-03-04 11:00:00,Rain,Bus,high
379,12.988706,77.780322,Whitefield Main Road,Minor,2023-12-22,18:00,2023-12-22 18:00:00,Clear,Bike,high
380,12.96194,77.686928,Marathahalli Bridge Road,Severe,2024-07-26,11:00,2024-07-26 11:00:00,Rain,Bus,high
381,12.986075,77.758543,Whitefield Main Road,Severe,2024-08-08,12:00,2024-08-08 12:00:00,Rain,Auto,high
382,12.806006,77.662003,Hosur Road,Minor,2024-12-24,00:00,2024-12-24 00:00:00,Clear,Bus,high
383,13.079309,77.733594,Whitefield Main Road,Fatal,2025-01-18,08:00,2025-01-18 08:00:00,Rain,Auto,high
384,12.977465,77.511227,Old Madras Road,Minor,2024-11-22,17:00,2024-11-22 17:00:00,Fog,Bus,high
385,13.069327,77.758296,Whitefield Main Road,Severe,2022-09-27,21:00,2022-09-27 21:00:00,Fog,Truck,high
386,12.852003,77.703251,Hosur Road,Minor,2022-07-17,01:00,2022-07-17 01:00:00,Fog,Bus,high
387,13.043448,77.598491,Airport Road,Minor,2022-02-01,00:00,2022-02-01 00:00:00,Rain,Truck,medium
388,12.989259,77.705989,Marathahalli Bridge Road,Minor,2023-08-13,13:00,2023-08-13 13:00:00,Rain,Bike,high
389,12.811396,77.450782,Bannerghatta Road,Severe,2022-01-22,21:00,2022-01-22 21:00:00,Rain,Bus,medium
390,13.156461,77.516425,Airport Road,Minor,2023-07-07,00:00,2023-07-07 00:00:00,Fog,Auto,medium
391,12.861402,77.603012,Sarjapur Road,Minor,2023-07-02,03:00,2023-07-02 03:00:00,Rain,Truck,medium
392,12.913456,77.409455,Bannerghatta Road,Severe,2023-05-08,21:00,2023-05-08 21:00:00,Clear,Auto,medium
393,12.924225,77.771686,Whitefield Main Road,Minor,2024-01-06,18:00,2024-01-06 18:00:00,Rain,Auto,high
394,12.814287,77.544664,Hosur Road,Minor,2023-06-09,00:00,2023-06-09 00:00:00,Clear,Bike,high
395,13.121074,77.473174,Airport Road,Severe,2024-11-05,01:00,2024-11-05 01:00:00,Fog,Bike,medium
396,12.949818,77.561848,Bannerghatta Road,Minor,2025-04-12,14:00,2025-04-12 14:00:00,Fog,Auto,medium
397,12.864885,77.695577,Hosur Road,Minor,2022-04-12,12:00,2022-04-12 12:00:00,Fog,Bus,high
398,12.889032,77.441603,Bannerghatta Road,Minor,2023-07-10,19:00,2023-07-10 19:00:00,Fog,Bus,medium
399,13.167266,77.776418,Airport Road,Minor,2024-05-23,23:00,2024-05-23 23:00:00,Fog,Car,medium
400,12.875089,77.633295,Outer Ring Road,Minor,2022-12-15,13:00,2022-12-15 13:00:00,Clear,Bus,high
401,12.929596,77.637442,Koramangala 80ft Road,Severe,2023-02-16,15:00,2023-02-16 15:00:00,Fog,Bike,low
402,12.826527,77.515745,Bannerghatta Road,Minor,2025-01-01,20:00,2025-01-01 20:00:00,Rain,Auto,medium
403,13.133573,77.525838,Airport Road,Severe,2024-04-08,04:00,2024-04-08 04:00:00,Fog,Auto,medium
404,12.863346,77.499329,Bannerghatta Road,Minor,2022-04-19,12:00,2022-04-19 12:00:00,Clear,Auto,medium
405,12.843779,77.653463,Hosur Road,Minor,2024-08-09,06:00,2024-08-09 06:00:00,Fog,Car,high
406,13.104501,77.577712,Airport Road,Minor,2025-01-28,20:00,2025-01-28 20:00:00,Fog,Bus,medium
407,12.85431,77.488232,Bannerghatta Road,Fatal,2024-02-19,16:00,2024-02-19 16:00:00,Clear,Bike,medium
408,13.059092,77.79082,Whitefield Main Road,Fatal,2022-03-14,09:00,2022-03-14 09:00:00,Clear,Car,high
409,13.013073,77.567754,Old Madras Road,Minor,2022-01-22,09:00,2022-01-22 09:00:00,Rain,Bike,high
410,13.09289,77.535743,Airport Road,Minor,2023-10-02,16:00,2023-10-02 16:00:00,Rain,Truck,medium
411,13.186582,77.633915,Airport Road,Minor,2024-05-06,03:00,2024-05-06 03:00:00,Fog,Car,medium
412,12.955528,77.480208,Bannerghatta Road,Severe,2024-11-09,10:00,2024-11-09 10:00:00,Fog,Truck,medium
413,13.128472,77.654054,Airport Road,Severe,2023-10-11,03:00,2023-10-11 03:00:00,Rain,Bike,medium
414,13.017625,77.515931,Old Madras Road,Severe,2022-04-15,06:00,2022-04-15 06:00:00,Fog,Auto,high
415,12.888533,77.683604,Outer Ring Road,Minor,2024-05-11,10:00,2024-05-11 10:00:00,Rain,Bike,high
416,13.021896,77.680202,Indiranagar 100ft Road,Minor,2022-07-28,02:00,2022-07-28 02:00:00,Clear,Truck,low
417,12.892443,77.587677,Sarjapur Road,Severe,2023-07-10,20:00,2023-07-10 20:00:00,Clear,Car,medium
418,12.912586,77.649574,Outer Ring Road,Minor,2024-09-29,02:00,2024-09-29 02:00:00,Rain,Auto,high
419,12.86128,77.5568,Bannerghatta Road,Minor,2025-04-05,14:00,2025-04-05 14:00:00,Clear,Bus,medium
420,13.135562,77.56805,Airport Road,Minor,2024-05-30,21:00,2024-05-30 21:00:00,Fog,Bike,medium
421,13.052401,77.468404,Airport Road,Minor,2022-01-07,20:00,2022-01-07 20:00:00,Fog,Car,medium
422,12.955284,77.621451,Koramangala 80ft Road,Severe,2024-09-08,12:00,2024-09-08 12:00:00,Rain,Car,low
423,13.106114,77.596808,Airport Road,Minor,2023-06-04,09:00,2023-06-04 09:00:00,Fog,Car,medium
424,13.025197,77.730068,Whitefield Main Road,Minor,2022-12-24,03:00,2022-12-24 03:00:00,Rain,Bike,high
425,12.825379,77.61281,Hosur Road,Severe,2025-03-26,06:00,2025-03-26 06:00:00,Clear,Bike,high
426,12.811377,77.47692,Bannerghatta Road,Severe,2025-03-02,19:00,2025-03-02 19:00:00,Fog,Car,medium
427,13.136474,77.661874,Airport Road,Minor,2023-08-10,19:00,2023-08-10 19:00:00,Rain,Car,medium
428,12.901609,77.504983,Bannerghatta Road,Severe,2024-08-16,02:00,2024-08-16 02:00:00,Rain,Car,medium
429,12.89608,77.497843,Bannerghatta Road,Minor,2022-05-16,04:00,2022-05-16 04:00:00,Fog,Car,medium
430,13.111759,77.450284,Airport Road,Severe,2022-02-21,13:00,2022-02-21 13:00:00,Fog,Car,medium
431,13.057123,77.589751,Airport Road,Minor,2022-06-11,23:00,2022-06-11 23:00:00,Clear,Truck,medium
432,12.972249,77.543783,Old Madras Road,Minor,2023-08-16,11:00,2023-08-16 11:00:00,Fog,Car,high
433,13.065782,77.630149,Airport Road,Minor,2023-07-26,02:00,2023-07-26 02:00:00,Rain,Auto,medium
434,13.1747,77.704685,Airport Road,Severe,2023-09-29,23:00,2023-09-29 23:00:00,Fog,Truck,medium
435,12.988395,77.729465,Whitefield Main Road,Minor,2022-07-08,09:00,2022-07-08 09:00:00,Rain,Truck,high
436,13.012997,77.408111,Old Madras Road,Severe,2024-10-22,02:00,2024-10-22 02:00:00,Fog,Truck,high
437,13.178213,77.40463,Airport Road,Minor,2024-04-25,02:00,2024-04-25 02:00:00,Clear,Car,medium
438,12.986972,77.591864,Old Madras Road,Severe,2023-06-12,03:00,2023-06-12 03:00:00,Fog,Truck,high
439,13.195649,77.505738,Airport Road,Minor,2023-09-02,08:00,2023-09-02 08:00:00,Rain,Truck,medium
440,12.88488,77.784192,Whitefield Main Road,Severe,2022-11-06,02:00,2022-11-06 02:00:00,Rain,Auto,high
441,12.989396,77.49451,Old Madras Road,Severe,2024-05-25,09:00,2024-05-25 09:00:00,Fog,Bus,high
442,13.152672,77.622802,Airport Road,Fatal,2023-02-11,06:00,2023-02-11 06:00:00,Clear,Car,medium
443,12.904258,77.595217,Sarjapur Road,Fatal,2022-10-16,05:00,2022-10-16 05:00:00,Clear,Car,medium
444,13.0631,77.41101,Airport Road,Fatal,2023-09-01,02:00,2023-09-01 02:00:00,Fog,Truck,medium
445,12.917482,77.438098,Bannerghatta Road,Minor,2022-12-17,13:00,2022-12-17 13:00:00,Fog,Auto,medium
446,13.054895,77.628923,Airport Road,Fatal,2024-10-11,01:00,2024-10-11 01:00:00,Rain,Car,medium
447,13.01008,77.716395,Whitefield Main Road,Minor,2022-08-10,12:00,2022-08-10 12:00:00,Rain,Car,high
448,13.056786,77.435989,Airport Road,Severe,2022-10-29,19:00,2022-10-29 19:00:00,Rain,Truck,medium
449,13.158228,77.799736,Whitefield Main Road,Severe,2024-03-23,19:00,2024-03-23 19:00:00,Fog,Auto,high
450,13.179234,77.460962,Airport Road,Severe,2023-10-19,02:00,2023-10-19 02:00:00,Fog,Auto,medium
451,12.839212,77.746195,Hosur Road,Severe,2022-08-17,17:00,2022-08-17 17:00:00,Fog,Car,high
452,12.829884,77.712651,Hosur Road,Fatal,2024-02-29,18:00,2024-02-29 18:00:00,Fog,Auto,high
453,13.112826,77.672729,Airport Road,Severe,2024-01-23,14:00,2024-01-23 14:00:00,Rain,Truck,medium
454,12.902187,77.593134,Sarjapur Road,Minor,2024-09-10,19:00,2024-09-10 19:00:00,Rain,Car,medium
455,13.021055,77.55637,Old Madras Road,Minor,2024-10-13,10:00,2024-10-13 10:00:00,Fog,Auto,high
