id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
246,17.547672,78.371542,ORR,Minor,2024-07-02,15:00,2024-07-02 15:00:00,Rain,Auto,high
247,17.590067,78.3253,ORR,Severe,2022-08-20,16:00,2022-08-20 16:00:00,Rain,Bus,high
248,17.205265,78.205591,ORR,Minor,2024-07-28,09:00,2024-07-28 09:00:00,Fog,Auto,high
249,17.260388,78.241323,ORR,Fatal,2024-04-07,18:00,2024-04-07 18:00:00,Clear,Bus,high
250,17.542536,78.203795,ORR,Fatal,2023-03-19,23:00,2023-03-19 23:00:00,Clear,Bus,high
251,17.345878,78.532886,Necklace Road,Severe,2022-08-09,08:00,2022-08-09 08:00:00,Rain,Auto,low
252,17.372703,78.316622,ORR,Minor,2024-09-30,22:00,2024-09-30 22:00:00,Fog,Bike,high
253,17.457623,78.27115,ORR,Severe,2023-12-28,19:00,2023-12-28 19:00:00,Rain,Truck,high
254,17.469778,78.5524,Necklace Road,Minor,2024-04-23,23:00,2024-04-23 23:00:00,Fog,Auto,low
255,17.588522,78.357945,ORR,Minor,2023-07-14,11:00,2023-07-14 11:00:00,Rain,Car,high
256,17.562597,78.405574,ORR,Severe,2024-10-19,10:00,2024-10-19 10:00:00,Rain,Truck,high
257,17.284539,78.218457,ORR,Minor,2025-02-16,08:00,2025-02-16 08:00:00,Fog,Car,high
258,17.291815,78.21831,ORR,Severe,2024-05-14,23:00,2024-05-14 23:00:00,Fog,Car,high
259,17.376535,78.291273,ORR,Minor,2022-08-29,18:00,2022-08-29 18:00:00,Fog,Truck,high
260,17.417205,78.224696,ORR,Minor,2024-06-05,12:00,2024-06-05 12:00:00,Fog,Bike,high
261,17.467272,78.40731,Banjara Hills Rd 1,Minor,2023-09-24,03:00,2023-09-24 03:00:00,Rain,Truck,medium
262,17.561506,78.534058,Necklace Road,Minor,2024-06-01,22:00,2024-06-01 22:00:00,Fog,Bike,low
263,17.231276,78.522514,Necklace Road,Minor,2024-09-05,09:00,2024-09-05 09:00:00,Clear,Bus,low
264,17.210351,78.223259,ORR,Severe,2022-09-03,22:00,2022-09-03 22:00:00,Clear,Truck,high
265,17.21566,78.452147,Banjara Hills Rd 1,Severe,2024-05-31,16:00,2024-05-31 16:00:00,Rain,Bike,medium
266,17.438826,78.34886,ORR,Minor,2024-09-21,21:00,2024-09-21 21:00:00,Rain,Bus,high
267,17.36432,78.455524,Necklace Road,Minor,2024-02-28,00:00,2024-02-28 00:00:00,Clear,Truck,low
268,17.323533,78.341243,ORR,Severe,2022-04-09,04:00,2022-04-09 04:00:00,Clear,Car,high
269,17.542034,78.326039,ORR,Minor,2022-07-07,16:00,2022-07-07 16:00:00,Clear,Bus,high
270,17.301663,78.268383,ORR,Minor,2024-08-18,07:00,2024-08-18 07:00:00,Clear,Auto,high
271,17.369212,78.590924,Necklace Road,Severe,2024-10-17,17:00,2024-10-17 17:00:00,Clear,Bike,low
272,17.296782,78.503281,Necklace Road,Fatal,2023-05-30,06:00,2023-05-30 06:00:00,Clear,Auto,low
273,17.294228,78.489277,Necklace Road,Minor,2024-11-08,08:00,2024-11-08 08:00:00,Rain,Truck,low
274,17.494284,78.277374,ORR,Fatal,2023-02-07,00:00,2023-02-07 00:00:00,Rain,Bus,high
275,17.585817,78.532297,Necklace Road,Minor,2022-09-29,00:00,2022-09-29 00:00:00,Clear,Bus,low
276,17.282347,78.504729,Necklace Road,Severe,2023-02-26,05:00,2023-02-26 05:00:00,Clear,Truck,low
277,17.336941,78.428351,Banjara Hills Rd 1,Minor,2024-10-03,11:00,2024-10-03 11:00:00,Rain,Truck,medium
278,17.48479,78.519477,Necklace Road,Severe,2022-04-26,11:00,2022-04-26 11:00:00,Fog,Car,low
279,17.329631,78.249885,ORR,Minor,2024-11-26,15:00,2024-11-26 15:00:00,Clear,Truck,high
280,17.378081,78.450677,Banjara Hills Rd 1,Minor,2024-05-04,08:00,2024-05-04 08:00:00,Clear,Car,medium
281,17.511956,78.425661,Banjara Hills Rd 1,Minor,2022-04-06,14:00,2022-04-06 14:00:00,Fog,Bus,medium
282,17.585084,78.389047,ORR,Minor,2025-02-28,11:00,2025-02-28 11:00:00,Clear,Bike,high
283,17.513235,78.549235,Necklace Road,Minor,2023-06-27,11:00,2023-06-27 11:00:00,Clear,Bus,low
284,17.520205,78.200851,ORR,Minor,2022-02-20,13:00,2022-02-20 13:00:00,Rain,Bus,high
285,17.445724,78.509425,Necklace Road,Minor,2024-06-20,08:00,2024-06-20 08:00:00,Clear,Auto,low
286,17.508078,78.274812,ORR,Severe,2024-08-28,11:00,2024-08-28 11:00:00,Rain,Bike,high
287,17.211876,78.513591,Necklace Road,Minor,2023-05-08,21:00,2023-05-08 21:00:00,Clear,Auto,low
288,17.424049,78.284145,ORR,Severe,2023-03-10,06:00,2023-03-10 06:00:00,Rain,Bus,high
289,17.26564,78.263372,ORR,Severe,2023-05-03,17:00,2023-05-03 17:00:00,Fog,Auto,high
290,17.400104,78.561624,Necklace Road,Severe,2022-03-07,05:00,2022-03-07 05:00:00,Clear,Bus,low
291,17.501165,78.29562,ORR,Minor,2022-09-25,08:00,2022-09-25 08:00:00,Rain,Car,high
292,17.26553,78.242176,ORR,Severe,2023-05-12,00:00,2023-05-12 00:00:00,Rain,Auto,high
293,17.543435,78.261832,ORR,Severe,2023-05-06,22:00,2023-05-06 22:00:00,Fog,Auto,high
294,17.331153,78.43049,Banjara Hills Rd 1,Severe,2022-10-14,17:00,2022-10-14 17:00:00,Fog,Car,medium
295,17.470228,78.430008,Banjara Hills Rd 1,Severe,2022-01-31,16:00,2022-01-31 16:00:00,Fog,Truck,medium
296,17.226897,78.311474,ORR,Severe,2023-08-19,23:00,2023-08-19 23:00:00,Fog,Truck,high
297,17.289645,78.320063,ORR,Fatal,2025-04-01,20:00,2025-04-01 20:00:00,Rain,Auto,high
298,17.293426,78.551405,Necklace Road,Minor,2024-08-04,09:00,2024-08-04 09:00:00,Rain,Bike,low
299,17.29632,78.446653,Banjara Hills Rd 1,Severe,2022-11-28,20:00,2022-11-28 20:00:00,Fog,Auto,medium
300,17.267717,78.378009,Banjara Hills Rd 1,Severe,2022-03-04,00:00,2022-03-04 00:00:00,Clear,Auto,medium
301,17.248182,78.45857,Necklace Road,Severe,2024-12-26,00:00,2024-12-26 00:00:00,Rain,Auto,low
302,17.264637,78.469977,Necklace Road,Minor,2022-11-06,13:00,2022-11-06 13:00:00,Fog,Bus,low
303,17.353364,78.516885,Necklace Road,Severe,2024-07-29,22:00,2024-07-29 22:00:00,Fog,Auto,low
304,17.453015,78.365094,ORR,Severe,2023-03-19,17:00,2023-03-19 17:00:00,Fog,Bike,high
305,17.565218,78.53627,Necklace Road,Minor,2022-03-25,20:00,2022-03-25 20:00:00,Rain,Auto,low
306,17.257948,78.535631,Necklace Road,Severe,2024-06-16,13:00,2024-06-16 13:00:00,Fog,Car,low
307,17.499379,78.482943,Necklace Road,Minor,2023-01-25,13:00,2023-01-25 13:00:00,Clear,Auto,low
308,17.348487,78.49375,Necklace Road,Minor,2022-07-16,14:00,2022-07-16 14:00:00,Rain,Truck,low
309,17.385348,78.276768,ORR,Minor,2022-06-17,22:00,2022-06-17 22:00:00,Fog,Truck,high
310,17.578062,78.308597,ORR,Severe,2025-03-20,08:00,2025-03-20 08:00:00,Fog,Bus,high
311,17.466853,78.290711,ORR,Minor,2023-04-21,11:00,2023-04-21 11:00:00,Rain,Truck,high
312,17.362645,78.288703,ORR,Severe,2023-07-21,23:00,2023-07-21 23:00:00,Fog,Truck,high
313,17.532383,78.364507,ORR,Minor,2025-03-21,18:00,2025-03-21 18:00:00,Rain,Car,high
314,17.531869,78.264704,ORR,Minor,2023-02-19,00:00,2023-02-19 00:00:00,Clear,Bike,high
315,17.556891,78.282418,ORR,Minor,2024-05-25,05:00,2024-05-25 05:00:00,Fog,Bus,high
316,17.258107,78.399881,Banjara Hills Rd 1,Minor,2023-06-27,08:00,2023-06-27 08:00:00,Rain,Car,medium
317,17.341647,78.230557,ORR,Minor,2023-06-25,01:00,2023-06-25 01:00:00,Fog,Auto,high
318,17.414746,78.273849,ORR,Severe,2022-11-19,07:00,2022-11-19 07:00:00,Fog,Car,high
319,17.380322,78.528201,Necklace Road,Minor,2022-07-30,02:00,2022-07-30 02:00:00,Clear,Bike,low
320,17.217604,78.59406,Necklace Road,Severe,2023-07-22,00:00,2023-07-22 00:00:00,Fog,Bike,low
321,17.495413,78.20684,ORR,Severe,2022-07-07,09:00,2022-07-07 09:00:00,Fog,Auto,high
322,17.532563,78.21924,ORR,Severe,2022-11-08,01:00,2022-11-08 01:00:00,Clear,Car,high
323,17.595356,78.565683,Necklace Road,Fatal,2023-09-19,15:00,2023-09-19 15:00:00,Clear,Truck,low
324,17.582409,78.206942,ORR,Minor,2023-09-11,20:00,2023-09-11 20:00:00,Rain,Truck,high
325,17.523486,78.231642,ORR,Fatal,2022-11-21,17:00,2022-11-21 17:00:00,Rain,Car,high
326,17.420249,78.377715,ORR,Minor,2024-10-20,08:00,2024-10-20 08:00:00,Fog,Bike,high
327,17.577882,78.401235,ORR,Severe,2024-10-09,18:00,2024-10-09 18:00:00,Fog,Bus,high
328,17.314883,78.321001,ORR,Minor,2023-04-22,13:00,2023-04-22 13:00:00,Clear,Auto,high
329,17.473317,78.480885,Necklace Road,Severe,2022-01-04,22:00,2022-01-04 22:00:00,Fog,Car,low
330,17.460465,78.595366,Necklace Road,Fatal,2023-08-09,04:00,2023-08-09 04:00:00,Fog,Bus,low
331,17.38199,78.39509,Banjara Hills Rd 1,Minor,2023-08-06,03:00,2023-08-06 03:00:00,Clear,Truck,medium
332,17.599025,78.359137,ORR,Minor,2024-02-14,14:00,2024-02-14 14:00:00,Fog,Truck,high
333,17.299756,78.514934,Necklace Road,Minor,2024-07-17,19:00,2024-07-17 19:00:00,Clear,Truck,low
334,17.578322,78.353681,ORR,Minor,2024-01-08,21:00,2024-01-08 21:00:00,Clear,Car,high
335,17.596134,78.556514,Necklace Road,Minor,2024-06-01,14:00,2024-06-01 14:00:00,Fog,Bus,low
336,17.562247,78.25323,ORR,Severe,2024-03-23,08:00,2024-03-23 08:00:00,Fog,Auto,high
337,17.322822,78.448536,Banjara Hills Rd 1,Minor,2024-02-27,04:00,2024-02-27 04:00:00,Rain,Bike,medium
338,17.546251,78.491679,Necklace Road,Minor,2022-07-03,06:00,2022-07-03 06:00:00,Rain,Bus,low
339,17.431204,78.555192,Necklace Road,Severe,2022-11-10,23:00,2022-11-10 23:00:00,Fog,Bike,low
340,17.242337,78.30103,ORR,Minor,2023-08-01,10:00,2023-08-01 10:00:00,Rain,Truck,high
341,17.268691,78.227205,ORR,Minor,2022-06-23,14:00,2022-06-23 14:00:00,Clear,Car,high
342,17.252289,78.560786,Necklace Road,Severe,2025-02-03,02:00,2025-02-03 02:00:00,Clear,Truck,low
343,17.317165,78.565663,Necklace Road,Minor,2022-07-18,22:00,2022-07-18 22:00:00,Rain,Car,low
344,17.528803,78.392526,ORR,Minor,2022-06-27,10:00,2022-06-27 10:00:00,Fog,Truck,high
345,17.414397,78.33921,ORR,Severe,2022-01-08,12:00,2022-01-08 12:00:00,Fog,Auto,high
346,17.579535,78.372566,ORR,Minor,2022-08-30,23:00,2022-08-30 23:00:00,Clear,Bus,high
347,17.370364,78.57585,Necklace Road,Minor,2023-02-26,05:00,2023-02-26 05:00:00,Clear,Bike,low
348,17.41318,78.213698,ORR,Severe,2025-01-08,06:00,2025-01-08 06:00:00,Clear,Bike,high
349,17.555037,78.246786,ORR,Fatal,2025-02-13,05:00,2025-02-13 05:00:00,Fog,Bike,high
350,17.359919,78.374112,ORR,Severe,2024-07-10,10:00,2024-07-10 10:00:00,Rain,Auto,high
351,17.529684,78.591825,Necklace Road,Severe,2022-09-29,12:00,2022-09-29 12:00:00,Fog,Bike,low
352,17.428797,78.534143,Necklace Road,Minor,2023-11-27,09:00,2023-11-27 09:00:00,Clear,Bike,low
353,17.384226,78.308626,ORR,Severe,2023-12-11,14:00,2023-12-11 14:00:00,Rain,Truck,high
354,17.501428,78.265754,ORR,Minor,2025-04-01,10:00,2025-04-01 10:00:00,Clear,Truck,high
355,17.235569,78.54962,Necklace Road,Severe,2024-08-03,08:00,2024-08-03 08:00:00,Fog,Bus,low
356,17.512279,78.556227,Necklace Road,Severe,2023-02-03,07:00,2023-02-03 07:00:00,Rain,Bus,low
357,17.561798,78.573502,Necklace Road,Minor,2022-05-15,07:00,2022-05-15 07:00:00,Clear,Bus,low
358,17.255386,78.561343,Necklace Road,Minor,2022-05-06,23:00,2022-05-06 23:00:00,Rain,Truck,low
359,17.388412,78.239875,ORR,Severe,2022-08-13,02:00,2022-08-13 02:00:00,Fog,Car,high
360,17.367822,78.458864,Necklace Road,Minor,2023-10-21,21:00,2023-10-21 21:00:00,Clear,Bus,low
361,17.299612,78.258639,ORR,Minor,2023-01-17,03:00,2023-01-17 03:00:00,Fog,Bus,high
362,17.546664,78.574372,Necklace Road,Severe,2022-01-01,10:00,2022-01-01 10:00:00,Clear,Bus,low
363,17.33177,78.424212,Banjara Hills Rd 1,Minor,2024-11-17,11:00,2024-11-17 11:00:00,Fog,Truck,medium
364,17.245842,78.511381,Necklace Road,Fatal,2022-10-15,13:00,2022-10-15 13:00:00,Clear,Auto,low
365,17.375047,78.557483,Necklace Road,Severe,2023-07-13,22:00,2023-07-13 22:00:00,Clear,Bus,low
366,17.598986,78.456241,Necklace Road,Fatal,2022-10-20,19:00,2022-10-20 19:00:00,Fog,Auto,low
367,17.349573,78.294425,ORR,Severe,2023-01-25,23:00,2023-01-25 23:00:00,Clear,Bike,high
368,17.357627,78.250485,ORR,Minor,2024-08-04,19:00,2024-08-04 19:00:00,Rain,Bus,high
369,17.318041,78.34042,ORR,Minor,2023-02-09,16:00,2023-02-09 16:00:00,Clear,Car,high
370,17.53109,78.257899,ORR,Minor,2023-10-13,03:00,2023-10-13 03:00:00,Fog,Auto,high
371,17.22254,78.507302,Necklace Road,Fatal,2022-05-03,17:00,2022-05-03 17:00:00,Rain,Bike,low
372,17.339792,78.514162,Necklace Road,Severe,2024-06-10,18:00,2024-06-10 18:00:00,Rain,Car,low
373,17.223697,78.371944,Banjara Hills Rd 1,Minor,2023-10-08,13:00,2023-10-08 13:00:00,Fog,Car,medium
374,17.401385,78.371138,ORR,Minor,2022-10-10,11:00,2022-10-10 11:00:00,Rain,Car,high
375,17.219491,78.212077,ORR,Fatal,2024-12-11,16:00,2024-12-11 16:00:00,Fog,Bus,high
376,17.595352,78.232994,ORR,Minor,2024-10-11,18:00,2024-10-11 18:00:00,Rain,Bike,high
377,17.503493,78.353479,ORR,Minor,2024-12-03,05:00,2024-12-03 05:00:00,Rain,Truck,high
378,17.422122,78.562862,Necklace Road,Minor,2022-02-10,02:00,2022-02-10 02:00:00,Fog,Bus,low
379,17.330545,78.446373,Banjara Hills Rd 1,Minor,2024-04-25,18:00,2024-04-25 18:00:00,Fog,Bike,medium
380,17.295085,78.313734,ORR,Severe,2024-06-29,05:00,2024-06-29 05:00:00,Clear,Auto,high
381,17.254276,78.29346,ORR,Minor,2023-02-24,19:00,2023-02-24 19:00:00,Clear,Bike,high
382,17.530215,78.38607,ORR,Minor,2023-01-07,10:00,2023-01-07 10:00:00,Fog,Bike,high
383,17.539541,78.258541,ORR,Fatal,2022-12-09,09:00,2022-12-09 09:00:00,Rain,Bike,high
384,17.487776,78.585688,Necklace Road,Minor,2023-04-15,10:00,2023-04-15 10:00:00,Fog,Car,low
385,17.51267,78.202762,ORR,Fatal,2023-12-08,11:00,2023-12-08 11:00:00,Fog,Car,high
386,17.364885,78.471209,Necklace Road,Minor,2023-10-26,23:00,2023-10-26 23:00:00,Rain,Truck,low
387,17.402223,78.429363,Banjara Hills Rd 1,Minor,2022-05-05,22:00,2022-05-05 22:00:00,Rain,Truck,medium
388,17.460755,78.272009,ORR,Minor,2025-03-22,10:00,2025-03-22 10:00:00,Fog,Car,high
389,17.560824,78.559731,Necklace Road,Severe,2023-01-28,16:00,2023-01-28 16:00:00,Rain,Bike,low
390,17.207462,78.410607,Banjara Hills Rd 1,Minor,2024-02-01,21:00,2024-02-01 21:00:00,Clear,Auto,medium
391,17.449479,78.522806,Necklace Road,Severe,2024-12-23,20:00,2024-12-23 20:00:00,Rain,Truck,low
392,17.257429,78.454562,Banjara Hills Rd 1,Fatal,2024-03-19,22:00,2024-03-19 22:00:00,Rain,Truck,medium
393,17.57304,78.355472,ORR,Fatal,2022-08-11,22:00,2022-08-11 22:00:00,Rain,Bus,high
394,17.38498,78.581289,Necklace Road,Minor,2024-06-04,15:00,2024-06-04 15:00:00,Fog,Bus,low
395,17.547179,78.34201,ORR,Minor,2022-09-03,10:00,2022-09-03 10:00:00,Rain,Auto,high
396,17.314136,78.466393,Necklace Road,Minor,2024-12-01,20:00,2024-12-01 20:00:00,Fog,Truck,low
397,17.457252,78.365525,ORR,Minor,2022-03-06,12:00,2022-03-06 12:00:00,Rain,Bike,high
398,17.406926,78.467584,Necklace Road,Minor,2022-08-25,22:00,2022-08-25 22:00:00,Fog,Auto,low
399,17.265103,78.524324,Necklace Road,Minor,2024-06-09,07:00,2024-06-09 07:00:00,Fog,Truck,low
400,17.381276,78.597817,Necklace Road,Severe,2022-08-19,02:00,2022-08-19 02:00:00,Rain,Car,low
401,17.554561,78.211941,ORR,Minor,2024-06-19,10:00,2024-06-19 10:00:00,Clear,Bike,high
402,17.491172,78.511474,Necklace Road,Minor,2023-12-18,02:00,2023-12-18 02:00:00,Rain,Bike,low
403,17.374164,78.294758,ORR,Severe,2022-09-05,13:00,2022-09-05 13:00:00,Rain,Car,high
404,17.422421,78.497238,Necklace Road,Minor,2024-12-17,02:00,2024-12-17 02:00:00,Clear,Truck,low
405,17.575634,78.325377,ORR,Minor,2023-12-17,17:00,2023-12-17 17:00:00,Fog,Bike,high
406,17.311877,78.355133,ORR,Minor,2022-08-17,21:00,2022-08-17 21:00:00,Fog,Bike,high
407,17.561467,78.479711,Necklace Road,Minor,2022-02-25,07:00,2022-02-25 07:00:00,Fog,Bike,low
408,17.511772,78.546416,Necklace Road,Severe,2022-05-19,14:00,2022-05-19 14:00:00,Fog,Auto,low
409,17.430221,78.534779,Necklace Road,Minor,2023-01-12,14:00,2023-01-12 14:00:00,Rain,Bike,low
410,17.486736,78.457677,Necklace Road,Minor,2023-06-15,06:00,2023-06-15 06:00:00,Fog,Bus,low
411,17.521885,78.275772,ORR,Minor,2022-05-12,11:00,2022-05-12 11:00:00,Clear,Car,high
412,17.224877,78.351094,ORR,Minor,2023-09-23,04:00,2023-09-23 04:00:00,Clear,Auto,high
413,17.398365,78.354305,ORR,Minor,2025-01-08,14:00,2025-01-08 14:00:00,Clear,Bus,high
414,17.384025,78.435246,Banjara Hills Rd 1,Severe,2022-09-16,14:00,2022-09-16 14:00:00,Fog,Truck,medium
415,17.232546,78.552832,Necklace Road,Severe,2022-04-27,22:00,2022-04-27 22:00:00,Rain,Truck,low
416,17.55307,78.53722,Necklace Road,Severe,2024-07-25,20:00,2024-07-25 20:00:00,Fog,Auto,low
417,17.416165,78.27272,ORR,Minor,2024-04-10,08:00,2024-04-10 08:00:00,Clear,Bus,high
418,17.430763,78.222406,ORR,Minor,2022-06-16,22:00,2022-06-16 22:00:00,Fog,Bus,high
419,17.308902,78.384133,Banjara Hills Rd 1,Minor,2023-03-09,10:00,2023-03-09 10:00:00,Clear,Bike,medium
420,17.298164,78.33815,ORR,Fatal,2024-08-11,23:00,2024-08-11 23:00:00,Fog,Bus,high
421,17.322244,78.277578,ORR,Severe,2023-07-25,00:00,2023-07-25 00:00:00,Rain,Auto,high
422,17.599974,78.515241,Necklace Road,Minor,2024-03-07,14:00,2024-03-07 14:00:00,Fog,Car,low
423,17.271495,78.455918,Banjara Hills Rd 1,Minor,2022-03-10,13:00,2022-03-10 13:00:00,Clear,Auto,medium
424,17.26195,78.419938,Banjara Hills Rd 1,Minor,2023-05-17,14:00,2023-05-17 14:00:00,Clear,Bike,medium
425,17.448009,78.36357,ORR,Minor,2023-02-11,06:00,2023-02-11 06:00:00,Rain,Truck,high
426,17.460799,78.408092,Banjara Hills Rd 1,Fatal,2023-11-22,16:00,2023-11-22 16:00:00,Clear,Car,medium
427,17.260201,78.207433,ORR,Minor,2023-05-12,12:00,2023-05-12 12:00:00,Clear,Bike,high
428,17.317991,78.429456,Banjara Hills Rd 1,Severe,2022-08-27,06:00,2022-08-27 06:00:00,Fog,Truck,medium
429,17.230705,78.451682,Banjara Hills Rd 1,Minor,2024-11-10,06:00,2024-11-10 06:00:00,Rain,Bike,medium
430,17.248474,78.312867,ORR,Minor,2022-01-08,21:00,2022-01-08 21:00:00,Fog,Truck,high
431,17.249519,78.216994,ORR,Severe,2024-12-30,11:00,2024-12-30 11:00:00,Fog,Auto,high
432,17.340821,78.205302,ORR,Minor,2024-05-20,08:00,2024-05-20 08:00:00,Fog,Bus,high
433,17.574569,78.452641,Necklace Road,Severe,2022-12-13,12:00,2022-12-13 12:00:00,Fog,Bus,low
434,17.507862,78.297163,ORR,Minor,2022-01-18,01:00,2022-01-18 01:00:00,Fog,Car,high
435,17.218825,78.536656,Necklace Road,Severe,2022-10-30,01:00,2022-10-30 01:00:00,Fog,Bus,low
436,17.586986,78.580102,Necklace Road,Minor,2024-12-05,05:00,2024-12-05 05:00:00,Clear,Auto,low
437,17.521668,78.528311,Necklace Road,Fatal,2024-10-26,07:00,2024-10-26 07:00:00,Rain,Bike,low
438,17.3347,78.235032,ORR,Severe,2022-06-19,04:00,2022-06-19 04:00:00,Clear,Bike,high
439,17.237474,78.582719,Necklace Road,Minor,2025-04-07,03:00,2025-04-07 03:00:00,Rain,Car,low
440,17.245612,78.559802,Necklace Road,Severe,2022-07-24,02:00,2022-07-24 02:00:00,Rain,Bus,low
441,17.538672,78.479289,Necklace Road,Minor,2023-09-23,06:00,2023-09-23 06:00:00,Clear,Car,low
442,17.266851,78.408665,Banjara Hills Rd 1,Minor,2025-01-20,12:00,2025-01-20 12:00:00,Clear,Car,medium
443,17.387336,78.449104,Banjara Hills Rd 1,Severe,2022-03-17,22:00,2022-03-17 22:00:00,Rain,Truck,medium
444,17.48849,78.421117,Banjara Hills Rd 1,Severe,2025-01-17,02:00,2025-01-17 02:00:00,Rain,Car,medium
445,17.361668,78.312302,ORR,Minor,2025-01-23,08:00,2025-01-23 08:00:00,Clear,Truck,high
446,17.578442,78.434269,Banjara Hills Rd 1,Minor,2022-10-23,14:00,2022-10-23 14:00:00,Fog,Bus,medium
447,17.453482,78.558327,Necklace Road,Minor,2023-04-14,22:00,2023-04-14 22:00:00,Fog,Bike,low
448,17.481354,78.437272,Banjara Hills Rd 1,Minor,2023-08-30,18:00,2023-08-30 18:00:00,Fog,Auto,medium
449,17.590682,78.521931,Necklace Road,Minor,2024-01-11,15:00,2024-01-11 15:00:00,Rain,Car,low
450,17.258662,78.418192,Banjara Hills Rd 1,Minor,2022-04-01,05:00,2022-04-01 05:00:00,Rain,Car,medium
451,17.314893,78.431894,Banjara Hills Rd 1,Minor,2022-01-30,01:00,2022-01-30 01:00:00,Fog,Bus,medium
452,17.453259,78.263504,ORR,Minor,2024-11-15,02:00,2024-11-15 02:00:00,Clear,Car,high
453,17.353179,78.302745,ORR,Minor,2022-01-14,23:00,2022-01-14 23:00:00,Clear,Bus,high
454,17.203684,78.45712,Banjara Hills Rd 1,Minor,2022-05-10,19:00,2022-05-10 19:00:00,Fog,Truck,medium
455,17.359034,78.389396,Banjara Hills Rd 1,Minor,2023-05-01,18:00,2023-05-01 18:00:00,Clear,Car,medium
456,17.357121,78.596257,Necklace Road,Severe,2022-05-05,17:00,2022-05-05 17:00:00,Fog,Bus,low
457,17.233796,78.35208,ORR,Minor,2023-01-04,11:00,2023-01-04 11:00:00,Fog,Car,high
458,17.491291,78.290041,ORR,Severe,2023-09-25,13:00,2023-09-25 13:00:00,Rain,Bus,high
459,17.522078,78.214066,ORR,Minor,2024-09-15,06:00,2024-09-15 06:00:00,Rain,Bike,high
460,17.522209,78.414399,Banjara Hills Rd 1,Minor,2024-11-26,05:00,2024-11-26 05:00:00,Clear,Bus,medium
461,17.429415,78.464141,Necklace Road,Minor,2024-11-28,00:00,2024-11-28 00:00:00,Fog,Auto,low
462,17.249429,78.250044,ORR,Minor,2022-04-13,12:00,2022-04-13 12:00:00,Rain,Auto,high
463,17.463338,78.259243,ORR,Fatal,2024-11-24,13:00,2024-11-24 13:00:00,Fog,Bus,high
464,17.563929,78.300823,ORR,Minor,2024-01-06,15:00,2024-01-06 15:00:00,Rain,Bike,high
465,17.255407,78.360952,Banjara Hills Rd 1,Severe,2022-06-25,17:00,2022-06-25 17:00:00,Clear,Bike,medium
466,17.545104,78.205288,ORR,Minor,2024-08-05,22:00,2024-08-05 22:00:00,Fog,Auto,high
467,17.506034,78.481521,Necklace Road,Severe,2022-12-13,17:00,2022-12-13 17:00:00,Fog,Truck,low
468,17.483987,78.368033,ORR,Fatal,2024-07-10,11:00,2024-07-10 11:00:00,Rain,Car,high
469,17.496451,78.474621,Necklace Road,Minor,2023-04-28,22:00,2023-04-28 22:00:00,Clear,Auto,low
470,17.587026,78.28925,ORR,Minor,2022-01-01,19:00,2022-01-01 19:00:00,Fog,Car,high
471,17.277226,78.242653,ORR,Minor,2024-07-02,00:00,2024-07-02 00:00:00,Rain,Auto,high
472,17.274747,78.42179,Banjara Hills Rd 1,Severe,2024-06-28,10:00,2024-06-28 10:00:00,Rain,Bus,medium
473,17.553495,78.324392,ORR,Severe,2022-09-22,05:00,2022-09-22 05:00:00,Rain,Truck,high
474,17.522718,78.344418,ORR,Minor,2023-12-01,09:00,2023-12-01 09:00:00,Rain,Truck,high
475,17.462688,78.255074,ORR,Minor,2022-12-22,04:00,2022-12-22 04:00:00,Fog,Car,high
476,17.535258,78.589962,Necklace Road,Minor,2024-03-04,17:00,2024-03-04 17:00:00,Rain,Bike,low
477,17.510848,78.597159,Necklace Road,Minor,2024-04-22,06:00,2024-04-22 06:00:00,Rain,Bus,low
478,17.461729,78.418996,Banjara Hills Rd 1,Severe,2024-01-30,01:00,2024-01-30 01:00:00,Rain,Auto,medium
479,17.423768,78.396817,Banjara Hills Rd 1,Severe,2024-12-18,13:00,2024-12-18 13:00:00,Fog,Bike,medium
480,17.58677,78.354857,ORR,Severe,2024-08-09,16:00,2024-08-09 16:00:00,Fog,Truck,high
481,17.465679,78.485942,Necklace Road,Minor,2024-05-07,16:00,2024-05-07 16:00:00,Fog,Bus,low
482,17.371711,78.378765,Banjara Hills Rd 1,Severe,2022-12-19,18:00,2022-12-19 18:00:00,Fog,Auto,medium
483,17.380717,78.411664,Banjara Hills Rd 1,Fatal,2023-09-06,22:00,2023-09-06 22:00:00,Rain,Bike,medium
484,17.535926,78.493659,Necklace Road,Severe,2023-12-31,20:00,2023-12-31 20:00:00,Fog,Bus,low
485,17.303836,78.429652,Banjara Hills Rd 1,Severe,2024-10-02,23:00,2024-10-02 23:00:00,Clear,Bus,medium
486,17.580913,78.546764,Necklace Road,Fatal,2025-03-11,11:00,2025-03-11 11:00:00,Rain,Car,low
487,17.474328,78.242956,ORR,Minor,2025-01-05,10:00,2025-01-05 10:00:00,Clear,Bus,high
488,17.491502,78.273382,ORR,Severe,2022-01-10,06:00,2022-01-10 06:00:00,Clear,Truck,high
489,17.409247,78.388581,Banjara Hills Rd 1,Minor,2023-01-16,18:00,2023-01-16 18:00:00,Clear,Car,medium
490,17.244204,78.546737,Necklace Road,Minor,2022-02-12,04:00,2022-02-12 04:00:00,Clear,Car,low
