id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
250,12.81285,80.123366,ECR,Minor,2024-05-19,01:00,2024-05-19 01:00:00,Clear,Bike,high
251,13.177533,80.15272,Anna Salai,Minor,2025-03-06,06:00,2025-03-06 06:00:00,Fog,Auto,high
252,13.118581,80.15622,Anna Salai,Fatal,2024-05-07,14:00,2024-05-07 14:00:00,Fog,Bus,high
253,13.160877,80.217073,Anna Salai,Minor,2025-03-19,06:00,2025-03-19 06:00:00,Fog,Bus,high
254,13.101163,80.246818,Anna Salai,Severe,2023-12-21,12:00,2023-12-21 12:00:00,Rain,Bus,high
255,12.961216,80.143204,Mount Road,Minor,2024-10-02,21:00,2024-10-02 21:00:00,Clear,Auto,medium
256,12.863459,80.189853,ECR,Minor,2024-05-02,09:00,2024-05-02 09:00:00,Clear,Truck,high
257,13.116273,80.146533,Anna Salai,Minor,2024-04-20,20:00,2024-04-20 20:00:00,Fog,Truck,high
258,13.14766,80.239653,Anna Salai,Minor,2022-05-14,15:00,2022-05-14 15:00:00,Fog,Bike,high
259,12.903102,80.241634,OMR,Severe,2022-05-29,11:00,2022-05-29 11:00:00,Clear,Bus,medium
260,12.95703,80.195474,OMR,Minor,2023-06-25,11:00,2023-06-25 11:00:00,Fog,Auto,medium
261,12.866195,80.106558,ECR,Minor,2023-02-27,04:00,2023-02-27 04:00:00,Fog,Bus,high
262,12.885723,80.240431,OMR,Minor,2023-01-02,17:00,2023-01-02 17:00:00,Fog,Truck,medium
263,12.875038,80.258345,OMR,Minor,2024-04-22,20:00,2024-04-22 20:00:00,Clear,Bike,medium
264,13.104747,80.198658,Anna Salai,Minor,2023-01-03,15:00,2023-01-03 15:00:00,Rain,Truck,high
265,12.939528,80.272917,OMR,Severe,2022-10-01,11:00,2022-10-01 11:00:00,Fog,Car,medium
266,13.180099,80.101531,Anna Salai,Severe,2022-11-06,19:00,2022-11-06 19:00:00,Fog,Truck,high
267,12.946222,80.113415,OMR,Minor,2022-08-15,15:00,2022-08-15 15:00:00,Rain,Car,medium
268,12.896898,80.231358,OMR,Minor,2023-08-31,20:00,2023-08-31 20:00:00,Clear,Bus,medium
269,13.175449,80.13624,Anna Salai,Severe,2023-08-23,09:00,2023-08-23 09:00:00,Fog,Car,high
270,12.964527,80.187314,Mount Road,Minor,2023-11-20,15:00,2023-11-20 15:00:00,Rain,Bus,medium
271,12.933043,80.154737,OMR,Minor,2025-02-25,12:00,2025-02-25 12:00:00,Rain,Bus,medium
272,13.18411,80.143003,Anna Salai,Fatal,2022-04-13,18:00,2022-04-13 18:00:00,Fog,Car,high
273,12.929805,80.123724,OMR,Fatal,2023-03-17,17:00,2023-03-17 17:00:00,Fog,Auto,medium
274,13.027855,80.179502,Mount Road,Minor,2024-10-14,17:00,2024-10-14 17:00:00,Fog,Car,medium
275,12.860881,80.110511,ECR,Minor,2025-01-26,07:00,2025-01-26 07:00:00,Fog,Car,high
276,13.056918,80.294864,Anna Salai,Minor,2024-01-21,23:00,2024-01-21 23:00:00,Clear,Car,high
277,13.096338,80.170412,Anna Salai,Minor,2022-05-21,08:00,2022-05-21 08:00:00,Clear,Truck,high
278,12.818068,80.117959,ECR,Severe,2022-03-23,16:00,2022-03-23 16:00:00,Clear,Bus,high
279,12.990661,80.299722,Mount Road,Minor,2025-01-27,10:00,2025-01-27 10:00:00,Rain,Auto,medium
280,13.042058,80.148231,Mount Road,Minor,2022-03-24,08:00,2022-03-24 08:00:00,Fog,Truck,medium
281,12.842078,80.137613,ECR,Minor,2023-12-15,13:00,2023-12-15 13:00:00,Rain,Car,high
282,12.851092,80.2815,ECR,Minor,2024-12-16,12:00,2024-12-16 12:00:00,Clear,Bike,high
283,13.132439,80.247215,Anna Salai,Fatal,2024-07-31,08:00,2024-07-31 08:00:00,Clear,Auto,high
284,12.945712,80.191529,OMR,Minor,2023-07-06,07:00,2023-07-06 07:00:00,Rain,Bike,medium
285,12.964005,80.157435,Mount Road,Minor,2025-03-02,08:00,2025-03-02 08:00:00,Fog,Car,medium
286,12.953365,80.262988,OMR,Minor,2023-01-19,06:00,2023-01-19 06:00:00,Clear,Auto,medium
287,13.162541,80.20427,Anna Salai,Minor,2025-03-06,02:00,2025-03-06 02:00:00,Clear,Truck,high
288,12.916654,80.156393,OMR,Minor,2023-09-14,07:00,2023-09-14 07:00:00,Clear,Auto,medium
289,13.006992,80.154755,Mount Road,Fatal,2024-08-20,09:00,2024-08-20 09:00:00,Fog,Truck,medium
290,12.964979,80.237874,OMR,Minor,2022-11-27,14:00,2022-11-27 14:00:00,Fog,Truck,medium
291,13.10537,80.152945,Anna Salai,Minor,2023-05-13,13:00,2023-05-13 13:00:00,Rain,Car,high
292,12.810811,80.231258,ECR,Minor,2022-05-17,16:00,2022-05-17 16:00:00,Clear,Auto,high
293,12.927222,80.250661,OMR,Fatal,2024-07-09,06:00,2024-07-09 06:00:00,Clear,Bus,medium
294,12.825818,80.277113,ECR,Minor,2023-03-16,13:00,2023-03-16 13:00:00,Fog,Truck,high
295,12.990446,80.267189,Mount Road,Minor,2022-10-28,17:00,2022-10-28 17:00:00,Fog,Bus,medium
296,12.979261,80.132062,Mount Road,Fatal,2024-05-20,15:00,2024-05-20 15:00:00,Rain,Bike,medium
297,13.012712,80.282714,Anna Salai,Minor,2022-12-09,15:00,2022-12-09 15:00:00,Fog,Bike,high
298,13.036686,80.206434,Mount Road,Minor,2024-04-08,02:00,2024-04-08 02:00:00,Clear,Car,medium
299,13.0393,80.215464,Mount Road,Severe,2024-10-17,03:00,2024-10-17 03:00:00,Rain,Car,medium
300,13.197038,80.200628,Anna Salai,Minor,2022-10-24,17:00,2022-10-24 17:00:00,Fog,Bus,high
301,13.171506,80.222711,Anna Salai,Minor,2022-11-27,10:00,2022-11-27 10:00:00,Rain,Car,high
302,13.03784,80.21269,Mount Road,Minor,2023-12-11,16:00,2023-12-11 16:00:00,Clear,Bus,medium
303,13.064045,80.216357,Anna Salai,Minor,2024-02-23,10:00,2024-02-23 10:00:00,Clear,Bus,high
304,12.994773,80.254173,Mount Road,Minor,2022-03-31,02:00,2022-03-31 02:00:00,Fog,Auto,medium
305,13.029148,80.27469,Anna Salai,Minor,2023-11-27,19:00,2023-11-27 19:00:00,Rain,Truck,high
306,12.950217,80.150704,OMR,Minor,2023-01-08,13:00,2023-01-08 13:00:00,Fog,Bike,medium
307,13.077614,80.283161,Anna Salai,Severe,2022-04-11,15:00,2022-04-11 15:00:00,Fog,Truck,high
308,13.053856,80.199701,Mount Road,Severe,2024-10-19,14:00,2024-10-19 14:00:00,Fog,Auto,medium
309,12.87508,80.253895,OMR,Fatal,2022-11-06,19:00,2022-11-06 19:00:00,Fog,Car,medium
310,13.083656,80.137518,Mount Road,Minor,2025-01-07,18:00,2025-01-07 18:00:00,Fog,Bus,medium
311,13.145502,80.19604,Anna Salai,Minor,2024-04-09,20:00,2024-04-09 20:00:00,Clear,Auto,high
312,13.051112,80.18564,Mount Road,Severe,2024-09-07,09:00,2024-09-07 09:00:00,Rain,Car,medium
313,12.86675,80.216233,ECR,Minor,2023-11-23,07:00,2023-11-23 07:00:00,Fog,Truck,high
314,12.927905,80.139509,OMR,Minor,2025-03-08,12:00,2025-03-08 12:00:00,Fog,Bus,medium
315,12.975234,80.216203,Mount Road,Minor,2022-07-01,22:00,2022-07-01 22:00:00,Fog,Bus,medium
316,13.11454,80.20678,Anna Salai,Minor,2024-10-02,14:00,2024-10-02 14:00:00,Clear,Truck,high
317,13.036123,80.191211,Mount Road,Minor,2024-08-26,15:00,2024-08-26 15:00:00,Fog,Truck,medium
318,12.823279,80.210898,ECR,Severe,2023-01-22,09:00,2023-01-22 09:00:00,Rain,Auto,high
319,13.034166,80.209832,Mount Road,Minor,2025-01-09,05:00,2025-01-09 05:00:00,Rain,Bike,medium
320,12.902436,80.143492,OMR,Minor,2024-08-12,03:00,2024-08-12 03:00:00,Fog,Auto,medium
321,12.897466,80.156803,OMR,Severe,2025-03-23,18:00,2025-03-23 18:00:00,Fog,Car,medium
322,13.103558,80.2082,Anna Salai,Severe,2022-12-06,05:00,2022-12-06 05:00:00,Rain,Bike,high
323,12.879819,80.276385,OMR,Fatal,2022-03-19,18:00,2022-03-19 18:00:00,Fog,Truck,medium
324,12.988736,80.18217,Mount Road,Minor,2024-09-26,20:00,2024-09-26 20:00:00,Fog,Bus,medium
325,13.012291,80.101907,Mount Road,Fatal,2025-03-21,07:00,2025-03-21 07:00:00,Clear,Bus,medium
326,12.818075,80.125708,ECR,Minor,2023-08-17,03:00,2023-08-17 03:00:00,Clear,Auto,high
327,13.114407,80.147693,Anna Salai,Severe,2024-10-29,23:00,2024-10-29 23:00:00,Clear,Bike,high
328,13.147179,80.187993,Anna Salai,Minor,2023-09-19,06:00,2023-09-19 06:00:00,Fog,Bus,high
329,13.00759,80.151338,Mount Road,Minor,2023-04-04,10:00,2023-04-04 10:00:00,Clear,Bike,medium
330,12.916766,80.20389,OMR,Minor,2024-02-02,04:00,2024-02-02 04:00:00,Clear,Car,medium
331,12.864763,80.217582,ECR,Severe,2025-04-03,11:00,2025-04-03 11:00:00,Clear,Auto,high
332,13.088509,80.260873,Anna Salai,Minor,2024-03-28,22:00,2024-03-28 22:00:00,Fog,Bike,high
333,12.8144,80.203421,ECR,Minor,2023-01-08,21:00,2023-01-08 21:00:00,Fog,Bike,high
334,13.093187,80.107711,Mount Road,Minor,2023-03-20,15:00,2023-03-20 15:00:00,Clear,Bike,medium
335,13.14024,80.197076,Anna Salai,Minor,2022-12-25,00:00,2022-12-25 00:00:00,Fog,Bus,high
336,12.972525,80.125713,Mount Road,Minor,2023-09-20,22:00,2023-09-20 22:00:00,Fog,Bus,medium
337,12.800608,80.240743,ECR,Minor,2023-10-26,13:00,2023-10-26 13:00:00,Rain,Bike,high
338,12.995911,80.145887,Mount Road,Severe,2023-08-22,19:00,2023-08-22 19:00:00,Fog,Bike,medium
339,12.939007,80.282664,OMR,Fatal,2024-01-29,19:00,2024-01-29 19:00:00,Rain,Car,medium
340,13.144441,80.202173,Anna Salai,Severe,2022-09-11,00:00,2022-09-11 00:00:00,Clear,Truck,high
341,12.867929,80.29808,ECR,Fatal,2024-08-08,12:00,2024-08-08 12:00:00,Fog,Bus,high
342,12.897614,80.123997,OMR,Minor,2023-07-12,13:00,2023-07-12 13:00:00,Rain,Car,medium
343,12.807663,80.111806,ECR,Severe,2024-02-20,04:00,2024-02-20 04:00:00,Rain,Truck,high
344,13.127034,80.159577,Anna Salai,Minor,2025-03-25,22:00,2025-03-25 22:00:00,Clear,Bike,high
345,13.006747,80.155321,Mount Road,Minor,2024-07-22,01:00,2024-07-22 01:00:00,Rain,Truck,medium
346,13.196094,80.179584,Anna Salai,Minor,2022-08-23,03:00,2022-08-23 03:00:00,Fog,Auto,high
347,13.134146,80.154744,Anna Salai,Minor,2022-01-09,15:00,2022-01-09 15:00:00,Clear,Truck,high
348,12.900535,80.101799,OMR,Minor,2023-02-15,12:00,2023-02-15 12:00:00,Rain,Bus,medium
349,13.193719,80.162826,Anna Salai,Severe,2023-12-04,18:00,2023-12-04 18:00:00,Fog,Car,high
350,12.986803,80.198399,Mount Road,Minor,2023-10-02,06:00,2023-10-02 06:00:00,Clear,Truck,medium
351,12.830404,80.226647,ECR,Minor,2025-02-14,20:00,2025-02-14 20:00:00,Rain,Bike,high
352,12.803045,80.296823,ECR,Minor,2022-10-08,08:00,2022-10-08 08:00:00,Rain,Truck,high
353,13.151487,80.24682,Anna Salai,Severe,2024-09-26,08:00,2024-09-26 08:00:00,Rain,Auto,high
354,12.986734,80.15425,Mount Road,Minor,2022-09-15,03:00,2022-09-15 03:00:00,Rain,Bus,medium
355,13.042466,80.21764,Mount Road,Minor,2024-04-23,16:00,2024-04-23 16:00:00,Rain,Car,medium
356,12.860343,80.198009,ECR,Minor,2024-12-25,02:00,2024-12-25 02:00:00,Fog,Bike,high
357,12.893851,80.169587,OMR,Severe,2024-08-24,10:00,2024-08-24 10:00:00,Fog,Truck,medium
358,13.077077,80.299948,Anna Salai,Minor,2023-04-14,17:00,2023-04-14 17:00:00,Rain,Auto,high
359,12.87965,80.12887,OMR,Severe,2022-08-18,09:00,2022-08-18 09:00:00,Fog,Auto,medium
360,13.190019,80.265431,Anna Salai,Severe,2022-08-23,07:00,2022-08-23 07:00:00,Clear,Bike,high
361,12.976348,80.167709,Mount Road,Severe,2025-02-21,08:00,2025-02-21 08:00:00,Clear,Car,medium
362,13.194131,80.133434,Anna Salai,Severe,2024-09-24,19:00,2024-09-24 19:00:00,Rain,Bus,high
363,13.124293,80.130494,Anna Salai,Fatal,2024-12-10,13:00,2024-12-10 13:00:00,Rain,Car,high
364,13.125873,80.128272,Anna Salai,Severe,2023-12-19,12:00,2023-12-19 12:00:00,Fog,Truck,high
365,12.965081,80.207483,Mount Road,Severe,2025-03-31,20:00,2025-03-31 20:00:00,Rain,Car,medium
366,12.993085,80.128408,Mount Road,Minor,2022-07-15,20:00,2022-07-15 20:00:00,Rain,Auto,medium
367,13.112555,80.102129,Mount Road,Minor,2024-10-09,02:00,2024-10-09 02:00:00,Rain,Bike,medium
368,13.102968,80.20593,Anna Salai,Severe,2022-12-25,05:00,2022-12-25 05:00:00,Clear,Bus,high
369,12.939717,80.288367,OMR,Severe,2023-04-22,08:00,2023-04-22 08:00:00,Clear,Auto,medium
370,12.963814,80.271207,OMR,Severe,2023-11-20,05:00,2023-11-20 05:00:00,Fog,Bus,medium
371,12.918551,80.21127,OMR,Minor,2024-04-23,07:00,2024-04-23 07:00:00,Clear,Bike,medium
372,12.817605,80.223391,ECR,Minor,2025-01-13,06:00,2025-01-13 06:00:00,Rain,Truck,high
373,12.822553,80.196891,ECR,Minor,2023-08-31,21:00,2023-08-31 21:00:00,Rain,Truck,high
374,12.858205,80.289077,ECR,Minor,2024-09-15,09:00,2024-09-15 09:00:00,Clear,Auto,high
375,12.815252,80.187181,ECR,Minor,2022-02-14,07:00,2022-02-14 07:00:00,Rain,Auto,high
376,13.068218,80.194411,Anna Salai,Fatal,2023-04-20,08:00,2023-04-20 08:00:00,Fog,Car,high
377,13.191465,80.159939,Anna Salai,Severe,2023-05-18,09:00,2023-05-18 09:00:00,Rain,Auto,high
378,12.968204,80.285127,OMR,Severe,2024-06-16,04:00,2024-06-16 04:00:00,Fog,Bike,medium
379,13.178284,80.117253,Anna Salai,Severe,2022-01-02,01:00,2022-01-02 01:00:00,Clear,Bike,high
380,12.984162,80.151032,Mount Road,Minor,2025-02-23,18:00,2025-02-23 18:00:00,Rain,Car,medium
381,12.8325,80.167822,ECR,Severe,2023-03-22,19:00,2023-03-22 19:00:00,Clear,Bike,high
382,13.002674,80.254176,Mount Road,Minor,2025-04-12,03:00,2025-04-12 03:00:00,Clear,Bike,medium
383,12.907528,80.217115,OMR,Minor,2023-10-30,22:00,2023-10-30 22:00:00,Rain,Bike,medium
384,13.138966,80.216937,Anna Salai,Severe,2023-03-11,19:00,2023-03-11 19:00:00,Clear,Bike,high
385,13.086102,80.158265,Mount Road,Minor,2024-12-07,04:00,2024-12-07 04:00:00,Clear,Bus,medium
386,12.911609,80.220121,OMR,Minor,2024-04-14,18:00,2024-04-14 18:00:00,Rain,Truck,medium
387,13.093309,80.232512,Anna Salai,Severe,2023-07-17,15:00,2023-07-17 15:00:00,Clear,Truck,high
388,12.879705,80.107007,OMR,Minor,2023-09-26,20:00,2023-09-26 20:00:00,Clear,Truck,medium
389,13.121331,80.184471,Anna Salai,Severe,2024-11-15,15:00,2024-11-15 15:00:00,Clear,Bike,high
390,12.820146,80.101181,ECR,Severe,2022-01-28,22:00,2022-01-28 22:00:00,Rain,Bus,high
391,12.966102,80.260969,OMR,Minor,2022-02-11,14:00,2022-02-11 14:00:00,Fog,Bus,medium
392,12.836683,80.241686,ECR,Minor,2025-03-22,04:00,2025-03-22 04:00:00,Clear,Truck,high
393,13.199589,80.278355,Anna Salai,Minor,2023-11-15,07:00,2023-11-15 07:00:00,Clear,Car,high
394,13.144089,80.144206,Anna Salai,Severe,2022-05-08,16:00,2022-05-08 16:00:00,Fog,Bike,high
395,13.1362,80.273543,Anna Salai,Minor,2025-03-12,18:00,2025-03-12 18:00:00,Clear,Truck,high
396,13.020325,80.144872,Mount Road,Severe,2024-01-25,21:00,2024-01-25 21:00:00,Fog,Auto,medium
397,13.024871,80.173756,Mount Road,Minor,2022-02-17,20:00,2022-02-17 20:00:00,Rain,Bus,medium
398,13.068291,80.107857,Mount Road,Severe,2022-11-20,01:00,2022-11-20 01:00:00,Clear,Auto,medium
399,13.017829,80.107395,Mount Road,Minor,2024-01-22,06:00,2024-01-22 06:00:00,Clear,Auto,medium
400,12.837192,80.225342,ECR,Severe,2024-02-14,19:00,2024-02-14 19:00:00,Clear,Truck,high
401,13.190709,80.160767,Anna Salai,Severe,2023-11-29,17:00,2023-11-29 17:00:00,Rain,Car,high
402,13.045938,80.225999,Anna Salai,Minor,2022-03-07,14:00,2022-03-07 14:00:00,Rain,Car,high
403,12.804397,80.225323,ECR,Minor,2025-04-09,09:00,2025-04-09 09:00:00,Fog,Truck,high
404,13.104919,80.298426,Anna Salai,Minor,2025-01-10,13:00,2025-01-10 13:00:00,Fog,Bike,high
405,12.884651,80.134621,OMR,Fatal,2023-04-22,19:00,2023-04-22 19:00:00,Clear,Bike,medium
406,13.175468,80.104464,Anna Salai,Minor,2024-12-21,15:00,2024-12-21 15:00:00,Rain,Bus,high
407,13.03665,80.279026,Anna Salai,Minor,2022-02-16,18:00,2022-02-16 18:00:00,Fog,Bus,high
408,12.807076,80.216667,ECR,Minor,2024-06-13,19:00,2024-06-13 19:00:00,Clear,Car,high
409,12.890253,80.125048,OMR,Minor,2023-05-25,01:00,2023-05-25 01:00:00,Clear,Bike,medium
410,12.861668,80.143683,ECR,Minor,2023-04-14,11:00,2023-04-14 11:00:00,Fog,Auto,high
411,12.80225,80.246583,ECR,Minor,2023-05-31,23:00,2023-05-31 23:00:00,Rain,Truck,high
412,12.869171,80.161093,ECR,Fatal,2024-04-14,11:00,2024-04-14 11:00:00,Fog,Bus,high
413,12.890831,80.21738,OMR,Fatal,2022-02-26,14:00,2022-02-26 14:00:00,Clear,Auto,medium
414,12.981966,80.101033,Mount Road,Severe,2023-06-01,17:00,2023-06-01 17:00:00,Fog,Car,medium
415,12.950767,80.119943,OMR,Minor,2024-02-20,02:00,2024-02-20 02:00:00,Fog,Truck,medium
416,13.151956,80.299011,Anna Salai,Fatal,2022-11-01,19:00,2022-11-01 19:00:00,Fog,Car,high
417,13.105254,80.251276,Anna Salai,Fatal,2022-05-17,12:00,2022-05-17 12:00:00,Clear,Car,high
418,12.915832,80.258889,OMR,Fatal,2022-05-10,14:00,2022-05-10 14:00:00,Fog,Truck,medium
419,13.182476,80.171201,Anna Salai,Minor,2023-06-08,03:00,2023-06-08 03:00:00,Rain,Bus,high
420,13.022991,80.230795,Mount Road,Severe,2024-02-02,18:00,2024-02-02 18:00:00,Fog,Car,medium
421,13.081975,80.182263,Anna Salai,Minor,2023-03-23,14:00,2023-03-23 14:00:00,Fog,Bike,high
422,13.084857,80.297754,Anna Salai,Minor,2022-01-02,11:00,2022-01-02 11:00:00,Fog,Truck,high
423,13.044829,80.193424,Mount Road,Severe,2023-02-16,05:00,2023-02-16 05:00:00,Clear,Truck,medium
424,12.819473,80.294897,ECR,Minor,2023-09-08,01:00,2023-09-08 01:00:00,Fog,Bike,high
425,12.960269,80.220175,OMR,Minor,2024-06-22,17:00,2024-06-22 17:00:00,Clear,Bike,medium
426,13.186146,80.281577,Anna Salai,Severe,2024-01-03,20:00,2024-01-03 20:00:00,Fog,Bike,high
427,13.173527,80.257474,Anna Salai,Minor,2024-03-19,13:00,2024-03-19 13:00:00,Fog,Car,high
428,12.889206,80.281218,OMR,Severe,2022-04-25,17:00,2022-04-25 17:00:00,Rain,Truck,medium
429,13.034204,80.240845,Anna Salai,Minor,2022-10-02,23:00,2022-10-02 23:00:00,Rain,Car,high
430,12.918877,80.26903,OMR,Severe,2023-04-20,23:00,2023-04-20 23:00:00,Rain,Bike,medium
431,12.99838,80.191239,Mount Road,Minor,2023-06-06,23:00,2023-06-06 23:00:00,Rain,Car,medium
432,13.193073,80.241825,Anna Salai,Minor,2023-06-27,00:00,2023-06-27 00:00:00,Fog,Bike,high
433,13.079678,80.115897,Mount Road,Minor,2022-03-28,01:00,2022-03-28 01:00:00,Clear,Car,medium
434,13.098467,80.234911,Anna Salai,Minor,2022-06-09,09:00,2022-06-09 09:00:00,Rain,Auto,high
435,13.112155,80.185645,Anna Salai,Severe,2024-01-13,12:00,2024-01-13 12:00:00,Fog,Car,high
436,12.880808,80.22483,OMR,Minor,2022-07-24,19:00,2022-07-24 19:00:00,Clear,Truck,medium
437,13.010989,80.231369,Mount Road,Minor,2024-02-21,01:00,2024-02-21 01:00:00,Fog,Bus,medium
438,13.190289,80.185905,Anna Salai,Severe,2023-03-29,06:00,2023-03-29 06:00:00,Fog,Car,high
439,12.984885,80.198132,Mount Road,Severe,2024-05-19,20:00,2024-05-19 20:00:00,Clear,Bus,medium
440,13.134112,80.137367,Anna Salai,Severe,2025-02-09,04:00,2025-02-09 04:00:00,Fog,Bus,high
441,13.153794,80.125494,Anna Salai,Severe,2024-11-05,16:00,2024-11-05 16:00:00,Clear,Car,high
442,12.944741,80.122554,OMR,Minor,2022-01-16,02:00,2022-01-16 02:00:00,Rain,Car,medium
443,12.90307,80.246303,OMR,Minor,2022-10-21,06:00,2022-10-21 06:00:00,Clear,Bus,medium
444,13.100713,80.196343,Anna Salai,Minor,2025-03-04,19:00,2025-03-04 19:00:00,Rain,Car,high
445,13.030426,80.285824,Anna Salai,Fatal,2025-01-07,16:00,2025-01-07 16:00:00,Clear,Bike,high
446,13.169506,80.107817,Anna Salai,Minor,2024-04-04,19:00,2024-04-04 19:00:00,Rain,Truck,high
447,13.183126,80.184002,Anna Salai,Severe,2024-06-18,23:00,2024-06-18 23:00:00,Clear,Truck,high
448,12.906304,80.174676,OMR,Minor,2024-02-12,01:00,2024-02-12 01:00:00,Rain,Truck,medium
449,13.047408,80.296186,Anna Salai,Severe,2023-08-28,06:00,2023-08-28 06:00:00,Clear,Bus,high
450,12.965336,80.214144,Mount Road,Severe,2025-03-08,17:00,2025-03-08 17:00:00,Rain,Bus,medium
451,13.072898,80.160243,Mount Road,Severe,2025-01-21,07:00,2025-01-21 07:00:00,Clear,Bike,medium
452,13.049407,80.225222,Anna Salai,Severe,2023-05-22,18:00,2023-05-22 18:00:00,Fog,Car,high
453,13.192789,80.192123,Anna Salai,Minor,2025-02-16,01:00,2025-02-16 01:00:00,Fog,Auto,high
454,12.80647,80.270128,ECR,Minor,2023-06-06,18:00,2023-06-06 18:00:00,Clear,Bus,high
455,13.037348,80.283686,Anna Salai,Severe,2022-03-30,05:00,2022-03-30 05:00:00,Rain,Truck,high
456,12.948212,80.224529,OMR,Minor,2022-03-12,07:00,2022-03-12 07:00:00,Clear,Bus,medium
457,13.083851,80.246222,Anna Salai,Minor,2025-02-12,14:00,2025-02-12 14:00:00,Clear,Truck,high
458,13.043664,80.258363,Anna Salai,Minor,2024-03-31,06:00,2024-03-31 06:00:00,Clear,Bus,high
459,12.807969,80.215278,ECR,Severe,2024-10-09,17:00,2024-10-09 17:00:00,Clear,Bus,high
460,13.152049,80.137085,Anna Salai,Severe,2023-06-06,04:00,2023-06-06 04:00:00,Rain,Auto,high
461,13.144752,80.259873,Anna Salai,Severe,2023-04-10,04:00,2023-04-10 04:00:00,Fog,Bus,high
462,12.874726,80.246613,OMR,Fatal,2022-12-21,19:00,2022-12-21 19:00:00,Clear,Auto,medium
463,13.073786,80.236485,Anna Salai,Severe,2022-07-22,20:00,2022-07-22 20:00:00,Clear,Truck,high
464,12.910225,80.265923,OMR,Minor,2022-04-04,18:00,2022-04-04 18:00:00,Rain,Truck,medium
465,13.128577,80.12399,Anna Salai,Severe,2023-05-27,21:00,2023-05-27 21:00:00,Clear,Auto,high
466,12.895268,80.149013,OMR,Minor,2022-09-28,22:00,2022-09-28 22:00:00,Clear,Truck,medium
467,13.181609,80.111415,Anna Salai,Minor,2022-03-03,10:00,2022-03-03 10:00:00,Clear,Bus,high
468,12.877694,80.214263,OMR,Minor,2025-03-29,14:00,2025-03-29 14:00:00,Rain,Auto,medium
469,12.987271,80.131334,Mount Road,Minor,2023-05-04,18:00,2023-05-04 18:00:00,Clear,Bike,medium
470,12.926247,80.103256,OMR,Fatal,2022-12-16,05:00,2022-12-16 05:00:00,Clear,Auto,medium
471,13.151126,80.191242,Anna Salai,Severe,2022-10-17,02:00,2022-10-17 02:00:00,Fog,Truck,high
472,12.850446,80.128621,ECR,Fatal,2024-11-23,17:00,2024-11-23 17:00:00,Rain,Bus,high
473,12.871614,80.109634,ECR,Severe,2022-03-06,05:00,2022-03-06 05:00:00,Rain,Car,high
474,13.071226,80.235352,Anna Salai,Minor,2025-02-01,07:00,2025-02-01 07:00:00,Fog,Auto,high
475,13.183234,80.198492,Anna Salai,Fatal,2025-03-02,17:00,2025-03-02 17:00:00,Rain,Bus,high
476,12.830031,80.145924,ECR,Minor,2024-05-03,21:00,2024-05-03 21:00:00,Fog,Bike,high
477,13.11849,80.24107,Anna Salai,Minor,2025-04-06,22:00,2025-04-06 22:00:00,Fog,Car,high
478,13.036251,80.261128,Anna Salai,Minor,2025-02-21,04:00,2025-02-21 04:00:00,Clear,Bus,high
479,13.191555,80.225763,Anna Salai,Severe,2024-08-17,10:00,2024-08-17 10:00:00,Clear,Car,high
480,13.181795,80.130798,Anna Salai,Fatal,2022-01-22,06:00,2022-01-22 06:00:00,Fog,Auto,high
481,13.163468,80.170432,Anna Salai,Minor,2024-02-13,16:00,2024-02-13 16:00:00,Clear,Bike,high
482,13.065724,80.167541,Mount Road,Severe,2023-05-24,02:00,2023-05-24 02:00:00,Clear,Auto,medium
483,13.037015,80.284166,Anna Salai,Minor,2025-04-13,00:00,2025-04-13 00:00:00,Rain,Truck,high
484,12.80153,80.157125,ECR,Severe,2024-08-25,13:00,2024-08-25 13:00:00,Rain,Bus,high
485,13.065873,80.135585,Mount Road,Severe,2022-05-07,03:00,2022-05-07 03:00:00,Rain,Bike,medium
486,12.810145,80.159297,ECR,Minor,2023-11-07,02:00,2023-11-07 02:00:00,Rain,Truck,high
487,12.838717,80.113583,ECR,Severe,2023-09-24,17:00,2023-09-24 17:00:00,Clear,Truck,high
488,12.938979,80.253336,OMR,Severe,2023-02-27,08:00,2023-02-27 08:00:00,Fog,Bus,medium
489,13.064989,80.161706,Mount Road,Minor,2022-02-01,09:00,2022-02-01 09:00:00,Fog,Car,medium
490,12.998466,80.126253,Mount Road,Minor,2023-06-22,01:00,2023-06-22 01:00:00,Rain,Truck,medium
491,12.803057,80.256023,ECR,Minor,2024-12-10,21:00,2024-12-10 21:00:00,Rain,Car,high
492,13.196199,80.28358,Anna Salai,Minor,2023-08-08,04:00,2023-08-08 04:00:00,Rain,Bus,high
493,12.912884,80.222293,OMR,Minor,2022-12-20,18:00,2022-12-20 18:00:00,Fog,Bus,medium
494,12.935147,80.119896,OMR,Minor,2022-05-13,17:00,2022-05-13 17:00:00,Clear,Auto,medium
495,12.804431,80.153807,ECR,Minor,2023-08-01,22:00,2023-08-01 22:00:00,Rain,Truck,high
496,12.828279,80.181377,ECR,Severe,2024-02-20,19:00,2024-02-20 19:00:00,Rain,Auto,high
